DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-22 20:45:00;33;33;19;4;7;39;34;18
2020-02-22 21:00:00;35;32;13;4;6;27;41;19
2020-02-22 21:15:00;23;34;11;7;10;40;42;21
2020-02-22 21:30:00;23;30;14;4;1;25;38;29
2020-02-22 21:45:00;30;28;10;4;2;25;29;14
2020-02-22 22:00:00;32;29;17;3;6;17;34;20
2020-02-22 22:15:00;34;35;21;7;1;19;34;21
2020-02-22 22:30:00;30;32;11;7;4;24;41;21
2020-02-22 22:45:00;34;25;6;4;1;21;32;18
2020-02-22 23:00:00;29;29;10;1;2;15;31;15
2020-02-22 23:15:00;29;15;6;2;1;18;36;11
2020-02-22 23:30:00;18;24;5;1;2;19;23;12
2020-02-22 23:45:00;20;21;10;1;0;17;32;21
