DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-02 00:00:00;28;24;7;2;5;18;22;11
2020-02-02 00:15:00;29;35;10;3;5;23;37;15
2020-02-02 00:30:00;25;29;11;2;2;9;24;10
2020-02-02 00:45:00;23;24;7;2;2;18;33;16
2020-02-02 01:00:00;20;9;4;0;2;20;16;9
2020-02-02 01:15:00;17;23;7;2;3;11;20;14
2020-02-02 01:30:00;12;12;5;0;0;9;17;7
2020-02-02 01:45:00;12;15;4;3;3;17;14;11
2020-02-02 02:00:00;10;14;1;1;2;13;17;12
2020-02-02 02:15:00;14;10;4;3;3;9;14;8
2020-02-02 02:30:00;15;6;2;4;3;11;17;5
2020-02-02 02:45:00;5;8;4;1;1;7;21;14
2020-02-02 03:00:00;15;8;5;1;2;6;11;6
2020-02-02 03:15:00;12;12;5;1;3;10;19;8
2020-02-02 03:30:00;8;12;7;0;0;9;14;6
2020-02-02 03:45:00;10;7;3;2;1;5;10;5
2020-02-02 04:00:00;4;5;3;0;1;3;11;7
2020-02-02 04:15:00;8;5;2;0;1;7;11;3
2020-02-02 04:30:00;2;3;2;0;0;6;6;3
2020-02-02 04:45:00;3;3;2;1;2;8;13;6
2020-02-02 05:00:00;6;7;2;1;2;8;11;10
2020-02-02 05:15:00;9;6;4;3;2;9;12;10
2020-02-02 05:30:00;4;4;3;4;3;7;12;6
2020-02-02 05:45:00;12;11;4;1;2;8;11;9
2020-02-02 06:00:00;12;2;2;1;2;9;13;5
2020-02-02 06:15:00;11;9;3;3;3;11;11;10
2020-02-02 06:30:00;10;6;1;1;1;4;3;2
2020-02-02 06:45:00;15;10;4;1;1;3;9;7
2020-02-02 07:00:00;10;10;6;1;3;5;12;3
2020-02-02 07:15:00;10;7;4;3;4;8;11;5
2020-02-02 07:30:00;10;11;4;3;1;8;11;4
2020-02-02 07:45:00;30;19;5;1;1;10;22;13
2020-02-02 08:00:00;24;13;6;4;1;11;28;6
2020-02-02 08:15:00;33;22;3;3;4;18;25;11
2020-02-02 08:30:00;35;25;12;3;0;20;32;14
2020-02-02 08:45:00;40;40;12;5;0;18;34;24
2020-02-02 09:00:00;50;29;8;1;1;16;40;22
2020-02-02 09:15:00;71;44;11;2;1;18;38;21
2020-02-02 09:30:00;66;42;12;5;5;29;55;40
2020-02-02 09:45:00;93;69;20;6;4;32;54;42
2020-02-02 10:00:00;84;46;21;10;6;27;57;43
2020-02-02 10:15:00;70;45;25;14;13;41;60;37
2020-02-02 10:30:00;62;43;20;11;7;38;77;54
2020-02-02 10:45:00;47;55;19;6;10;47;72;36
2020-02-02 11:00:00;39;42;30;5;6;33;67;42
2020-02-02 11:15:00;53;41;29;9;6;42;54;27
2020-02-02 11:30:00;62;60;28;3;4;42;77;32
2020-02-02 11:45:00;49;54;30;4;7;40;58;39
2020-02-02 12:00:00;62;51;25;6;3;43;75;38
2020-02-02 12:15:00;59;44;14;7;8;40;55;29
2020-02-02 12:30:00;37;38;15;6;8;49;60;35
2020-02-02 12:45:00;35;58;21;6;4;49;63;31
2020-02-02 13:00:00;50;48;26;3;2;49;67;32
