DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-29 00:00:00;15;11;2;2;3;14;23;10
2020-02-29 00:15:00;19;18;8;2;2;15;27;16
2020-02-29 00:30:00;17;12;6;1;1;10;24;6
2020-02-29 00:45:00;9;23;12;2;3;17;22;7
2020-02-29 01:00:00;13;14;8;0;0;5;22;10
2020-02-29 01:15:00;11;12;7;0;2;9;17;10
2020-02-29 01:30:00;6;7;5;0;0;1;22;12
2020-02-29 01:45:00;10;6;1;0;2;8;9;8
2020-02-29 02:00:00;9;4;1;1;2;9;9;3
2020-02-29 02:15:00;8;5;1;3;1;8;13;7
2020-02-29 02:30:00;9;8;1;2;2;7;10;3
2020-02-29 02:45:00;3;2;2;1;1;6;9;7
2020-02-29 03:00:00;5;5;1;1;1;4;10;5
2020-02-29 03:15:00;4;4;1;1;2;7;6;5
2020-02-29 03:30:00;5;3;0;0;0;3;6;3
2020-02-29 03:45:00;3;8;3;4;3;8;6;2
2020-02-29 04:00:00;5;4;2;1;1;5;9;3
2020-02-29 04:15:00;12;9;2;0;0;1;9;6
2020-02-29 04:30:00;6;4;1;0;0;5;5;1
2020-02-29 04:45:00;6;5;3;0;0;1;10;8
2020-02-29 05:00:00;8;8;2;2;2;8;10;3
2020-02-29 05:15:00;14;13;3;1;1;8;16;10
2020-02-29 05:30:00;15;21;11;3;2;8;15;8
2020-02-29 05:45:00;20;23;11;2;3;10;15;8
2020-02-29 06:00:00;17;14;2;1;2;10;20;8
2020-02-29 06:15:00;20;14;8;0;0;8;18;5
2020-02-29 06:30:00;19;24;10;0;0;7;14;10
2020-02-29 06:45:00;20;17;10;3;1;10;21;10
2020-02-29 07:00:00;14;19;11;3;0;11;15;9
2020-02-29 07:15:00;20;16;11;4;2;21;19;12
2020-02-29 07:30:00;40;36;12;3;1;15;32;22
2020-02-29 07:45:00;45;45;10;3;4;20;29;14
2020-02-29 08:00:00;34;29;11;1;4;28;25;8
2020-02-29 08:15:00;46;54;20;1;6;25;38;17
2020-02-29 08:30:00;48;60;19;9;8;36;63;29
2020-02-29 08:45:00;62;60;23;9;10;44;59;40
2020-02-29 09:00:00;70;68;21;8;10;45;55;37
2020-02-29 09:15:00;68;71;27;6;6;44;59;34
2020-02-29 09:30:00;84;75;31;6;5;44;58;30
2020-02-29 09:45:00;94;105;18;15;11;61;84;41
2020-02-29 10:00:00;105;94;18;9;11;49;91;42
2020-02-29 10:15:00;107;120;25;10;12;41;90;43
2020-02-29 10:30:00;102;113;26;9;9;45;100;69
2020-02-29 10:45:00;103;97;27;15;12;73;111;75
2020-02-29 11:00:00;135;131;31;14;15;54;111;77
2020-02-29 11:15:00;125;130;38;12;9;62;99;68
2020-02-29 11:30:00;127;139;30;12;17;51;124;91
2020-02-29 11:45:00;149;129;29;14;26;67;118;76
2020-02-29 12:00:00;116;135;31;14;38;75;121;90
2020-02-29 12:15:00;140;148;31;14;30;44;131;79
2020-02-29 12:30:00;124;124;33;10;12;49;131;77
2020-02-29 12:45:00;110;125;30;11;54;63;131;86
2020-02-29 13:00:00;142;150;33;17;112;79;134;97
2020-02-29 13:15:00;113;142;36;13;73;61;138;96
2020-02-29 13:30:00;144;140;30;8;159;62;136;90
2020-02-29 13:45:00;138;155;32;16;25;73;124;95
2020-02-29 14:00:00;142;151;28;19;18;83;137;86
2020-02-29 14:15:00;122;113;38;14;8;67;130;96
2020-02-29 14:30:00;122;142;36;16;9;63;136;90
2020-02-29 14:45:00;124;141;39;19;9;69;136;98
2020-02-29 15:00:00;117;123;33;6;14;62;124;91
2020-02-29 15:15:00;107;99;22;14;9;76;130;88
2020-02-29 15:30:00;114;130;35;19;14;67;120;73
2020-02-29 15:45:00;116;125;33;18;11;70;128;93
2020-02-29 16:00:00;99;116;31;11;45;64;130;79
2020-02-29 16:15:00;107;120;38;10;109;63;108;88
2020-02-29 16:30:00;107;106;37;9;96;59;142;81
2020-02-29 16:45:00;106;109;24;3;9;48;118;79
2020-02-29 17:00:00;102;102;28;10;10;69;119;84
2020-02-29 17:15:00;97;106;22;10;7;60;122;78
2020-02-29 17:30:00;96;102;28;16;22;72;131;93
2020-02-29 17:45:00;95;88;30;16;25;59;113;81
2020-02-29 18:00:00;94;83;34;11;57;72;127;65
2020-02-29 18:15:00;72;91;32;12;27;67;135;79
2020-02-29 18:30:00;89;71;31;7;9;71;102;51
2020-02-29 18:45:00;70;59;17;13;6;67;115;71
2020-02-29 19:00:00;46;65;20;10;15;70;100;62
2020-02-29 19:15:00;72;70;27;11;12;66;99;60
2020-02-29 19:30:00;49;52;15;11;10;50;72;43
2020-02-29 19:45:00;51;52;16;5;6;36;89;48
2020-02-29 20:00:00;41;42;14;8;11;55;75;34
2020-02-29 20:15:00;40;33;12;4;3;37;51;24
2020-02-29 20:30:00;36;33;14;7;7;43;54;27
2020-02-29 20:45:00;29;33;6;4;9;51;37;26
2020-02-29 21:00:00;33;42;20;4;6;39;45;28
2020-02-29 21:15:00;42;43;10;5;5;28;63;35
2020-02-29 21:30:00;43;40;15;2;5;29;36;22
2020-02-29 21:45:00;30;23;9;3;7;31;38;22
2020-02-29 22:00:00;26;40;17;3;1;21;38;19
2020-02-29 22:15:00;37;25;6;3;4;35;42;20
2020-02-29 22:30:00;30;28;14;1;4;25;33;13
2020-02-29 22:45:00;27;17;8;4;3;18;47;22
2020-02-29 23:00:00;39;17;8;3;2;31;38;21
2020-02-29 23:15:00;32;39;13;4;3;24;44;15
2020-02-29 23:30:00;21;29;10;2;2;24;21;8
2020-02-29 23:45:00;27;17;10;3;2;25;35;22
