DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-09 00:00:00;23;16;5;6;4;17;20;9
2020-02-09 00:15:00;25;26;11;2;2;21;33;11
2020-02-09 00:30:00;11;28;20;5;2;17;18;9
2020-02-09 00:45:00;18;26;13;2;1;18;24;14
2020-02-09 01:00:00;19;11;7;1;0;19;16;5
2020-02-09 01:15:00;17;15;8;4;2;12;24;10
2020-02-09 01:30:00;23;16;12;1;1;8;20;7
2020-02-09 01:45:00;24;16;10;1;0;13;27;8
2020-02-09 02:00:00;21;13;2;1;1;13;12;7
2020-02-09 02:15:00;19;23;12;1;3;12;24;12
2020-02-09 02:30:00;19;17;14;0;0;13;23;8
2020-02-09 02:45:00;14;27;20;2;1;15;28;14
2020-02-09 03:00:00;19;17;8;1;1;13;19;10
2020-02-09 03:15:00;16;15;8;2;1;12;14;17
2020-02-09 03:30:00;17;18;12;0;0;8;14;5
2020-02-09 03:45:00;13;18;15;1;1;10;14;8
2020-02-09 04:00:00;14;16;13;0;0;11;9;5
2020-02-09 04:15:00;15;11;11;0;0;4;15;6
2020-02-09 04:30:00;9;16;11;0;0;5;10;6
2020-02-09 04:45:00;18;20;16;0;1;7;17;8
2020-02-09 05:00:00;13;12;9;1;1;1;13;8
2020-02-09 05:15:00;17;20;16;3;3;9;16;7
2020-02-09 05:30:00;15;14;8;1;2;14;18;6
2020-02-09 05:45:00;19;14;11;3;1;18;13;9
2020-02-09 06:00:00;11;8;5;0;1;6;9;5
2020-02-09 06:15:00;10;6;1;0;0;6;9;4
2020-02-09 06:30:00;7;5;2;2;2;6;6;3
2020-02-09 06:45:00;13;11;7;0;1;4;18;9
2020-02-09 07:00:00;20;12;8;0;2;10;17;3
2020-02-09 07:15:00;24;13;9;4;2;31;19;7
2020-02-09 07:30:00;21;15;7;4;4;65;22;6
2020-02-09 07:45:00;26;17;5;1;2;53;19;7
2020-02-09 08:00:00;22;15;7;2;1;25;18;5
2020-02-09 08:15:00;39;31;17;3;2;15;31;9
