DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-23 00:00:00;24;12;0;1;1;14;20;19
2020-02-23 00:15:00;18;21;7;2;3;19;29;13
2020-02-23 00:30:00;14;15;4;3;2;12;19;13
2020-02-23 00:45:00;19;17;7;2;3;16;27;11
2020-02-23 01:00:00;13;13;2;1;0;8;16;11
2020-02-23 01:15:00;6;8;5;1;1;9;8;5
2020-02-23 01:30:00;13;7;1;2;2;5;12;9
2020-02-23 01:45:00;15;6;2;1;0;5;13;8
2020-02-23 02:00:00;16;7;3;3;2;11;13;8
2020-02-23 02:15:00;9;6;6;2;3;8;14;5
2020-02-23 02:30:00;4;4;3;0;1;5;7;6
2020-02-23 02:45:00;5;10;4;1;1;8;14;12
2020-02-23 03:00:00;9;8;4;0;1;6;14;11
2020-02-23 03:15:00;7;11;1;0;0;7;10;10
2020-02-23 03:30:00;2;3;1;0;1;3;6;5
2020-02-23 03:45:00;4;5;2;1;1;9;12;4
2020-02-23 04:00:00;5;4;1;1;0;6;11;4
2020-02-23 04:15:00;4;7;1;0;0;4;5;2
2020-02-23 04:30:00;3;3;0;1;0;4;6;5
2020-02-23 04:45:00;4;4;1;0;0;0;11;3
2020-02-23 05:00:00;9;4;1;0;0;6;11;1
2020-02-23 05:15:00;3;4;2;1;1;4;11;9
2020-02-23 05:30:00;11;4;3;0;1;7;16;10
2020-02-23 05:45:00;6;2;1;1;1;9;9;9
2020-02-23 06:00:00;9;5;2;0;1;7;13;6
2020-02-23 06:15:00;10;10;3;2;1;5;13;5
2020-02-23 06:30:00;6;7;2;0;0;7;6;5
2020-02-23 06:45:00;11;7;1;1;0;9;8;1
2020-02-23 07:00:00;6;7;1;1;1;7;8;3
2020-02-23 07:15:00;6;4;4;0;1;7;17;0
2020-02-23 07:30:00;6;6;5;2;1;16;14;1
2020-02-23 07:45:00;9;15;3;4;2;14;17;5
2020-02-23 08:00:00;9;13;5;1;0;11;19;10
2020-02-23 08:15:00;15;15;10;0;0;6;23;5
2020-02-23 08:30:00;16;22;11;3;3;18;30;8
2020-02-23 08:45:00;31;27;12;2;2;20;39;16
2020-02-23 09:00:00;35;28;17;3;2;22;37;23
2020-02-23 09:15:00;35;28;14;3;1;14;41;24
2020-02-23 09:30:00;63;39;14;4;2;23;53;31
2020-02-23 09:45:00;67;48;14;9;5;30;56;37
2020-02-23 10:00:00;54;51;21;4;3;35;54;32
2020-02-23 10:15:00;47;41;28;3;2;26;55;26
2020-02-23 10:30:00;51;43;28;4;2;30;54;34
2020-02-23 10:45:00;50;43;26;3;8;45;65;29
2020-02-23 11:00:00;57;42;29;2;3;23;62;31
2020-02-23 11:15:00;66;48;28;3;3;34;52;32
2020-02-23 11:30:00;65;56;34;4;7;38;54;26
2020-02-23 11:45:00;63;43;29;3;8;52;61;34
2020-02-23 12:00:00;58;42;25;3;4;44;52;30
2020-02-23 12:15:00;59;47;32;8;4;44;57;35
2020-02-23 12:30:00;43;43;22;12;10;43;42;30
2020-02-23 12:45:00;59;45;14;7;7;45;60;32
2020-02-23 13:00:00;41;47;23;5;3;41;46;25
2020-02-23 13:15:00;60;59;27;6;8;55;53;24
