DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-01 00:00:00;16;13;2;0;1;13;22;14
2020-02-01 00:15:00;19;19;4;0;1;8;23;13
2020-02-01 00:30:00;14;18;10;3;3;14;30;12
2020-02-01 00:45:00;10;16;8;0;0;9;25;11
2020-02-01 01:00:00;14;8;6;2;1;7;19;7
2020-02-01 01:15:00;9;14;8;1;1;7;15;4
2020-02-01 01:30:00;7;9;7;2;1;8;9;5
2020-02-01 01:45:00;13;16;0;0;1;6;12;10
2020-02-01 02:00:00;11;4;0;2;2;6;13;5
2020-02-01 02:15:00;7;13;6;0;0;3;10;5
2020-02-01 02:30:00;13;13;1;2;1;4;18;9
2020-02-01 02:45:00;5;9;5;1;1;5;19;10
2020-02-01 03:00:00;9;10;3;0;0;6;14;9
2020-02-01 03:15:00;5;6;5;2;1;2;11;2
2020-02-01 03:30:00;8;5;3;0;0;2;10;5
2020-02-01 03:45:00;8;7;4;0;0;0;7;2
2020-02-01 04:00:00;8;5;0;2;2;5;12;7
2020-02-01 04:15:00;9;8;3;1;1;5;6;5
2020-02-01 04:30:00;9;7;1;0;1;6;9;6
2020-02-01 04:45:00;10;2;1;1;2;2;13;5
2020-02-01 05:00:00;11;13;8;0;0;3;8;2
2020-02-01 05:15:00;15;13;3;1;2;7;15;11
2020-02-01 05:30:00;10;16;3;0;0;5;14;6
2020-02-01 05:45:00;19;22;8;1;2;11;17;9
2020-02-01 06:00:00;18;11;5;1;0;7;16;12
2020-02-01 06:15:00;27;20;4;1;1;11;27;15
2020-02-01 06:30:00;22;23;9;1;1;10;16;12
2020-02-01 06:45:00;14;22;8;2;2;17;13;10
2020-02-01 07:00:00;19;9;6;2;1;18;15;8
2020-02-01 07:15:00;26;23;11;1;2;23;24;12
2020-02-01 07:30:00;45;43;19;3;5;27;26;12
2020-02-01 07:45:00;43;38;9;2;5;26;31;14
2020-02-01 08:00:00;52;37;15;4;8;26;38;14
