DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-20 07:00:00;2;16;24;8;12;6;16;6;7;11;16
2020-08-20 07:15:00;8;25;31;9;13;7;21;5;11;17;20
2020-08-20 07:30:00;1;28;35;10;11;11;21;13;13;19;19
2020-08-20 07:45:00;7;23;37;14;17;8;17;13;23;31;19
2020-08-20 08:00:00;4;24;37;8;12;10;14;14;18;16;9
2020-08-20 08:15:00;4;24;32;7;12;9;22;6;17;17;9
2020-08-20 08:30:00;5;26;25;13;16;6;14;8;20;11;17
2020-08-20 08:45:00;5;18;24;8;11;8;22;8;16;27;13
2020-08-20 09:00:00;4;21;33;5;9;5;23;7;15;27;19
2020-08-20 09:15:00;3;25;26;6;11;6;27;12;14;18;19
2020-08-20 09:30:00;9;34;30;8;14;12;23;19;20;19;13
2020-08-20 09:45:00;4;26;32;5;10;19;21;24;27;21;18
2020-08-20 10:00:00;1;24;28;12;14;11;24;14;17;19;13
2020-08-20 10:15:00;2;23;26;5;4;14;23;8;19;23;23
2020-08-20 10:30:00;3;30;46;9;12;13;27;20;25;18;22
2020-08-20 10:45:00;10;27;43;12;17;11;27;11;23;21;14
2020-08-20 11:00:00;1;36;47;7;7;13;27;12;20;19;18
2020-08-20 11:15:00;5;31;45;15;21;16;28;18;18;21;19
2020-08-20 11:30:00;2;26;33;9;9;9;30;16;12;22;28
2020-08-20 11:45:00;6;34;41;6;8;16;22;18;16;23;19
2020-08-20 12:00:00;6;34;35;9;11;6;28;15;19;25;19
2020-08-20 12:15:00;3;33;35;6;9;15;23;17;20;20;26
2020-08-20 12:30:00;4;26;33;7;11;12;31;15;22;31;19
2020-08-20 12:45:00;4;36;41;9;11;16;27;18;18;18;17
2020-08-20 13:00:00;5;27;35;7;8;25;22;10;14;19;15
2020-08-20 13:15:00;6;30;35;11;15;13;31;23;19;19;19
2020-08-20 13:30:00;6;23;27;10;11;14;23;14;20;17;26
2020-08-20 13:45:00;2;37;30;7;9;15;38;17;20;26;22
2020-08-20 14:00:00;4;23;32;4;7;10;26;8;15;22;24
2020-08-20 14:15:00;9;28;41;8;12;17;34;10;18;23;23
2020-08-20 14:30:00;6;37;36;13;19;15;25;20;27;29;22
2020-08-20 14:45:00;6;23;40;14;20;10;29;12;23;33;28
2020-08-20 15:00:00;6;25;28;10;13;22;30;19;18;19;24
2020-08-20 15:15:00;5;33;46;6;8;15;40;17;17;27;25
2020-08-20 15:30:00;7;28;42;13;14;19;31;21;25;27;26
2020-08-20 15:45:00;8;35;39;4;11;15;30;15;18;32;34
2020-08-20 16:00:00;5;35;47;7;9;11;27;14;20;23;25
2020-08-20 16:15:00;5;36;37;9;11;18;42;21;18;19;29
2020-08-20 16:30:00;9;43;36;7;13;19;35;21;32;31;17
2020-08-20 16:45:00;3;42;48;10;11;11;35;22;23;24;23
2020-08-20 17:00:00;6;31;41;6;12;13;30;25;16;11;25
2020-08-20 17:15:00;4;40;42;11;14;16;27;15;21;20;34
2020-08-20 17:30:00;5;32;37;4;7;8;30;13;23;27;23
2020-08-20 17:45:00;5;31;38;19;22;18;27;14;18;18;27
2020-08-20 18:00:00;7;39;29;7;11;13;31;16;15;24;18
2020-08-20 18:15:00;4;32;34;10;12;16;23;18;19;21;20
2020-08-20 18:30:00;6;27;26;8;12;7;19;14;13;15;23
2020-08-20 18:45:00;5;27;25;4;8;11;16;7;10;19;20
2020-08-20 19:00:00;8;20;28;5;11;10;24;10;13;15;15
2020-08-20 19:15:00;6;24;24;8;12;8;17;8;16;16;24
2020-08-20 19:30:00;2;23;21;5;8;11;25;19;17;20;14
2020-08-20 19:45:00;1;22;22;4;4;13;22;8;10;18;19
2020-08-20 20:00:00;3;25;22;2;3;10;17;7;9;15;10
2020-08-20 20:15:00;4;13;18;5;6;13;18;16;14;13;7
2020-08-20 20:30:00;1;22;29;6;7;7;20;14;9;15;13
2020-08-20 20:45:00;2;21;25;5;6;14;11;10;9;10;15
2020-08-20 21:00:00;2;17;18;5;7;15;15;6;10;17;16
2020-08-20 21:15:00;3;24;23;4;7;5;16;7;9;18;12
2020-08-20 21:30:00;1;7;18;3;4;12;20;16;7;8;15
2020-08-20 21:45:00;2;9;12;1;2;8;11;7;12;17;10
2020-08-20 22:00:00;3;9;11;2;7;9;11;10;2;5;13
2020-08-20 22:15:00;0;5;14;2;3;7;10;6;8;7;15
2020-08-20 22:30:00;2;6;15;0;2;5;9;7;2;8;14
2020-08-20 22:45:00;0;16;12;0;1;7;13;7;4;9;4
2020-08-20 23:00:00;1;9;9;0;1;4;13;8;3;6;5
2020-08-20 23:15:00;1;3;10;1;4;3;14;1;3;14;6
2020-08-20 23:30:00;1;5;7;1;4;9;8;7;3;7;6
2020-08-20 23:45:00;1;2;8;3;4;4;5;5;4;12;5
