DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-27 19:15:00;2;21;26;5;7;15;26;16;15;21;24
2020-08-27 19:30:00;4;23;29;11;11;15;21;8;10;23;17
2020-08-27 19:45:00;3;16;25;8;8;7;18;11;15;14;19
2020-08-27 20:00:00;5;19;20;3;6;11;21;12;12;14;14
2020-08-27 20:15:00;3;30;24;4;8;7;18;11;11;13;14
2020-08-27 20:30:00;6;25;27;7;11;9;16;8;9;20;14
2020-08-27 20:45:00;0;17;18;10;9;10;18;12;13;18;18
2020-08-27 21:00:00;1;18;25;1;1;13;21;13;10;13;21
2020-08-27 21:15:00;0;23;22;0;1;5;14;10;11;10;10
2020-08-27 21:30:00;5;14;15;1;3;10;15;7;6;14;9
2020-08-27 21:45:00;0;8;17;2;3;11;22;15;11;16;8
2020-08-27 22:00:00;0;7;8;4;4;9;21;7;9;11;17
2020-08-27 22:15:00;2;7;11;1;1;9;19;5;4;10;9
2020-08-27 22:30:00;3;10;11;5;8;6;8;10;2;6;6
2020-08-27 22:45:00;1;2;8;3;4;6;13;7;4;7;6
2020-08-27 23:00:00;0;5;7;2;2;8;8;7;3;10;7
2020-08-27 23:15:00;0;3;3;2;2;9;19;6;1;5;2
2020-08-27 23:30:00;0;2;5;0;0;2;11;6;5;12;8
2020-08-27 23:45:00;1;1;8;1;2;7;11;6;3;11;3
