DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-07 10:30:00;19;67;62;63;57;2;0;0;0;19;6;2
2020-07-07 10:45:00;13;69;48;71;63;3;3;0;0;30;36;72
2020-07-07 11:00:00;16;65;67;49;46;3;2;0;0;104;7;10
2020-07-07 11:15:00;10;71;64;66;49;4;4;0;0;38;6;2
2020-07-07 11:30:00;15;63;57;58;53;1;6;0;0;22;9;0
2020-07-07 11:45:00;14;69;58;56;51;3;5;0;0;4;11;0
2020-07-07 12:00:00;15;75;62;50;54;4;4;0;0;12;6;11
2020-07-07 12:15:00;19;69;60;54;52;3;1;0;0;23;8;8
2020-07-07 12:30:00;14;86;65;48;57;1;1;0;0;2;22;52
2020-07-07 12:45:00;14;78;57;61;52;0;8;0;0;14;5;4
2020-07-07 13:00:00;8;79;74;47;46;3;3;0;0;24;4;2
2020-07-07 13:15:00;13;76;77;65;51;7;3;0;0;10;7;9
2020-07-07 13:30:00;24;76;71;75;80;6;6;0;0;29;13;43
2020-07-07 13:45:00;11;81;61;78;69;12;2;0;0;3;7;3
2020-07-07 14:00:00;15;74;66;62;51;1;5;0;0;2;5;8
2020-07-07 14:15:00;11;102;93;76;66;5;1;0;0;6;14;5
2020-07-07 14:30:00;13;92;72;66;67;8;5;0;0;70;6;16
2020-07-07 14:45:00;21;97;81;58;57;1;12;0;0;14;5;23
2020-07-07 15:00:00;16;95;88;64;61;0;5;0;0;3;6;5
2020-07-07 15:15:00;23;107;100;74;70;2;4;0;0;0;3;8
2020-07-07 15:30:00;13;84;78;50;49;2;3;0;0;8;6;2
2020-07-07 15:45:00;19;89;82;51;80;3;4;0;0;7;4;49
2020-07-07 16:00:00;16;115;115;43;117;3;1;0;0;7;7;2
2020-07-07 16:15:00;14;105;88;69;60;2;0;0;0;66;7;8
2020-07-07 16:30:00;27;123;91;76;71;5;3;0;0;11;11;34
2020-07-07 16:45:00;20;107;107;79;85;12;2;0;0;3;4;0
2020-07-07 17:00:00;17;116;106;82;75;3;3;0;0;6;7;5
2020-07-07 17:15:00;19;111;74;68;66;2;5;0;1;11;16;10
2020-07-07 17:30:00;28;109;90;80;80;2;2;0;0;8;2;0
2020-07-07 17:45:00;17;83;74;82;62;6;4;0;0;6;2;7
2020-07-07 18:00:00;21;84;77;59;59;4;3;0;0;13;5;13
2020-07-07 18:15:00;17;80;79;60;48;1;3;0;0;17;5;6
2020-07-07 18:30:00;12;60;58;56;41;1;5;0;0;7;4;4
2020-07-07 18:45:00;14;60;54;43;40;0;6;0;0;20;9;12
2020-07-07 19:00:00;17;62;52;46;32;2;3;0;0;9;3;29
2020-07-07 19:15:00;16;45;43;48;32;15;2;0;0;23;3;1
2020-07-07 19:30:00;12;59;45;40;31;2;2;0;0;26;1;1
2020-07-07 19:45:00;19;37;41;35;35;4;2;0;0;10;2;2
2020-07-07 20:00:00;13;60;47;33;29;6;9;0;0;110;2;4
2020-07-07 20:15:00;15;36;37;34;22;2;2;0;0;6;2;4
2020-07-07 20:30:00;14;36;49;35;29;10;3;0;0;38;9;19
2020-07-07 20:45:00;14;35;41;26;25;10;3;0;0;16;4;14
2020-07-07 21:00:00;15;37;33;32;26;2;3;0;0;3;0;0
2020-07-07 21:15:00;15;31;31;31;29;2;7;0;0;37;0;0
2020-07-07 21:30:00;4;38;23;24;21;1;13;0;0;24;2;2
2020-07-07 21:45:00;9;41;26;21;16;2;4;0;0;0;1;1
2020-07-07 22:00:00;8;31;36;33;19;0;1;0;0;1;0;0
2020-07-07 22:15:00;9;40;30;22;18;2;4;0;0;5;2;7
2020-07-07 22:30:00;12;20;21;26;20;0;0;0;0;0;3;6
2020-07-07 22:45:00;3;22;18;16;9;1;1;0;0;1;0;0
2020-07-07 23:00:00;4;10;15;8;12;0;0;0;0;0;0;0
2020-07-07 23:15:00;3;16;14;16;8;0;0;0;0;0;0;0
2020-07-07 23:30:00;3;4;9;11;6;0;0;0;0;0;0;0
