DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-21 15:30:00;19;106;80;66;62;3;4;0;0;11;2;2
2020-07-21 15:45:00;25;100;85;60;58;1;0;0;0;0;14;115
2020-07-21 16:00:00;15;125;93;64;57;4;5;0;0;10;11;41
2020-07-21 16:15:00;24;117;97;61;69;9;1;0;0;5;4;1
2020-07-21 16:30:00;18;115;109;72;66;15;1;0;0;6;2;4
2020-07-21 16:45:00;31;132;93;68;64;8;1;0;0;0;12;28
2020-07-21 17:00:00;20;113;99;89;81;7;2;0;0;4;1;2
2020-07-21 17:15:00;18;104;101;77;74;3;4;0;0;24;8;10
2020-07-21 17:30:00;29;109;78;78;74;4;10;0;0;9;14;1
2020-07-21 17:45:00;30;89;92;79;72;2;3;0;0;0;7;0
2020-07-21 18:00:00;24;102;62;71;63;8;0;0;0;2;23;7
2020-07-21 18:15:00;12;77;66;68;50;4;1;0;0;4;12;2
2020-07-21 18:30:00;17;56;69;54;47;3;6;0;0;11;2;7
2020-07-21 18:45:00;14;76;58;37;37;4;1;0;0;36;3;3
2020-07-21 19:00:00;25;58;43;53;46;4;2;0;0;20;3;5
2020-07-21 19:15:00;18;45;44;46;46;15;4;0;0;15;4;6
2020-07-21 19:30:00;17;41;34;42;34;0;8;0;0;16;2;0
2020-07-21 19:45:00;18;49;39;49;33;5;4;0;0;4;0;0
2020-07-21 20:00:00;13;43;46;53;36;2;1;0;0;105;9;20
2020-07-21 20:15:00;10;40;35;22;25;0;4;0;0;3;7;12
2020-07-21 20:30:00;15;38;29;33;32;0;4;0;0;31;2;0
2020-07-21 20:45:00;21;35;35;41;31;3;1;0;1;6;0;3
2020-07-21 21:00:00;18;38;35;32;36;0;3;0;0;3;4;2
2020-07-21 21:15:00;17;33;28;34;25;0;6;0;0;1;1;1
2020-07-21 21:30:00;15;35;48;29;20;4;0;0;0;6;4;6
2020-07-21 21:45:00;11;41;26;18;19;2;0;0;0;1;2;0
2020-07-21 22:00:00;8;33;43;30;20;1;1;0;0;1;5;27
2020-07-21 22:15:00;6;20;33;26;15;0;1;0;0;1;1;0
2020-07-21 22:30:00;9;20;16;25;8;0;0;0;0;0;1;1
2020-07-21 22:45:00;1;15;13;19;9;0;0;0;0;0;0;0
2020-07-21 23:00:00;3;20;14;15;12;0;0;0;0;0;0;0
2020-07-21 23:15:00;7;22;14;24;9;0;0;0;0;0;0;0
2020-07-21 23:30:00;6;8;9;5;8;0;0;0;0;0;0;0
