DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-09-21 11:45:00;47;39;2;36;33;15;0;21;14;0;0;0;0;0;0
2020-09-21 12:00:00;61;32;2;31;29;21;0;13;13;0;0;0;0;0;0
2020-09-21 12:15:00;63;30;1;29;26;27;0;18;20;0;0;0;0;0;0
2020-09-21 12:30:00;54;24;2;22;17;18;0;20;19;1;1;0;0;0;0
2020-09-21 12:45:00;57;37;3;31;30;17;0;21;15;0;1;0;0;0;0
2020-09-21 13:00:00;58;33;4;31;26;33;0;21;18;0;0;0;0;0;0
2020-09-21 13:15:00;58;24;2;20;16;29;0;21;16;2;0;3;0;0;2
2020-09-21 13:30:00;66;37;4;37;26;40;0;30;23;2;0;1;0;0;0
2020-09-21 13:45:00;66;32;1;30;25;30;0;25;20;1;0;0;0;0;1
2020-09-21 14:00:00;66;46;2;44;41;31;0;11;11;0;0;0;0;0;0
2020-09-21 14:15:00;69;47;0;38;39;28;0;26;24;1;0;0;0;0;0
2020-09-21 14:30:00;75;43;4;40;41;28;0;21;22;0;0;0;0;0;0
2020-09-21 14:45:00;56;25;4;21;29;34;0;28;21;1;1;0;2;0;0
2020-09-21 15:00:00;56;40;3;37;36;24;0;13;15;0;0;0;0;0;0
2020-09-21 15:15:00;75;41;3;39;43;29;0;23;19;0;0;0;0;0;0
2020-09-21 15:30:00;60;52;2;49;52;26;0;16;21;1;1;0;0;0;0
2020-09-21 15:45:00;74;51;2;48;39;30;0;23;28;0;1;0;0;0;0
2020-09-21 16:00:00;90;45;2;41;34;33;0;26;25;0;0;0;0;0;0
2020-09-21 16:15:00;88;51;3;45;40;36;0;17;20;1;1;0;0;0;0
2020-09-21 16:30:00;85;50;4;51;49;41;0;34;29;2;0;0;0;0;8
2020-09-21 16:45:00;71;48;6;43;40;30;0;25;21;3;0;0;0;0;0
2020-09-21 17:00:00;82;58;5;54;45;29;0;26;23;1;0;0;0;0;0
2020-09-21 17:15:00;75;43;2;43;42;27;0;21;17;4;0;0;0;0;0
2020-09-21 17:30:00;78;35;3;33;32;36;0;18;15;1;0;0;1;0;0
2020-09-21 17:45:00;76;46;4;42;35;29;0;21;21;1;0;3;0;0;0
2020-09-21 18:00:00;62;35;0;33;31;22;0;17;16;2;0;1;1;0;1
2020-09-21 18:15:00;71;46;1;40;40;17;0;15;15;0;0;0;0;0;0
2020-09-21 18:30:00;49;39;1;32;31;15;0;13;16;0;0;0;0;0;0
2020-09-21 18:45:00;60;27;2;22;22;16;0;21;19;0;0;0;0;0;0
2020-09-21 19:00:00;43;22;8;20;21;18;0;11;13;2;0;1;0;1;0
2020-09-21 19:15:00;53;35;2;29;30;18;0;13;10;4;0;0;0;0;0
2020-09-21 19:30:00;37;26;1;22;25;18;0;9;11;0;3;0;0;1;0
2020-09-21 19:45:00;40;19;0;15;14;9;0;6;5;0;0;0;0;0;0
2020-09-21 20:00:00;43;30;1;28;29;12;0;7;6;0;0;0;0;0;0
2020-09-21 20:15:00;33;17;1;14;17;9;0;3;3;0;0;0;0;0;0
2020-09-21 20:30:00;31;14;0;8;7;6;0;8;6;0;0;0;0;0;0
2020-09-21 20:45:00;31;11;0;10;10;11;0;7;9;0;0;0;0;0;0
2020-09-21 21:00:00;27;10;0;6;6;12;0;12;13;0;0;0;0;0;0
2020-09-21 21:15:00;20;7;0;6;8;12;0;8;9;0;0;0;0;0;0
2020-09-21 21:30:00;27;13;0;12;10;15;0;6;5;0;0;0;0;0;0
2020-09-21 21:45:00;23;13;0;11;12;7;0;1;1;0;0;0;0;0;0
2020-09-21 22:00:00;30;12;0;10;12;17;0;9;8;0;0;0;0;0;0
2020-09-21 22:15:00;22;11;0;8;7;9;0;1;2;0;0;0;0;0;0
2020-09-21 22:30:00;23;5;0;3;3;15;0;6;5;0;0;0;0;0;0
2020-09-21 22:45:00;12;8;0;4;4;3;0;1;1;0;0;0;0;0;0
2020-09-21 23:00:00;8;2;0;1;1;4;0;0;0;0;0;0;0;0;0
2020-09-21 23:15:00;5;5;0;4;4;1;0;2;2;0;0;0;0;0;0
2020-09-21 23:30:00;7;5;0;4;4;2;0;0;0;0;0;0;0;0;0
2020-09-21 23:45:00;6;2;0;1;2;0;0;0;0;0;0;0;0;0;0
