DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-01 00:00:00;13;0;14;4;0;0;0;0;0;0;0;0
2019-12-01 00:15:00;16;0;13;8;0;0;0;0;0;0;0;0
2019-12-01 00:30:00;19;0;11;7;0;0;0;0;0;0;0;0
2019-12-01 00:45:00;15;0;6;7;0;0;0;0;0;0;0;0
2019-12-01 01:00:00;11;0;14;7;0;0;0;0;0;0;0;0
2019-12-01 01:15:00;23;0;6;4;0;0;0;0;0;0;0;0
2019-12-01 01:30:00;15;0;15;8;0;0;0;0;0;0;0;0
2019-12-01 01:45:00;11;0;12;5;0;0;0;0;0;0;0;0
2019-12-01 02:00:00;6;0;6;3;0;0;0;0;0;0;0;0
2019-12-01 02:15:00;4;0;7;2;0;0;0;0;0;0;0;0
2019-12-01 02:30:00;11;0;3;5;0;0;0;0;0;0;0;0
2019-12-01 02:45:00;7;0;5;2;0;0;0;0;0;0;0;0
2019-12-01 03:00:00;6;0;5;3;0;0;0;0;0;0;0;0
2019-12-01 03:15:00;6;0;4;5;0;0;0;0;0;0;0;0
2019-12-01 03:30:00;4;0;3;4;0;0;0;0;0;0;0;0
2019-12-01 03:45:00;5;0;3;2;0;0;0;0;0;0;0;0
2019-12-01 04:00:00;6;0;7;3;0;0;0;0;0;0;0;0
2019-12-01 04:15:00;2;0;4;3;0;0;0;0;0;0;0;0
2019-12-01 04:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-12-01 04:45:00;4;0;5;5;0;0;0;0;0;0;0;0
2019-12-01 05:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-12-01 05:15:00;6;0;1;3;0;0;0;0;0;0;0;0
2019-12-01 05:30:00;6;0;5;3;0;0;0;0;0;0;0;0
2019-12-01 05:45:00;5;0;7;4;0;0;0;0;0;0;0;0
2019-12-01 06:00:00;4;0;7;5;0;0;0;0;0;0;0;0
2019-12-01 06:15:00;4;0;4;1;0;0;0;0;0;0;0;0
2019-12-01 06:30:00;5;0;6;5;0;0;0;0;0;0;0;0
2019-12-01 06:45:00;3;0;7;5;0;0;0;0;0;0;0;0
2019-12-01 07:00:00;7;0;1;5;0;0;0;0;0;0;0;0
2019-12-01 07:15:00;5;0;5;4;0;0;0;0;0;0;0;0
2019-12-01 07:30:00;8;0;11;6;0;0;0;0;0;0;0;0
2019-12-01 07:45:00;10;0;15;5;0;0;0;0;0;0;0;0
2019-12-01 08:00:00;9;0;18;7;0;0;0;0;0;0;0;0
2019-12-01 08:15:00;18;0;12;9;0;0;0;2;0;0;0;0
2019-12-01 08:30:00;12;0;23;13;0;0;0;0;0;0;0;0
2019-12-01 08:45:00;30;0;19;16;0;0;0;0;0;0;0;0
2019-12-01 09:00:00;21;0;38;14;0;0;0;0;0;0;0;0
2019-12-01 09:15:00;33;0;41;23;4;0;1;0;0;0;0;0
2019-12-01 09:30:00;27;0;38;17;0;0;3;0;0;0;0;0
2019-12-01 09:45:00;30;0;57;20;0;0;2;2;0;0;0;0
2019-12-01 10:00:00;37;0;40;23;1;0;0;8;0;0;0;0
2019-12-01 10:15:00;34;0;48;24;0;2;1;0;0;0;0;0
2019-12-01 10:30:00;36;0;68;23;4;0;0;1;0;0;0;0
2019-12-01 10:45:00;27;0;55;16;6;0;0;0;0;0;0;0
2019-12-01 11:00:00;45;0;46;20;0;0;0;0;0;0;0;0
2019-12-01 11:15:00;46;0;60;25;0;0;0;0;0;0;0;0
2019-12-01 11:30:00;49;0;51;23;0;0;4;0;1;0;0;0
2019-12-01 11:45:00;72;0;72;34;1;0;0;0;0;0;0;0
2019-12-01 12:00:00;63;0;47;29;0;1;0;0;0;0;0;0
2019-12-01 12:15:00;59;0;54;17;1;0;1;0;0;0;0;0
2019-12-01 12:30:00;56;0;41;20;2;3;0;0;0;0;0;0
2019-12-01 12:45:00;59;0;53;26;5;5;16;0;0;0;0;0
2019-12-01 13:00:00;59;0;51;20;0;0;4;0;0;0;0;0
2019-12-01 13:15:00;42;0;62;22;1;0;15;0;0;0;0;0
2019-12-01 13:30:00;55;0;49;29;2;0;1;0;0;0;0;0
2019-12-01 13:45:00;60;0;60;26;1;0;0;0;0;0;0;0
2019-12-01 14:00:00;54;0;63;27;0;0;1;0;3;0;0;0
2019-12-01 14:15:00;59;0;74;28;1;0;0;0;0;0;0;0
2019-12-01 14:30:00;71;0;60;28;2;0;0;0;0;0;0;0
2019-12-01 14:45:00;60;0;53;23;1;0;0;1;0;0;0;0
2019-12-01 15:00:00;72;0;64;40;4;0;31;0;0;0;0;0
