DATUM;
2019-12-28 00:00:00;
2019-12-28 00:15:00;
2019-12-28 00:30:00;
2019-12-28 00:45:00;
2019-12-28 01:00:00;8;0;5;3;0;0;0;0;0;0;0;0
2019-12-28 01:15:00;10;0;7;2;0;0;0;0;0;0;0;0
2019-12-28 01:30:00;8;0;6;2;0;0;0;0;0;0;0;0
2019-12-28 01:45:00;7;0;8;2;0;0;0;0;0;0;0;0
2019-12-28 02:00:00;11;0;5;2;0;0;0;0;0;0;0;0
2019-12-28 02:15:00;4;0;5;1;0;0;0;0;0;0;0;0
2019-12-28 02:30:00;2;0;2;4;0;0;0;0;0;0;0;0
2019-12-28 02:45:00;7;0;5;2;0;0;0;0;0;0;0;0
2019-12-28 03:00:00;12;0;1;4;0;0;0;0;0;0;0;0
2019-12-28 03:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-12-28 03:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-12-28 03:45:00;6;0;6;3;0;0;0;0;0;0;0;0
2019-12-28 04:00:00;3;0;1;2;0;0;0;0;0;0;0;0
2019-12-28 04:15:00;4;0;1;5;0;0;0;0;0;0;0;0
2019-12-28 04:30:00;5;0;4;2;0;0;0;0;0;0;0;0
2019-12-28 04:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-12-28 05:00:00;10;0;4;4;0;0;0;0;0;0;0;0
2019-12-28 05:15:00;5;0;15;5;0;0;0;0;0;0;0;0
2019-12-28 05:30:00;10;0;12;4;0;0;0;0;0;0;0;0
2019-12-28 05:45:00;14;0;9;2;0;0;0;0;0;0;0;0
2019-12-28 06:00:00;4;0;9;2;0;0;0;0;0;0;0;0
2019-12-28 06:15:00;6;0;9;2;0;0;0;0;0;0;0;0
2019-12-28 06:30:00;8;0;15;6;0;0;0;0;0;0;0;0
2019-12-28 06:45:00;7;0;10;5;0;0;0;0;0;0;0;0
2019-12-28 07:00:00;9;0;9;2;0;0;0;0;0;0;0;0
2019-12-28 07:15:00;17;0;7;5;0;0;0;0;0;0;0;0
2019-12-28 07:30:00;14;0;20;5;0;0;0;0;0;0;0;0
2019-12-28 07:45:00;14;0;17;8;0;0;0;0;0;0;0;0
2019-12-28 08:00:00;17;0;20;6;0;0;0;0;0;0;0;0
2019-12-28 08:15:00;19;0;28;8;2;0;0;0;0;2;0;0
2019-12-28 08:30:00;25;0;24;10;0;0;0;0;0;0;0;0
2019-12-28 08:45:00;24;0;42;13;0;0;0;0;0;0;0;0
2019-12-28 09:00:00;26;0;37;18;1;4;1;0;0;0;0;0
2019-12-28 09:15:00;33;0;47;13;1;0;0;0;0;0;0;0
2019-12-28 09:30:00;41;0;59;9;4;0;0;0;0;0;0;0
2019-12-28 09:45:00;30;0;61;25;1;0;0;0;0;0;0;0
2019-12-28 10:00:00;42;0;44;22;1;0;0;1;0;0;0;0
2019-12-28 10:15:00;46;0;71;19;20;0;0;3;0;0;0;0
2019-12-28 10:30:00;48;0;53;25;0;0;0;2;0;0;0;0
2019-12-28 10:45:00;48;0;76;13;1;0;0;0;0;0;0;0
2019-12-28 11:00:00;45;0;49;17;2;1;3;0;2;0;0;0
2019-12-28 11:15:00;61;0;67;20;0;0;0;0;0;0;0;0
2019-12-28 11:30:00;66;0;51;22;0;0;0;0;0;0;0;0
2019-12-28 11:45:00;64;0;75;24;0;0;3;0;0;0;0;0
2019-12-28 12:00:00;66;0;65;32;12;1;6;0;0;0;0;0
2019-12-28 12:15:00;67;0;71;26;0;0;7;0;0;0;0;0
2019-12-28 12:30:00;60;0;60;20;3;0;11;1;1;0;0;0
2019-12-28 12:45:00;59;0;63;28;0;0;0;11;0;0;0;0
2019-12-28 13:00:00;61;0;55;33;6;0;5;2;0;0;0;0
2019-12-28 13:15:00;59;0;71;23;4;0;7;1;0;0;0;0
2019-12-28 13:30:00;58;0;60;20;16;0;0;0;0;0;0;0
2019-12-28 13:45:00;66;0;64;25;4;0;11;0;0;0;0;0
2019-12-28 14:00:00;82;0;51;33;26;0;4;0;1;0;0;0
2019-12-28 14:15:00;87;0;72;23;2;1;26;0;0;0;0;0
2019-12-28 14:30:00;66;0;71;22;1;0;1;0;1;0;0;0
2019-12-28 14:45:00;61;0;74;18;0;13;1;0;0;0;0;0
2019-12-28 15:00:00;81;0;67;24;2;0;11;0;1;0;0;0
2019-12-28 15:15:00;52;0;79;23;0;0;6;0;0;0;0;0
2019-12-28 15:30:00;71;0;76;24;0;0;2;1;0;0;0;0
2019-12-28 15:45:00;85;0;54;16;0;0;14;0;0;0;0;0
2019-12-28 16:00:00;59;0;70;24;5;0;7;0;0;0;0;0
2019-12-28 16:15:00;56;0;80;20;1;0;9;0;0;0;0;0
2019-12-28 16:30:00;75;0;49;27;0;0;18;0;0;0;0;0
2019-12-28 16:45:00;69;0;68;13;1;0;2;0;0;0;0;0
2019-12-28 17:00:00;62;0;52;22;4;0;0;0;0;0;0;0
2019-12-28 17:15:00;55;0;60;21;1;0;0;0;0;0;0;0
2019-12-28 17:30:00;47;0;64;18;0;0;2;0;0;0;0;0
2019-12-28 17:45:00;62;0;55;18;8;0;4;1;0;0;0;0
2019-12-28 18:00:00;56;0;48;27;0;0;0;0;0;0;0;0
2019-12-28 18:15:00;57;0;55;22;0;0;4;0;0;0;0;0
2019-12-28 18:30:00;53;0;50;20;3;0;2;0;0;0;0;0
2019-12-28 18:45:00;45;0;62;24;0;0;0;0;0;0;0;0
2019-12-28 19:00:00;50;0;39;20;28;0;0;0;0;0;0;0
2019-12-28 19:15:00;37;0;45;14;0;0;0;0;0;0;1;0
2019-12-28 19:30:00;53;0;33;21;0;0;4;0;0;0;0;0
2019-12-28 19:45:00;46;0;46;18;0;0;0;0;0;0;0;0
2019-12-28 20:00:00;28;0;34;9;0;0;2;3;0;0;0;0
2019-12-28 20:15:00;46;0;41;15;0;0;0;0;0;0;0;0
2019-12-28 20:30:00;34;0;26;15;0;0;0;0;0;0;0;0
2019-12-28 20:45:00;38;0;30;17;0;0;0;0;0;0;0;0
2019-12-28 21:00:00;37;0;26;16;0;0;0;0;0;0;0;0
2019-12-28 21:15:00;18;0;26;17;0;0;0;4;0;0;0;0
2019-12-28 21:30:00;31;0;23;9;0;0;0;0;0;0;0;0
2019-12-28 21:45:00;21;0;20;8;0;0;3;0;0;0;0;0
2019-12-28 22:00:00;35;0;19;12;0;0;4;0;0;0;0;0
2019-12-28 22:15:00;35;0;21;15;0;0;0;0;0;0;0;0
2019-12-28 22:30:00;23;0;21;13;0;0;0;0;0;0;0;0
2019-12-28 22:45:00;21;0;16;6;0;0;0;0;0;0;0;0
2019-12-28 23:00:00;14;0;11;7;0;0;0;0;0;0;0;0
2019-12-28 23:15:00;15;0;11;13;0;0;0;1;0;0;0;0
2019-12-28 23:30:00;24;0;9;2;0;0;0;0;0;0;0;0
2019-12-28 23:45:00;26;0;4;11;0;0;0;0;0;0;0;0
