DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-14 00:00:00;11;0;15;9;0;0;0;0;0;0;0;0
2019-12-14 00:15:00;21;0;10;7;0;0;0;0;0;0;0;0
2019-12-14 00:30:00;16;0;9;4;0;0;0;0;0;0;0;0
2019-12-14 00:45:00;12;0;10;6;0;0;0;0;0;0;0;0
2019-12-14 01:00:00;5;0;10;4;0;0;0;0;0;0;0;0
2019-12-14 01:15:00;15;0;7;4;0;0;0;0;0;0;0;0
2019-12-14 01:30:00;6;0;2;4;0;0;0;0;0;0;0;0
2019-12-14 01:45:00;5;0;7;4;0;0;0;0;0;0;0;0
2019-12-14 02:00:00;8;0;10;6;0;0;0;0;0;0;0;0
2019-12-14 02:15:00;4;0;5;5;0;0;0;0;0;0;0;0
2019-12-14 02:30:00;5;0;4;3;0;0;0;0;0;0;0;0
2019-12-14 02:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-12-14 03:00:00;2;0;2;3;0;0;0;0;0;0;0;0
2019-12-14 03:15:00;8;0;4;4;0;0;0;0;0;0;0;0
2019-12-14 03:30:00;6;0;5;2;0;0;0;0;0;0;0;0
2019-12-14 03:45:00;4;0;3;2;0;0;0;0;0;0;0;0
2019-12-14 04:00:00;7;0;3;5;0;0;0;0;0;0;0;0
2019-12-14 04:15:00;2;0;6;1;0;0;0;0;0;0;0;0
2019-12-14 04:30:00;3;0;8;4;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;12;0;7;3;0;0;0;0;0;0;0;0
2019-12-14 05:00:00;11;0;10;4;0;0;0;0;0;0;0;0
2019-12-14 05:15:00;5;0;10;3;0;0;0;0;0;0;0;0
2019-12-14 05:30:00;9;0;18;4;0;0;0;0;0;0;0;0
2019-12-14 05:45:00;16;0;17;1;0;0;4;0;0;0;0;0
2019-12-14 06:00:00;16;0;8;7;0;3;0;0;0;0;0;0
2019-12-14 06:15:00;25;0;14;9;0;0;2;0;0;0;0;0
2019-12-14 06:30:00;16;0;15;8;0;0;0;0;0;0;0;0
2019-12-14 06:45:00;18;0;18;5;0;0;0;0;0;0;0;0
2019-12-14 07:00:00;18;0;20;6;0;0;0;0;0;0;0;0
2019-12-14 07:15:00;18;0;19;10;0;0;0;0;0;0;0;0
2019-12-14 07:30:00;20;0;31;6;0;1;0;0;0;0;0;0
2019-12-14 07:45:00;31;0;37;11;0;0;0;0;0;0;0;0
2019-12-14 08:00:00;21;0;31;6;0;0;0;0;0;0;0;0
2019-12-14 08:15:00;39;0;48;15;2;0;0;0;0;0;0;0
2019-12-14 08:30:00;27;0;47;15;1;0;4;1;0;0;0;0
2019-12-14 08:45:00;42;0;63;19;0;0;0;0;0;0;0;0
