DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-13 10:00:00;120;147;99;112;97;23;9;38;0;18;26
2020-08-13 10:15:00;105;135;85;104;83;33;17;36;0;28;29
2020-08-13 10:30:00;125;153;95;105;72;29;12;38;0;21;21
2020-08-13 10:45:00;114;165;111;108;88;21;26;48;0;20;29
2020-08-13 11:00:00;109;140;95;108;89;30;69;35;0;24;20
2020-08-13 11:15:00;101;131;92;104;77;24;15;43;0;23;20
2020-08-13 11:30:00;102;126;96;97;63;23;37;41;0;25;29
2020-08-13 11:45:00;116;147;89;107;91;27;21;45;0;23;26
2020-08-13 12:00:00;96;127;87;100;82;20;12;43;0;25;24
2020-08-13 12:15:00;92;121;85;106;77;30;34;47;0;20;17
2020-08-13 12:30:00;111;153;104;123;80;15;16;56;0;23;35
2020-08-13 12:45:00;120;153;96;102;81;26;11;45;0;25;26
2020-08-13 13:00:00;105;151;97;96;74;15;12;38;0;24;31
2020-08-13 13:15:00;105;143;88;123;98;27;17;56;0;29;21
2020-08-13 13:30:00;120;148;102;118;91;29;19;49;0;22;29
2020-08-13 13:45:00;105;135;98;111;73;30;21;63;0;20;31
2020-08-13 14:00:00;104;149;103;121;76;25;29;57;0;18;27
2020-08-13 14:15:00;110;151;102;140;99;28;12;47;0;25;26
2020-08-13 14:30:00;124;158;113;118;79;24;35;34;0;31;37
2020-08-13 14:45:00;110;147;115;157;118;26;10;56;0;27;32
2020-08-13 15:00:00;116;155;104;133;99;33;12;54;0;20;20
2020-08-13 15:15:00;118;151;105;125;100;23;13;72;0;29;32
2020-08-13 15:30:00;119;169;106;134;117;25;18;44;0;20;23
2020-08-13 15:45:00;134;174;103;123;109;17;25;55;0;25;28
2020-08-13 16:00:00;126;179;96;141;110;20;16;63;0;27;35
2020-08-13 16:15:00;127;172;107;148;134;26;16;61;0;22;33
2020-08-13 16:30:00;95;148;94;144;121;23;10;74;0;24;23
2020-08-13 16:45:00;102;147;113;147;136;32;34;73;0;19;24
2020-08-13 17:00:00;113;168;121;149;112;20;60;69;0;21;32
2020-08-13 17:15:00;122;170;110;155;134;40;15;67;0;27;26
2020-08-13 17:30:00;117;162;106;153;107;26;12;63;0;22;31
2020-08-13 17:45:00;118;171;109;159;111;24;15;56;0;30;26
2020-08-13 18:00:00;103;152;91;114;117;29;14;55;0;35;31
2020-08-13 18:15:00;114;156;94;134;127;28;18;59;0;23;23
2020-08-13 18:30:00;101;146;87;123;94;29;8;50;0;22;23
2020-08-13 18:45:00;89;129;83;108;97;21;23;53;0;22;18
2020-08-13 19:00:00;81;122;75;93;77;15;14;44;0;25;24
2020-08-13 19:15:00;90;118;69;131;71;27;26;49;0;14;15
2020-08-13 19:30:00;84;113;63;77;46;18;12;45;0;24;18
2020-08-13 19:45:00;60;91;59;82;59;23;15;31;0;15;10
2020-08-13 20:00:00;67;107;51;71;54;12;7;30;0;14;16
2020-08-13 20:15:00;65;90;32;69;48;23;12;43;0;24;17
2020-08-13 20:30:00;54;88;40;65;49;14;10;28;0;17;17
2020-08-13 20:45:00;52;73;38;65;47;8;6;31;0;16;15
2020-08-13 21:00:00;71;97;61;51;45;11;5;31;0;16;9
2020-08-13 21:15:00;53;79;48;45;26;15;8;23;0;12;10
2020-08-13 21:30:00;49;69;39;45;39;11;7;21;0;14;10
2020-08-13 21:45:00;44;61;31;42;32;8;3;14;0;15;8
2020-08-13 22:00:00;42;62;41;41;37;6;2;29;0;9;8
2020-08-13 22:15:00;38;54;27;53;21;8;4;18;0;5;6
2020-08-13 22:30:00;47;60;28;41;23;13;4;16;0;7;9
2020-08-13 22:45:00;33;48;16;28;17;6;2;15;0;15;15
2020-08-13 23:00:00;36;56;32;33;24;5;4;12;0;13;8
2020-08-13 23:15:00;24;40;24;25;16;3;1;15;0;11;3
2020-08-13 23:30:00;29;40;19;16;10;2;3;7;0;7;2
2020-08-13 23:45:00;20;25;9;23;15;6;2;2;0;4;4
