DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-27 00:00:00;8;11;8;10;4;2;1;3;0;1;1
2020-08-27 00:15:00;10;14;11;21;11;2;18;7;0;1;2
2020-08-27 00:30:00;15;18;18;18;7;4;1;1;0;3;1
2020-08-27 00:45:00;18;22;13;11;4;2;1;2;0;0;2
2020-08-27 01:00:00;8;8;7;7;5;1;1;2;0;0;2
2020-08-27 01:15:00;8;11;5;5;5;0;1;4;0;0;0
2020-08-27 01:30:00;8;12;9;8;5;3;1;1;0;1;0
2020-08-27 01:45:00;10;11;6;5;3;12;13;4;0;0;1
2020-08-27 02:00:00;11;14;9;7;4;1;0;0;0;0;1
2020-08-27 02:15:00;7;8;4;9;4;3;0;1;0;3;1
2020-08-27 02:30:00;9;12;5;7;6;0;1;0;0;1;2
2020-08-27 02:45:00;8;12;5;8;3;1;1;1;0;0;2
2020-08-27 03:00:00;7;8;8;6;2;3;1;0;0;3;1
2020-08-27 03:15:00;7;10;5;4;3;0;0;1;0;2;0
2020-08-27 03:30:00;8;8;4;6;6;1;0;2;0;0;1
2020-08-27 03:45:00;7;9;8;10;5;3;0;0;0;0;1
2020-08-27 04:00:00;6;7;3;6;5;1;1;2;0;1;0
2020-08-27 04:15:00;15;17;8;7;5;1;0;3;0;2;2
2020-08-27 04:30:00;20;21;15;7;5;2;0;9;0;2;3
2020-08-27 04:45:00;30;32;23;16;7;2;5;8;0;5;6
2020-08-27 05:00:00;46;48;39;17;11;12;2;5;0;10;10
2020-08-27 05:15:00;72;79;60;22;14;23;48;11;0;16;24
2020-08-27 05:30:00;70;82;72;43;20;12;4;19;0;10;15
2020-08-27 05:45:00;74;84;65;53;54;25;7;29;0;6;12
2020-08-27 06:00:00;64;78;62;66;31;14;4;31;0;15;16
2020-08-27 06:15:00;115;142;78;54;40;15;8;24;0;20;26
2020-08-27 06:30:00;96;115;97;67;42;39;8;20;0;26;30
2020-08-27 06:45:00;100;116;86;77;51;23;12;26;0;22;32
2020-08-27 07:00:00;107;123;98;70;59;22;9;23;0;25;36
2020-08-27 07:15:00;110;128;95;96;47;23;13;23;0;17;30
2020-08-27 07:30:00;117;136;115;91;71;26;14;26;0;27;40
2020-08-27 07:45:00;114;135;100;94;69;36;15;27;0;25;33
2020-08-27 08:00:00;102;112;96;93;46;25;8;26;0;21;37
2020-08-27 08:15:00;112;135;106;87;74;38;19;30;0;14;25
2020-08-27 08:30:00;92;110;84;95;62;21;6;38;0;21;34
2020-08-27 08:45:00;102;125;95;92;85;29;12;34;0;31;27
2020-08-27 09:00:00;115;135;101;80;71;35;13;28;0;23;27
2020-08-27 09:15:00;93;122;88;98;63;31;10;30;0;16;22
2020-08-27 09:30:00;115;132;88;85;91;22;12;34;0;26;35
2020-08-27 09:45:00;110;144;100;113;80;25;29;41;0;25;29
2020-08-27 10:00:00;112;139;99;99;65;22;9;38;0;27;37
2020-08-27 10:15:00;108;135;97;109;87;34;11;53;0;23;32
2020-08-27 10:30:00;123;154;99;116;83;36;21;41;0;20;32
2020-08-27 10:45:00;101;130;118;115;92;27;14;45;0;17;19
2020-08-27 11:00:00;111;144;120;104;78;30;11;38;0;21;18
2020-08-27 11:15:00;125;159;109;127;93;26;22;45;0;26;29
2020-08-27 11:30:00;100;138;96;104;73;26;12;52;0;23;21
2020-08-27 11:45:00;108;148;95;127;102;23;56;63;0;27;27
2020-08-27 12:00:00;102;130;109;98;75;25;11;58;0;19;18
2020-08-27 12:15:00;110;143;95;123;89;42;31;39;0;15;20
2020-08-27 12:30:00;106;138;92;97;73;17;7;39;0;30;20
2020-08-27 12:45:00;112;155;102;121;79;27;13;42;0;27;29
2020-08-27 13:00:00;91;124;86;93;64;23;8;38;0;15;18
2020-08-27 13:15:00;99;142;96;119;90;27;41;57;0;25;27
2020-08-27 13:30:00;139;170;145;108;77;30;14;55;0;27;38
2020-08-27 13:45:00;134;168;115;99;96;33;17;70;0;29;36
2020-08-27 14:00:00;110;152;109;128;96;26;15;48;0;23;24
2020-08-27 14:15:00;110;151;102;128;98;24;13;72;0;18;20
2020-08-27 14:30:00;105;149;99;167;134;30;15;66;0;38;33
2020-08-27 14:45:00;124;178;122;153;125;36;16;61;0;29;30
