DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-15 00:00:00;20;11;0;15;9;0;0;0;0;0
2019-12-15 00:15:00;23;12;1;27;6;1;0;0;0;0
2019-12-15 00:30:00;19;7;2;13;4;0;0;0;0;0
2019-12-15 00:45:00;22;15;0;12;4;0;0;0;0;0
2019-12-15 01:00:00;17;11;0;14;4;0;0;0;0;0
2019-12-15 01:15:00;13;13;3;13;5;0;0;0;0;0
2019-12-15 01:30:00;30;11;2;12;7;0;0;0;0;0
2019-12-15 01:45:00;19;6;3;12;2;0;0;0;0;0
2019-12-15 02:00:00;11;7;4;11;5;1;0;0;0;0
2019-12-15 02:15:00;12;11;2;16;9;0;0;0;0;0
2019-12-15 02:30:00;10;9;6;25;12;1;0;0;0;0
2019-12-15 02:45:00;12;8;3;10;1;257;0;0;0;0
2019-12-15 03:00:00;10;11;1;27;9;0;0;0;0;0
2019-12-15 03:15:00;8;6;3;9;2;0;0;0;0;0
2019-12-15 03:30:00;13;5;2;23;7;0;0;0;0;0
2019-12-15 03:45:00;5;2;6;11;7;0;0;0;0;0
2019-12-15 04:00:00;4;2;3;22;24;0;0;0;0;0
2019-12-15 04:15:00;6;10;0;26;16;0;0;0;0;0
2019-12-15 04:30:00;4;9;4;15;14;0;0;0;0;0
2019-12-15 04:45:00;4;7;1;8;3;0;0;0;0;0
2019-12-15 05:00:00;6;5;4;13;6;0;0;0;0;0
2019-12-15 05:15:00;23;6;1;9;3;0;0;0;0;0
2019-12-15 05:30:00;9;6;2;15;6;0;0;0;0;0
2019-12-15 05:45:00;7;6;0;8;1;0;0;0;0;0
2019-12-15 06:00:00;6;5;6;15;9;0;0;0;0;0
2019-12-15 06:15:00;4;4;1;5;4;0;0;0;0;0
2019-12-15 06:30:00;3;1;1;9;6;0;0;0;0;0
2019-12-15 06:45:00;5;2;1;6;4;0;0;0;0;0
2019-12-15 07:00:00;9;8;3;3;10;0;0;0;0;0
2019-12-15 07:15:00;7;1;2;4;3;0;0;0;0;0
2019-12-15 07:30:00;12;6;1;14;5;0;0;0;0;0
2019-12-15 07:45:00;13;5;1;16;7;0;0;0;0;0
2019-12-15 08:00:00;17;7;1;15;4;1;0;0;0;0
2019-12-15 08:15:00;16;2;0;15;4;0;0;0;0;0
2019-12-15 08:30:00;12;4;1;27;8;0;0;0;0;0
2019-12-15 08:45:00;24;20;2;35;15;0;0;0;0;0
2019-12-15 09:00:00;28;9;4;26;14;0;0;0;0;0
2019-12-15 09:15:00;24;17;1;41;14;0;0;0;0;0
2019-12-15 09:30:00;37;12;2;44;13;0;0;0;0;0
2019-12-15 09:45:00;47;40;3;61;33;0;0;0;0;0
2019-12-15 10:00:00;50;25;1;46;22;0;0;0;0;0
2019-12-15 10:15:00;48;29;1;42;16;1;0;0;0;0
2019-12-15 10:30:00;57;31;4;45;19;1;0;0;0;0
2019-12-15 10:45:00;41;21;1;43;16;1;0;0;0;0
2019-12-15 11:00:00;46;29;0;29;17;0;0;0;0;0
2019-12-15 11:15:00;56;31;2;47;17;0;0;0;0;0
2019-12-15 11:30:00;54;39;3;46;17;1;0;0;0;0
2019-12-15 11:45:00;44;24;1;54;16;0;0;0;0;0
2019-12-15 12:00:00;52;28;3;45;19;0;0;0;0;0
2019-12-15 12:15:00;55;27;0;44;20;0;0;0;0;0
2019-12-15 12:30:00;55;24;1;50;16;0;0;0;0;0
2019-12-15 12:45:00;60;22;3;55;18;0;0;0;0;0
2019-12-15 13:00:00;54;19;0;45;12;0;0;0;0;0
2019-12-15 13:15:00;47;15;0;46;18;0;0;0;0;0
2019-12-15 13:30:00;44;22;1;51;23;0;0;0;0;0
2019-12-15 13:45:00;63;31;0;66;21;0;0;0;0;0
2019-12-15 14:00:00;51;30;0;67;23;0;0;0;0;0
2019-12-15 14:15:00;53;22;1;74;27;1;0;0;0;0
2019-12-15 14:30:00;64;42;0;59;24;1;0;0;0;0
2019-12-15 14:45:00;63;37;0;47;21;0;0;0;0;0
2019-12-15 15:00:00;51;33;0;72;16;0;0;0;0;0
2019-12-15 15:15:00;64;39;0;76;32;0;0;0;0;0
2019-12-15 15:30:00;60;23;2;64;24;0;0;0;0;0
2019-12-15 15:45:00;51;24;1;58;23;0;0;0;0;0
2019-12-15 16:00:00;56;38;2;62;24;0;0;0;0;0
2019-12-15 16:15:00;51;18;3;78;24;0;0;0;0;0
2019-12-15 16:30:00;42;26;1;55;25;0;0;0;0;0
2019-12-15 16:45:00;54;32;1;49;25;0;0;0;0;0
2019-12-15 17:00:00;54;26;2;51;17;0;0;0;0;0
2019-12-15 17:15:00;74;32;0;50;25;0;0;0;0;0
2019-12-15 17:30:00;54;25;1;62;31;0;0;0;0;0
2019-12-15 17:45:00;59;26;0;74;29;1;0;0;0;0
2019-12-15 18:00:00;54;21;4;52;19;0;0;0;0;0
2019-12-15 18:15:00;42;18;1;58;16;0;0;0;0;0
2019-12-15 18:30:00;56;22;3;69;25;0;0;0;0;0
2019-12-15 18:45:00;24;11;0;59;24;0;0;0;0;0
2019-12-15 19:00:00;34;20;0;53;34;0;0;0;0;0
2019-12-15 19:15:00;53;22;1;44;25;1;0;0;0;0
2019-12-15 19:30:00;41;16;1;43;16;0;0;0;0;0
2019-12-15 19:45:00;34;10;1;33;8;0;0;0;0;0
2019-12-15 20:00:00;30;13;0;46;19;0;0;0;0;0
2019-12-15 20:15:00;25;13;1;33;17;0;0;0;0;0
2019-12-15 20:30:00;20;10;1;29;12;0;0;0;0;0
2019-12-15 20:45:00;25;13;0;33;8;1;0;0;0;0
2019-12-15 21:00:00;21;10;1;28;11;1;0;0;0;0
2019-12-15 21:15:00;23;9;2;27;9;3;0;0;0;0
2019-12-15 21:30:00;21;10;2;13;3;0;0;0;0;0
2019-12-15 21:45:00;19;9;1;10;6;1;0;0;0;0
2019-12-15 22:00:00;11;4;0;13;12;0;0;0;0;0
2019-12-15 22:15:00;15;7;0;15;13;0;0;0;0;0
2019-12-15 22:30:00;15;10;0;14;7;0;0;0;0;0
2019-12-15 22:45:00;14;9;0;8;3;0;0;0;0;0
2019-12-15 23:00:00;18;8;2;11;3;0;0;0;0;0
2019-12-15 23:15:00;13;3;0;5;1;0;0;0;0;0
2019-12-15 23:30:00;11;10;0;6;6;1;0;0;0;0
2019-12-15 23:45:00;6;7;1;5;3;0;0;0;0;0
