DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-22 00:00:00;14;5;1;10;6;0;0;0;0;0
2019-12-22 00:15:00;15;8;1;21;9;0;0;0;0;0
2019-12-22 00:30:00;19;10;0;19;4;0;0;0;0;0
2019-12-22 00:45:00;16;8;2;21;7;0;0;0;0;0
2019-12-22 01:00:00;10;7;0;12;4;0;0;0;0;0
2019-12-22 01:15:00;11;6;2;16;7;0;0;0;0;0
2019-12-22 01:30:00;16;7;0;7;4;0;0;0;0;0
2019-12-22 01:45:00;7;10;0;5;5;0;0;0;0;0
2019-12-22 02:00:00;13;7;1;5;5;0;0;0;0;0
2019-12-22 02:15:00;6;2;0;12;6;0;0;0;0;0
2019-12-22 02:30:00;6;7;4;8;4;0;0;0;0;0
2019-12-22 02:45:00;5;1;0;3;1;0;0;0;0;0
2019-12-22 03:00:00;4;6;2;4;0;0;0;0;0;0
2019-12-22 03:15:00;9;5;0;4;1;0;0;0;0;0
2019-12-22 03:30:00;6;2;0;10;6;0;0;0;0;0
2019-12-22 03:45:00;3;7;2;5;1;0;0;0;0;0
2019-12-22 04:00:00;2;3;2;10;7;0;0;0;0;0
2019-12-22 04:15:00;7;4;0;6;3;0;0;0;0;0
2019-12-22 04:30:00;4;2;0;2;3;0;0;0;0;0
2019-12-22 04:45:00;3;1;1;10;8;0;0;0;0;0
2019-12-22 05:00:00;6;4;2;5;3;0;0;0;0;0
2019-12-22 05:15:00;7;7;1;13;4;0;0;0;0;0
2019-12-22 05:30:00;5;5;0;8;7;0;0;0;0;0
2019-12-22 05:45:00;6;2;0;5;4;0;0;0;0;0
2019-12-22 06:00:00;9;4;4;7;2;0;0;0;0;0
2019-12-22 06:15:00;9;5;0;8;2;0;0;0;0;0
2019-12-22 06:30:00;6;1;2;9;2;0;0;0;0;0
2019-12-22 06:45:00;4;2;0;3;3;0;0;0;0;0
2019-12-22 07:00:00;3;3;1;7;2;0;0;0;0;0
2019-12-22 07:15:00;9;3;0;4;1;0;0;0;0;0
2019-12-22 07:30:00;6;5;0;15;5;0;0;0;0;0
2019-12-22 07:45:00;6;13;2;12;7;0;0;0;0;0
2019-12-22 08:00:00;7;5;1;8;4;1;0;0;0;0
2019-12-22 08:15:00;14;12;2;20;8;1;0;0;0;0
2019-12-22 08:30:00;13;6;0;15;4;0;0;0;0;0
2019-12-22 08:45:00;16;5;1;24;8;0;0;0;0;0
2019-12-22 09:00:00;26;8;1;26;5;0;0;0;0;0
2019-12-22 09:15:00;15;7;0;19;11;0;0;0;0;0
2019-12-22 09:30:00;22;10;1;25;14;0;0;0;0;0
2019-12-22 09:45:00;15;9;0;34;15;0;0;0;0;0
2019-12-22 10:00:00;30;22;1;19;8;0;0;0;0;0
2019-12-22 10:15:00;47;23;0;46;10;0;0;0;0;0
2019-12-22 10:30:00;53;39;2;39;20;0;0;0;0;0
2019-12-22 10:45:00;47;34;0;37;13;0;0;0;0;0
2019-12-22 11:00:00;51;29;0;50;13;0;0;0;0;0
2019-12-22 11:15:00;40;34;0;35;12;0;0;0;0;0
2019-12-22 11:30:00;38;28;1;41;20;0;0;0;0;0
2019-12-22 11:45:00;65;48;0;34;20;1;0;0;0;0
2019-12-22 12:00:00;60;51;1;35;18;0;0;0;0;0
2019-12-22 12:15:00;100;72;0;45;16;0;0;0;0;0
2019-12-22 12:30:00;95;89;0;29;18;0;2;0;0;0
2019-12-22 12:45:00;108;132;2;47;35;0;0;0;0;0
2019-12-22 13:00:00;112;131;1;46;22;0;0;0;0;0
2019-12-22 13:15:00;99;126;3;41;17;0;1;0;0;0
2019-12-22 13:30:00;83;72;1;43;22;0;0;0;0;0
2019-12-22 13:45:00;42;59;2;47;23;0;0;0;0;0
2019-12-22 14:00:00;56;37;2;47;21;0;0;0;0;0
2019-12-22 14:15:00;28;16;4;39;17;0;0;0;0;0
2019-12-22 14:30:00;43;21;0;53;19;0;0;0;0;0
2019-12-22 14:45:00;43;18;0;48;32;0;0;0;0;0
2019-12-22 15:00:00;54;27;0;46;19;0;0;0;0;0
2019-12-22 15:15:00;45;43;2;42;23;0;0;0;0;0
2019-12-22 15:30:00;41;37;1;44;23;1;0;0;0;0
2019-12-22 15:45:00;65;42;2;141;106;0;12;0;0;0
2019-12-22 16:00:00;62;43;6;239;182;2;1;0;0;0
2019-12-22 16:15:00;70;44;2;189;130;0;0;0;0;0
2019-12-22 16:30:00;45;38;2;86;55;1;0;0;0;0
2019-12-22 16:45:00;54;42;0;84;61;0;0;0;0;0
2019-12-22 17:00:00;47;28;1;66;46;0;0;0;0;0
2019-12-22 17:15:00;56;37;0;63;25;0;0;0;0;0
2019-12-22 17:30:00;41;36;2;64;40;1;0;0;0;0
2019-12-22 17:45:00;36;21;0;58;28;0;0;0;0;0
2019-12-22 18:00:00;53;25;3;72;37;0;0;0;0;0
2019-12-22 18:15:00;40;15;3;53;23;0;0;0;0;0
2019-12-22 18:30:00;44;22;3;63;16;0;0;0;0;0
2019-12-22 18:45:00;34;24;0;54;24;0;0;0;0;0
2019-12-22 19:00:00;39;29;0;76;25;0;0;0;0;0
2019-12-22 19:15:00;27;13;1;28;20;0;0;0;0;0
2019-12-22 19:30:00;25;15;0;43;11;0;0;0;0;0
2019-12-22 19:45:00;30;27;0;37;14;0;0;0;0;0
2019-12-22 20:00:00;19;15;4;41;18;0;0;0;0;0
2019-12-22 20:15:00;37;19;10;63;38;0;0;0;0;0
2019-12-22 20:30:00;24;8;3;30;11;0;0;0;0;0
2019-12-22 20:45:00;32;7;0;31;12;0;0;0;0;0
2019-12-22 21:00:00;31;15;2;25;12;0;0;0;0;0
2019-12-22 21:15:00;20;13;3;29;12;0;0;0;0;0
2019-12-22 21:30:00;18;8;2;38;13;0;0;0;0;0
2019-12-22 21:45:00;30;13;0;17;13;0;0;0;0;0
2019-12-22 22:00:00;54;27;0;22;4;0;0;0;0;0
2019-12-22 22:15:00;19;6;1;14;3;0;0;0;0;0
2019-12-22 22:30:00;19;8;0;14;4;0;0;0;0;0
2019-12-22 22:45:00;15;7;3;15;8;0;0;0;0;0
2019-12-22 23:00:00;16;7;0;13;8;0;0;0;0;0
2019-12-22 23:15:00;21;6;1;9;4;0;0;0;0;0
2019-12-22 23:30:00;16;9;0;8;2;1;0;0;0;0
2019-12-22 23:45:00;18;5;0;7;4;0;0;0;0;0
