DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-01 00:00:00;17;11;1;20;3;0;0;0;0;0
2019-12-01 00:15:00;26;16;0;16;9;0;0;0;0;0
2019-12-01 00:30:00;20;12;0;26;4;0;0;0;0;0
2019-12-01 00:45:00;14;11;1;29;15;0;0;0;0;0
2019-12-01 01:00:00;17;11;2;7;3;0;0;0;0;0
2019-12-01 01:15:00;18;6;0;13;6;0;0;0;0;0
2019-12-01 01:30:00;16;14;3;7;4;0;0;0;0;0
2019-12-01 01:45:00;21;16;6;11;5;0;0;0;0;0
2019-12-01 02:00:00;12;10;4;8;2;0;0;0;0;0
2019-12-01 02:15:00;13;13;5;13;5;0;0;0;0;0
2019-12-01 02:30:00;9;8;3;9;3;0;0;0;0;0
2019-12-01 02:45:00;9;10;6;7;5;0;0;0;0;0
2019-12-01 03:00:00;7;10;5;15;8;0;0;0;0;0
2019-12-01 03:15:00;7;4;1;8;4;0;0;0;0;0
2019-12-01 03:30:00;13;12;1;7;3;0;0;0;0;0
2019-12-01 03:45:00;6;3;2;7;9;0;0;0;0;0
2019-12-01 04:00:00;6;3;2;11;6;0;0;0;0;0
2019-12-01 04:15:00;6;6;1;9;5;0;0;0;0;0
2019-12-01 04:30:00;3;2;0;13;5;0;0;0;0;0
2019-12-01 04:45:00;5;6;1;9;2;0;0;0;0;0
2019-12-01 05:00:00;6;4;0;11;3;0;0;0;0;0
2019-12-01 05:15:00;10;21;4;18;4;0;0;0;0;0
2019-12-01 05:30:00;4;7;1;16;10;0;0;0;0;0
2019-12-01 05:45:00;8;10;5;12;2;0;0;0;0;0
2019-12-01 06:00:00;7;9;3;11;4;0;0;0;0;0
2019-12-01 06:15:00;7;3;3;10;7;0;0;0;0;0
2019-12-01 06:30:00;7;4;5;10;4;0;0;0;0;0
2019-12-01 06:45:00;10;8;254;13;4;0;0;0;0;0
2019-12-01 07:00:00;12;11;5;9;2;0;0;0;0;0
2019-12-01 07:15:00;10;14;2;2;15;0;0;0;0;0
2019-12-01 07:30:00;8;10;1;14;21;0;0;0;0;0
2019-12-01 07:45:00;14;18;0;9;29;254;0;0;0;0
2019-12-01 08:00:00;15;22;1;259;31;5;0;0;0;0
2019-12-01 08:15:00;27;18;3;0;22;254;0;0;0;0
2019-12-01 08:30:00;22;13;3;7;41;3;0;0;0;0
