DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-28 00:00:00;10;3;0;9;6;0;0;0;0;0
2019-12-28 00:15:00;18;9;3;18;4;0;0;0;0;0
2019-12-28 00:30:00;11;6;1;9;3;0;0;0;0;0
2019-12-28 00:45:00;18;8;0;8;4;0;0;0;0;0
2019-12-28 01:00:00;15;3;0;11;0;0;0;0;0;0
2019-12-28 01:15:00;4;4;0;4;4;0;0;0;0;0
2019-12-28 01:30:00;10;6;3;7;3;0;0;0;0;0
2019-12-28 01:45:00;7;6;2;10;2;0;0;0;0;0
2019-12-28 02:00:00;9;6;0;12;0;0;0;0;0;0
2019-12-28 02:15:00;3;1;0;5;2;0;0;0;0;0
2019-12-28 02:30:00;5;2;1;1;1;0;0;0;0;0
2019-12-28 02:45:00;6;4;1;6;6;0;0;0;0;0
2019-12-28 03:00:00;1;1;1;8;1;0;0;0;0;0
2019-12-28 03:15:00;3;5;1;2;1;0;0;0;0;0
2019-12-28 03:30:00;3;1;0;2;0;0;0;0;0;0
2019-12-28 03:45:00;4;1;1;6;0;0;0;0;0;0
2019-12-28 04:00:00;4;2;2;3;1;0;0;0;0;0
2019-12-28 04:15:00;6;4;1;6;4;0;0;0;0;0
2019-12-28 04:30:00;7;5;0;2;2;1;0;0;0;0
2019-12-28 04:45:00;5;3;0;4;3;0;0;0;0;0
2019-12-28 05:00:00;7;3;0;10;6;0;0;0;0;0
2019-12-28 05:15:00;11;5;3;9;1;0;0;0;0;0
2019-12-28 05:30:00;11;4;1;19;8;0;0;0;0;0
2019-12-28 05:45:00;5;2;0;6;4;0;0;0;0;0
2019-12-28 06:00:00;9;8;1;7;7;1;0;0;0;0
2019-12-28 06:15:00;14;4;1;6;3;0;0;0;0;0
2019-12-28 06:30:00;2;2;0;12;4;0;0;0;0;0
2019-12-28 06:45:00;7;4;2;10;7;0;0;0;0;0
2019-12-28 07:00:00;11;12;0;15;5;0;0;0;0;0
2019-12-28 07:15:00;14;5;2;9;5;0;0;0;0;0
2019-12-28 07:30:00;11;4;0;19;9;2;0;0;0;0
2019-12-28 07:45:00;22;10;1;17;4;2;1;0;0;0
2019-12-28 08:00:00;19;7;0;11;5;0;0;0;0;0
2019-12-28 08:15:00;24;8;0;30;8;2;0;0;0;0
2019-12-28 08:30:00;17;9;2;36;8;1;0;0;0;0
2019-12-28 08:45:00;27;15;0;32;22;1;0;0;0;0
2019-12-28 09:00:00;27;15;2;30;18;3;0;0;0;0
2019-12-28 09:15:00;37;19;0;45;18;1;0;0;0;0
2019-12-28 09:30:00;40;31;2;65;25;2;0;0;0;0
2019-12-28 09:45:00;42;21;2;62;34;3;0;0;0;0
2019-12-28 10:00:00;54;29;4;74;35;4;0;0;0;0
2019-12-28 10:15:00;64;44;2;72;28;5;0;0;0;0
2019-12-28 10:30:00;58;36;8;61;33;3;0;0;0;0
2019-12-28 10:45:00;85;34;1;89;36;5;0;0;0;0
2019-12-28 11:00:00;91;58;2;81;35;6;0;0;0;0
2019-12-28 11:15:00;83;52;2;80;44;4;0;0;0;0
2019-12-28 11:30:00;80;48;6;101;55;4;0;0;0;0
2019-12-28 11:45:00;73;38;7;90;36;6;0;0;0;0
2019-12-28 12:00:00;83;65;2;98;54;4;2;0;0;0
2019-12-28 12:15:00;88;53;5;97;30;5;0;0;0;0
2019-12-28 12:30:00;99;61;6;67;32;3;0;0;0;0
2019-12-28 12:45:00;74;41;2;90;40;3;0;0;0;0
