DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-29 00:00:00;6;1;1;9;5;0;0;0;0;0
2019-12-29 00:15:00;17;3;1;8;4;0;0;0;0;0
2019-12-29 00:30:00;11;12;1;9;4;0;0;0;0;0
2019-12-29 00:45:00;10;14;3;12;1;0;0;0;0;0
2019-12-29 01:00:00;6;5;2;8;5;0;0;0;0;0
2019-12-29 01:15:00;7;3;0;10;5;0;0;0;0;0
2019-12-29 01:30:00;13;6;3;5;3;0;0;0;0;0
2019-12-29 01:45:00;7;6;4;5;4;0;0;0;0;0
2019-12-29 02:00:00;11;6;1;4;4;0;0;0;0;0
2019-12-29 02:15:00;9;2;0;5;3;0;0;0;0;0
2019-12-29 02:30:00;2;4;2;8;3;0;0;0;0;0
2019-12-29 02:45:00;3;0;1;7;2;0;0;0;0;0
2019-12-29 03:00:00;3;2;1;4;2;0;0;0;0;0
2019-12-29 03:15:00;5;6;2;5;1;0;0;0;0;0
2019-12-29 03:30:00;2;3;1;4;3;0;0;0;0;0
2019-12-29 03:45:00;3;1;0;5;2;0;0;0;0;0
2019-12-29 04:00:00;5;3;0;4;2;0;0;0;0;0
2019-12-29 04:15:00;1;1;0;2;2;0;0;0;0;0
2019-12-29 04:30:00;3;2;1;9;10;0;0;0;0;0
2019-12-29 04:45:00;0;0;1;7;1;0;0;0;0;0
2019-12-29 05:00:00;8;6;1;12;4;0;0;0;0;0
2019-12-29 05:15:00;8;7;3;11;2;0;0;0;0;0
2019-12-29 05:30:00;8;4;1;12;9;0;0;0;0;0
2019-12-29 05:45:00;1;1;1;12;3;0;0;0;0;0
2019-12-29 06:00:00;6;2;0;8;3;0;0;0;0;0
2019-12-29 06:15:00;3;4;1;7;2;0;0;0;0;0
2019-12-29 06:30:00;3;0;0;5;4;0;0;0;0;0
2019-12-29 06:45:00;2;1;1;4;1;0;0;0;0;0
2019-12-29 07:00:00;5;1;0;3;0;0;0;0;0;0
2019-12-29 07:15:00;7;4;0;2;1;0;0;0;0;0
2019-12-29 07:30:00;3;3;1;10;3;0;0;0;0;0
2019-12-29 07:45:00;5;4;0;10;2;0;0;0;0;0
2019-12-29 08:00:00;9;4;0;9;4;0;0;0;0;0
2019-12-29 08:15:00;5;5;3;10;5;0;0;0;0;0
2019-12-29 08:30:00;6;8;1;15;4;0;0;0;0;0
2019-12-29 08:45:00;12;5;1;18;7;0;0;0;0;0
2019-12-29 09:00:00;18;15;2;15;5;0;0;0;0;0
2019-12-29 09:15:00;20;10;1;26;8;0;0;0;0;0
2019-12-29 09:30:00;26;12;3;19;12;1;0;0;0;0
2019-12-29 09:45:00;10;8;2;24;9;0;0;0;0;0
2019-12-29 10:00:00;29;15;2;26;4;0;0;0;0;0
2019-12-29 10:15:00;23;11;0;25;9;0;0;0;0;0
2019-12-29 10:30:00;33;19;2;26;11;0;0;0;0;0
2019-12-29 10:45:00;18;15;1;26;5;0;0;0;0;0
2019-12-29 11:00:00;40;16;1;37;7;0;0;0;0;0
2019-12-29 11:15:00;32;10;2;27;6;0;0;0;0;0
2019-12-29 11:30:00;29;10;0;27;6;2;0;0;0;0
2019-12-29 11:45:00;37;28;1;41;7;0;0;0;0;0
2019-12-29 12:00:00;35;17;0;29;10;0;0;0;0;0
2019-12-29 12:15:00;41;22;0;33;9;1;0;0;0;0
2019-12-29 12:30:00;42;19;1;37;8;0;0;0;0;0
2019-12-29 12:45:00;47;22;1;38;11;0;0;0;0;0
2019-12-29 13:00:00;37;17;1;45;19;0;0;0;0;0
2019-12-29 13:15:00;51;16;1;47;20;0;0;0;0;0
2019-12-29 13:30:00;42;19;0;38;9;0;0;0;0;0
2019-12-29 13:45:00;32;15;1;51;13;0;0;0;0;0
2019-12-29 14:00:00;45;23;1;38;16;0;0;0;0;0
2019-12-29 14:15:00;42;25;0;61;20;0;0;0;0;0
2019-12-29 14:30:00;53;26;0;67;20;0;0;0;0;0
2019-12-29 14:45:00;46;22;3;62;26;0;0;0;0;0
2019-12-29 15:00:00;43;25;0;60;21;2;0;0;0;0
2019-12-29 15:15:00;46;33;0;47;13;0;0;0;0;0
2019-12-29 15:30:00;40;20;2;41;10;0;0;0;0;0
2019-12-29 15:45:00;47;33;1;46;22;0;0;0;0;0
2019-12-29 16:00:00;36;14;0;53;17;0;0;0;0;0
2019-12-29 16:15:00;57;22;0;31;16;0;0;0;0;0
2019-12-29 16:30:00;48;25;0;36;19;0;0;0;0;0
2019-12-29 16:45:00;50;17;0;53;21;0;0;0;0;0
2019-12-29 17:00:00;39;17;0;44;17;0;0;0;0;0
2019-12-29 17:15:00;39;17;0;44;19;0;0;0;0;0
2019-12-29 17:30:00;31;12;0;33;22;1;0;0;0;0
2019-12-29 17:45:00;25;16;2;44;14;0;0;0;0;0
2019-12-29 18:00:00;49;21;0;41;9;1;0;0;0;0
2019-12-29 18:15:00;35;13;0;38;8;0;0;0;0;0
2019-12-29 18:30:00;33;16;1;41;16;0;0;0;0;0
2019-12-29 18:45:00;28;11;1;50;10;0;0;0;0;0
2019-12-29 19:00:00;30;16;0;41;12;0;0;0;0;0
2019-12-29 19:15:00;20;11;0;39;17;1;0;0;0;0
2019-12-29 19:30:00;17;11;2;30;7;0;0;0;0;0
2019-12-29 19:45:00;27;11;0;28;12;0;0;0;0;0
2019-12-29 20:00:00;30;18;1;31;7;0;0;0;0;0
2019-12-29 20:15:00;32;15;0;24;14;0;0;0;0;0
2019-12-29 20:30:00;17;6;1;19;7;0;0;0;0;0
2019-12-29 20:45:00;34;9;0;24;8;1;0;0;0;0
2019-12-29 21:00:00;26;11;0;18;10;0;0;0;0;0
2019-12-29 21:15:00;27;9;2;15;6;0;0;0;0;0
2019-12-29 21:30:00;22;11;0;14;5;0;0;0;0;0
2019-12-29 21:45:00;15;4;0;13;3;0;0;0;0;0
2019-12-29 22:00:00;19;11;0;11;8;0;0;0;0;0
2019-12-29 22:15:00;14;5;0;11;3;0;0;0;0;0
2019-12-29 22:30:00;12;5;0;18;8;0;0;0;0;0
2019-12-29 22:45:00;14;9;0;15;2;0;0;0;0;0
2019-12-29 23:00:00;11;5;1;10;4;0;0;0;0;0
2019-12-29 23:15:00;10;1;1;7;3;0;0;0;0;0
2019-12-29 23:30:00;7;2;0;10;0;0;0;0;0;0
2019-12-29 23:45:00;7;2;0;5;3;0;0;0;0;0
