DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-02 00:00:00;5;6;5;0;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:15:00;9;9;3;1;7;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:30:00;9;10;1;0;7;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:45:00;6;6;2;1;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:00:00;5;5;4;1;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:15:00;5;6;2;0;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:30:00;4;9;7;1;5;4;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:45:00;3;3;2;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:00:00;3;5;4;0;6;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:15:00;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:30:00;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:45:00;6;6;5;0;5;5;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:00:00;1;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:15:00;4;3;2;0;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:30:00;3;3;2;0;5;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:45:00;6;4;1;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:00:00;7;8;1;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:15:00;8;5;3;0;10;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:30:00;17;16;5;2;12;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:45:00;5;9;4;2;6;11;3;6;0;0;0;0;0;0;0;0;0;0;0
