DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-16 00:00:00;7;7;6;0;7;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 00:15:00;3;9;6;0;17;15;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 00:30:00;8;8;4;1;8;8;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 00:45:00;7;11;6;0;7;6;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 01:00:00;2;6;4;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 01:15:00;6;9;3;2;6;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 01:30:00;5;3;5;0;5;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 01:45:00;8;9;2;1;9;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:00:00;2;3;3;1;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:15:00;2;4;2;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:30:00;3;3;1;0;6;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:45:00;6;5;2;1;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:00:00;3;2;2;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:15:00;1;1;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:30:00;4;6;4;0;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:45:00;3;3;0;0;3;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 04:00:00;4;3;1;1;8;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 04:15:00;10;11;5;1;8;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 04:30:00;15;8;1;2;15;12;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 04:45:00;23;24;9;5;11;13;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 05:00:00;51;43;19;6;39;39;9;18;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 05:15:00;68;89;49;6;49;42;14;33;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 05:30:00;56;73;35;6;48;33;18;38;0;0;0;0;0;0;0;1;0;0;0
2020-01-16 05:45:00;46;66;40;5;46;39;18;33;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 06:00:00;69;88;58;10;68;57;30;55;2;0;0;0;0;0;0;2;7;0;0
2020-01-16 06:15:00;74;99;62;18;65;41;29;56;5;3;0;0;0;0;0;2;0;0;0
2020-01-16 06:30:00;106;116;90;19;77;76;39;76;3;6;0;0;0;0;0;3;0;0;0
2020-01-16 06:45:00;88;98;58;19;67;68;27;71;9;4;0;0;0;0;0;3;0;0;0
2020-01-16 07:00:00;107;127;72;22;81;59;36;72;5;5;0;0;0;0;0;2;0;0;0
2020-01-16 07:15:00;91;150;87;29;88;80;49;87;3;3;0;0;0;0;0;6;1;0;0
2020-01-16 07:30:00;99;117;90;34;99;100;40;107;2;1;0;0;0;0;1;2;0;0;0
2020-01-16 07:45:00;99;141;88;18;93;96;43;86;3;3;0;0;0;0;0;7;10;0;0
2020-01-16 08:00:00;111;125;80;20;91;95;46;76;9;4;0;0;0;0;0;5;1;0;0
2020-01-16 08:15:00;93;136;87;18;84;96;36;62;5;6;0;0;0;0;0;9;0;1;0
2020-01-16 08:30:00;106;119;72;22;81;78;34;71;6;0;0;0;0;0;0;7;22;0;0
2020-01-16 08:45:00;102;122;67;18;82;74;41;64;16;11;0;0;0;0;0;9;6;0;0
2020-01-16 09:00:00;94;115;67;16;83;93;42;77;10;7;0;0;0;0;0;6;0;0;0
2020-01-16 09:15:00;115;93;70;24;81;82;34;66;13;9;0;0;0;0;0;6;1;0;0
2020-01-16 09:30:00;100;98;78;15;75;83;42;71;15;12;0;0;0;0;2;7;0;0;0
2020-01-16 09:45:00;99;134;90;15;65;74;40;88;14;8;0;0;0;0;1;7;1;0;0
2020-01-16 10:00:00;90;117;70;15;83;80;36;80;24;12;0;0;0;0;0;7;4;1;0
2020-01-16 10:15:00;97;109;78;15;97;100;40;76;18;21;0;0;0;0;0;11;3;0;0
2020-01-16 10:30:00;103;114;78;13;100;123;52;75;12;13;0;0;0;0;0;6;0;0;0
2020-01-16 10:45:00;104;113;69;22;89;89;44;61;19;11;0;0;0;0;0;8;3;0;0
2020-01-16 11:00:00;92;110;76;14;110;109;44;64;15;9;0;0;0;0;0;9;4;0;0
2020-01-16 11:15:00;96;87;73;21;92;97;46;82;16;11;0;0;0;0;0;10;0;0;0
2020-01-16 11:30:00;102;99;71;18;99;121;38;66;23;20;0;0;0;0;0;14;0;0;0
2020-01-16 11:45:00;96;112;70;15;125;120;53;80;16;11;0;0;0;0;0;8;0;0;0
2020-01-16 12:00:00;84;94;79;15;123;128;43;86;34;12;0;0;0;0;0;7;0;0;0
2020-01-16 12:15:00;92;126;81;17;108;102;44;85;18;10;0;0;0;0;0;6;1;0;0
2020-01-16 12:30:00;102;105;79;20;115;119;51;88;18;11;0;0;0;0;0;7;0;0;0
2020-01-16 12:45:00;88;84;68;9;125;119;48;67;17;16;0;0;0;0;0;9;5;0;0
