DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-23 05:15:00;79;104;42;8;46;47;27;48;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 05:30:00;58;72;33;9;48;39;18;32;1;0;0;0;0;0;0;1;0;0;0
2020-01-23 05:45:00;62;80;45;9;55;39;27;48;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 06:00:00;67;82;42;11;66;58;22;39;0;0;0;0;0;0;0;2;3;0;0
2020-01-23 06:15:00;89;118;96;13;80;96;37;81;3;4;0;0;0;0;0;3;0;0;0
2020-01-23 06:30:00;79;122;69;27;74;70;38;74;4;6;0;0;0;0;0;3;2;0;0
2020-01-23 06:45:00;97;125;89;13;70;76;31;86;7;4;0;0;0;0;0;2;0;0;0
2020-01-23 07:00:00;95;126;76;27;70;53;34;66;11;7;0;0;0;0;0;4;0;0;0
2020-01-23 07:15:00;76;151;77;24;87;80;38;88;5;1;0;0;0;0;0;6;2;1;0
2020-01-23 07:30:00;89;150;95;33;98;106;43;135;4;2;0;0;0;0;5;3;6;0;0
2020-01-23 07:45:00;108;133;99;23;111;126;45;97;5;6;0;0;0;0;0;1;0;0;0
2020-01-23 08:00:00;101;135;94;22;101;99;44;88;7;1;0;0;0;0;0;7;1;0;0
2020-01-23 08:15:00;99;134;81;27;77;74;36;74;5;2;0;0;0;0;0;10;0;0;0
2020-01-23 08:30:00;109;128;83;20;101;113;42;93;8;5;0;0;0;0;1;6;0;0;0
2020-01-23 08:45:00;90;124;72;9;82;114;43;91;16;7;0;0;0;0;0;6;12;0;0
2020-01-23 09:00:00;98;111;70;9;77;80;44;60;7;3;0;0;0;0;0;2;3;0;0
2020-01-23 09:15:00;73;92;70;18;83;96;38;68;12;3;0;0;0;0;2;9;5;3;0
2020-01-23 09:30:00;102;105;69;18;83;96;49;71;22;12;0;0;0;0;0;7;0;0;0
2020-01-23 09:45:00;108;120;82;15;96;96;46;70;10;7;0;0;0;0;0;8;1;0;0
2020-01-23 10:00:00;80;106;81;15;92;117;43;74;17;12;0;0;0;0;0;7;1;0;0
2020-01-23 10:15:00;107;117;67;6;100;99;44;65;21;15;0;0;0;0;0;12;0;0;0
2020-01-23 10:30:00;90;96;73;10;89;100;38;70;14;10;0;0;0;0;0;8;1;0;1
2020-01-23 10:45:00;103;106;65;16;94;101;38;62;21;19;0;0;0;0;2;9;3;0;17
2020-01-23 11:00:00;100;94;75;14;111;106;42;64;15;11;0;0;0;0;0;5;3;0;0
2020-01-23 11:15:00;88;102;68;14;98;112;44;80;21;17;0;0;0;0;0;7;2;0;0
2020-01-23 11:30:00;107;141;73;10;113;100;41;52;22;25;0;0;0;0;1;9;5;0;1
2020-01-23 11:45:00;80;96;78;16;107;128;50;85;20;14;0;0;0;0;0;7;1;0;0
2020-01-23 12:00:00;94;98;75;18;115;117;42;67;21;15;0;0;0;0;0;9;2;0;0
2020-01-23 12:15:00;99;110;56;13;112;134;42;75;21;15;0;0;0;0;0;6;0;0;0
2020-01-23 12:30:00;95;96;71;18;115;102;47;80;14;18;0;0;0;0;0;8;0;0;0
2020-01-23 12:45:00;102;136;70;19;107;109;49;77;18;14;0;0;0;0;0;5;0;0;0
2020-01-23 13:00:00;81;98;65;26;121;117;40;70;10;8;0;0;0;0;0;7;3;0;0
2020-01-23 13:15:00;87;123;84;20;119;125;45;86;24;9;0;0;0;0;0;7;2;1;3
2020-01-23 13:30:00;121;143;94;17;125;120;44;96;15;14;0;0;0;0;0;5;4;0;0
2020-01-23 13:45:00;92;106;80;12;104;96;45;77;14;12;0;0;0;0;0;10;4;0;0
2020-01-23 14:00:00;91;101;72;23;116;110;43;78;13;8;0;0;0;0;0;11;1;0;0
2020-01-23 14:15:00;100;116;78;21;128;131;39;72;10;16;0;0;0;0;0;8;0;0;0
2020-01-23 14:30:00;108;125;70;20;133;125;48;82;6;7;0;0;0;0;0;7;0;0;0
2020-01-23 14:45:00;105;120;121;19;134;130;41;79;17;13;0;0;0;0;0;10;5;0;0
2020-01-23 15:00:00;99;107;74;15;136;126;38;78;15;9;0;0;0;0;0;13;0;0;0
2020-01-23 15:15:00;107;130;73;11;133;119;44;72;16;6;0;0;0;0;0;7;1;1;0
2020-01-23 15:30:00;106;119;77;9;137;121;44;75;17;15;0;0;0;0;0;10;0;1;0
2020-01-23 15:45:00;105;131;89;19;152;157;47;85;12;13;0;0;0;0;0;6;1;0;2
2020-01-23 16:00:00;116;107;64;21;168;147;48;77;20;18;0;0;0;0;0;9;3;0;0
2020-01-23 16:15:00;110;117;66;26;139;133;41;71;13;15;0;0;0;0;0;10;0;0;0
2020-01-23 16:30:00;121;144;81;17;151;147;51;80;18;12;0;0;0;0;0;7;2;0;0
2020-01-23 16:45:00;124;137;76;22;143;114;53;78;23;24;0;0;0;0;0;11;6;0;0
2020-01-23 17:00:00;109;131;85;18;152;124;39;76;14;19;0;0;0;0;0;10;2;0;0
2020-01-23 17:15:00;121;141;90;15;141;112;46;60;25;13;0;0;0;0;0;7;7;1;0
2020-01-23 17:30:00;102;136;98;17;144;105;44;85;24;26;0;0;0;0;0;9;0;0;0
2020-01-23 17:45:00;116;123;89;19;121;106;43;83;16;11;0;0;0;0;0;4;0;0;0
2020-01-23 18:00:00;92;114;64;6;148;116;25;52;18;17;0;0;0;0;0;9;1;0;1
2020-01-23 18:15:00;103;136;78;11;136;115;43;87;14;11;0;0;0;0;0;4;10;0;0
2020-01-23 18:30:00;103;113;77;11;123;104;44;85;16;16;0;0;0;0;0;5;0;0;0
2020-01-23 18:45:00;90;103;85;7;107;108;39;65;17;13;0;0;0;0;0;6;0;0;0
2020-01-23 19:00:00;70;80;54;10;100;83;30;49;16;13;0;0;0;0;0;5;1;0;0
2020-01-23 19:15:00;82;94;68;15;94;88;34;80;16;7;0;0;0;0;0;5;0;0;0
2020-01-23 19:30:00;59;79;54;12;84;80;29;57;9;11;0;0;0;0;0;2;2;0;0
2020-01-23 19:45:00;54;68;67;9;96;96;21;61;10;5;0;0;0;0;0;2;2;0;0
2020-01-23 20:00:00;51;69;44;6;77;60;16;39;7;6;0;0;0;0;0;1;0;1;0
2020-01-23 20:15:00;54;60;40;7;69;67;11;33;4;1;0;0;0;0;0;0;0;0;0
2020-01-23 20:30:00;45;57;40;4;71;62;14;38;0;0;0;0;0;0;0;1;3;0;0
2020-01-23 20:45:00;57;78;43;8;76;63;18;44;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 21:00:00;55;67;40;8;78;53;15;36;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 21:15:00;50;58;43;8;49;56;17;37;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 21:30:00;34;33;30;2;72;61;6;25;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 21:45:00;23;30;26;7;73;46;5;19;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 22:00:00;29;37;28;4;76;59;5;22;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 22:15:00;27;34;26;3;98;58;7;20;0;0;0;0;0;0;0;1;0;0;0
2020-01-23 22:30:00;27;37;30;5;69;71;14;30;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 22:45:00;20;28;16;3;70;56;5;16;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:00:00;18;26;20;5;37;35;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:15:00;17;20;6;3;23;15;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:30:00;14;20;6;0;21;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:45:00;15;13;3;1;17;7;3;4;0;0;0;0;0;0;0;0;0;0;0
