DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-12 00:00:00;21;8;2;4;0;6;3;0;0;0;0
2019-10-12 00:15:00;14;10;4;5;0;17;4;0;0;0;0
2019-10-12 00:30:00;12;12;4;9;0;11;6;0;0;0;0
2019-10-12 00:45:00;11;7;2;3;0;6;2;0;0;0;0
2019-10-12 01:00:00;13;11;0;2;0;14;4;0;0;0;0
2019-10-12 01:15:00;13;4;1;2;0;9;1;0;0;0;0
2019-10-12 01:30:00;15;7;2;2;0;7;0;0;0;0;0
2019-10-12 01:45:00;13;7;3;6;0;7;0;0;0;0;0
2019-10-12 02:00:00;12;8;2;7;0;9;2;0;0;0;0
2019-10-12 02:15:00;11;7;4;3;0;3;2;0;0;0;0
2019-10-12 02:30:00;8;4;1;4;0;5;1;0;0;0;0
2019-10-12 02:45:00;9;3;0;1;0;2;6;0;0;0;0
2019-10-12 03:00:00;5;7;1;3;0;10;0;0;0;0;0
2019-10-12 03:15:00;5;4;1;0;0;3;1;0;0;0;0
2019-10-12 03:30:00;4;2;1;1;0;3;0;0;0;0;0
2019-10-12 03:45:00;9;1;2;2;0;4;2;0;0;0;0
2019-10-12 04:00:00;9;3;1;2;0;4;1;0;0;0;0
2019-10-12 04:15:00;8;5;1;3;0;7;0;0;0;0;0
2019-10-12 04:30:00;8;2;2;2;0;6;1;0;0;0;0
2019-10-12 04:45:00;8;7;2;7;0;6;6;0;0;0;0
2019-10-12 05:00:00;6;3;0;3;0;6;0;0;0;0;0
2019-10-12 05:15:00;11;5;1;6;0;13;3;0;0;0;0
2019-10-12 05:30:00;21;29;4;16;0;23;4;0;0;0;0
2019-10-12 05:45:00;48;44;8;34;0;18;3;0;0;0;0
2019-10-12 06:00:00;70;59;11;27;0;17;8;0;0;0;0
2019-10-12 06:15:00;45;45;10;14;0;36;5;0;0;0;0
2019-10-12 06:30:00;45;22;3;12;0;39;6;0;0;0;0
2019-10-12 06:45:00;21;16;5;17;0;17;5;0;0;0;0
2019-10-12 07:00:00;30;24;3;12;0;16;8;0;0;0;0
2019-10-12 07:15:00;38;29;5;18;0;24;11;0;0;0;0
2019-10-12 07:30:00;37;29;4;25;0;26;7;0;0;0;0
2019-10-12 07:45:00;37;30;7;24;0;32;16;0;0;0;0
2019-10-12 08:00:00;48;27;6;20;0;30;12;0;0;0;0
2019-10-12 08:15:00;27;27;6;24;0;30;16;0;0;0;0
2019-10-12 08:30:00;42;21;13;26;0;44;16;0;0;0;0
2019-10-12 08:45:00;70;51;12;30;0;35;15;0;0;0;0
2019-10-12 09:00:00;55;46;12;34;0;57;15;3;0;0;0
2019-10-12 09:15:00;66;34;11;45;0;59;29;0;0;0;0
2019-10-12 09:30:00;59;51;15;25;0;56;18;3;0;0;0
2019-10-12 09:45:00;72;58;23;40;0;66;20;0;0;0;0
2019-10-12 10:00:00;69;53;18;34;0;71;30;1;0;0;0
2019-10-12 10:15:00;85;54;12;41;0;57;30;3;0;0;0
2019-10-12 10:30:00;84;51;31;44;0;81;23;0;4;0;0
2019-10-12 10:45:00;83;56;20;49;0;82;19;0;0;0;0
2019-10-12 11:00:00;88;73;18;44;0;70;38;0;0;0;0
2019-10-12 11:15:00;73;67;31;53;0;73;19;0;0;1;0
2019-10-12 11:30:00;101;74;19;39;0;77;27;1;0;0;0
2019-10-12 11:45:00;90;57;24;40;0;74;22;18;0;0;4
2019-10-12 12:00:00;103;87;29;47;0;92;28;12;0;0;0
2019-10-12 12:15:00;86;73;24;32;0;88;29;1;0;0;0
2019-10-12 12:30:00;87;73;18;33;0;80;33;1;0;0;0
2019-10-12 12:45:00;90;70;20;37;0;81;26;2;9;0;0
2019-10-12 13:00:00;100;90;26;43;0;102;23;2;0;0;2
2019-10-12 13:15:00;101;83;20;38;0;87;17;0;0;0;0
2019-10-12 13:30:00;97;91;23;37;0;111;19;3;0;1;0
2019-10-12 13:45:00;95;74;26;45;0;79;22;0;0;0;0
2019-10-12 14:00:00;101;76;25;38;0;95;24;0;0;0;0
2019-10-12 14:15:00;117;83;29;49;0;106;16;0;0;2;0
2019-10-12 14:30:00;113;108;34;46;0;107;28;0;0;0;0
2019-10-12 14:45:00;87;79;24;44;0;105;18;0;0;1;0
2019-10-12 15:00:00;98;91;26;43;0;83;24;0;0;0;0
2019-10-12 15:15:00;113;85;27;40;0;88;21;3;0;1;0
2019-10-12 15:30:00;86;64;26;48;0;77;20;2;1;0;0
2019-10-12 15:45:00;102;73;23;36;0;87;21;0;0;0;0
2019-10-12 16:00:00;89;74;30;37;0;85;26;0;0;1;0
2019-10-12 16:15:00;96;81;22;39;0;104;24;0;3;0;0
2019-10-12 16:30:00;85;71;17;46;0;69;20;0;13;0;0
2019-10-12 16:45:00;101;76;29;39;0;84;27;19;0;0;2
2019-10-12 17:00:00;103;73;20;45;0;80;23;8;5;5;0
2019-10-12 17:15:00;106;82;29;39;0;102;35;1;0;0;18
2019-10-12 17:30:00;101;77;19;29;0;95;26;4;0;0;0
2019-10-12 17:45:00;94;73;19;42;0;91;20;1;0;0;0
2019-10-12 18:00:00;98;79;27;31;0;99;24;6;7;0;0
2019-10-12 18:15:00;77;65;29;47;0;88;29;3;3;0;0
2019-10-12 18:30:00;66;76;17;47;0;99;27;0;1;0;5
2019-10-12 18:45:00;77;72;24;44;0;76;20;9;0;0;0
2019-10-12 19:00:00;76;55;20;38;0;72;16;6;0;2;0
2019-10-12 19:15:00;63;64;14;36;0;61;16;6;0;0;0
2019-10-12 19:30:00;63;68;27;33;0;71;18;0;0;3;0
2019-10-12 19:45:00;55;68;13;24;0;53;16;0;8;0;0
2019-10-12 20:00:00;57;56;24;28;0;71;18;0;3;0;0
2019-10-12 20:15:00;62;52;20;24;0;55;17;0;0;0;0
2019-10-12 20:30:00;33;31;6;18;0;50;10;0;0;0;0
2019-10-12 20:45:00;42;29;9;27;0;30;9;0;0;0;0
2019-10-12 21:00:00;44;28;7;12;0;39;17;0;0;0;0
2019-10-12 21:15:00;29;26;5;17;0;28;8;8;0;0;0
2019-10-12 21:30:00;30;22;18;19;0;25;11;0;2;0;0
2019-10-12 21:45:00;42;29;11;21;0;28;14;0;0;0;0
2019-10-12 22:00:00;45;33;10;12;0;26;9;0;0;0;0
2019-10-12 22:15:00;33;24;12;14;0;25;10;0;0;0;0
2019-10-12 22:30:00;35;22;10;12;0;19;8;0;0;0;0
2019-10-12 22:45:00;47;26;8;12;0;23;6;0;0;0;0
2019-10-12 23:00:00;18;22;5;12;0;30;7;0;0;0;0
2019-10-12 23:15:00;22;20;4;5;0;12;8;0;0;0;0
2019-10-12 23:30:00;23;12;5;14;0;24;6;0;0;0;0
2019-10-12 23:45:00;24;12;4;8;0;17;5;0;0;0;0
