DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-20 00:00:00;15;7;10;6;0;19;3;0;0;0;0
2019-10-20 00:15:00;19;10;2;6;0;15;6;0;0;0;0
2019-10-20 00:30:00;14;11;3;20;0;10;2;0;0;0;0
2019-10-20 00:45:00;15;12;0;2;0;14;3;0;0;0;0
2019-10-20 01:00:00;20;7;5;9;0;23;5;0;0;0;0
2019-10-20 01:15:00;18;7;6;4;0;10;8;0;0;0;0
2019-10-20 01:30:00;11;12;7;5;0;10;1;0;0;0;0
2019-10-20 01:45:00;12;12;1;0;0;9;1;0;0;0;0
2019-10-20 02:00:00;13;5;4;5;0;9;4;0;0;0;0
2019-10-20 02:15:00;7;3;3;1;0;7;3;0;0;0;0
2019-10-20 02:30:00;9;6;4;3;0;6;0;0;0;0;0
2019-10-20 02:45:00;9;3;3;2;0;8;0;0;0;0;0
2019-10-20 03:00:00;11;9;2;8;0;10;0;0;0;0;0
2019-10-20 03:15:00;5;3;1;0;0;6;1;0;0;0;0
2019-10-20 03:30:00;11;2;0;1;0;7;2;0;0;0;0
2019-10-20 03:45:00;9;4;0;1;0;1;1;0;0;0;0
2019-10-20 04:00:00;5;6;5;3;0;2;2;0;0;0;0
2019-10-20 04:15:00;6;2;3;1;0;5;2;0;0;0;0
2019-10-20 04:30:00;7;3;4;2;0;4;2;0;0;0;0
2019-10-20 04:45:00;8;7;1;2;0;9;0;0;0;0;0
2019-10-20 05:00:00;6;6;1;1;0;11;0;0;0;0;0
2019-10-20 05:15:00;8;8;0;1;0;9;3;0;0;0;0
2019-10-20 05:30:00;13;2;2;8;0;10;3;0;0;0;0
2019-10-20 05:45:00;12;7;4;1;0;9;4;0;0;0;0
2019-10-20 06:00:00;9;11;2;4;0;8;5;0;0;0;0
2019-10-20 06:15:00;9;6;0;3;0;8;1;0;0;0;0
2019-10-20 06:30:00;8;3;3;3;0;5;2;0;0;0;0
2019-10-20 06:45:00;11;2;3;3;0;7;1;0;0;0;0
2019-10-20 07:00:00;6;4;1;1;0;1;3;0;0;0;0
2019-10-20 07:15:00;12;7;1;6;0;5;2;0;0;0;0
2019-10-20 07:30:00;15;5;6;5;0;6;3;0;0;0;0
2019-10-20 07:45:00;13;12;3;11;0;6;6;0;0;0;0
2019-10-20 08:00:00;11;12;4;6;0;9;2;0;0;0;0
2019-10-20 08:15:00;17;9;6;7;0;16;9;0;0;0;0
2019-10-20 08:30:00;24;15;7;14;0;11;6;0;0;0;0
2019-10-20 08:45:00;19;15;6;16;0;21;7;0;0;0;0
2019-10-20 09:00:00;26;14;1;10;0;13;8;0;0;0;0
2019-10-20 09:15:00;32;18;10;28;0;25;14;0;0;0;0
2019-10-20 09:30:00;45;23;13;19;0;33;15;0;0;0;0
2019-10-20 09:45:00;36;30;11;18;0;26;5;0;0;0;0
2019-10-20 10:00:00;46;24;13;26;0;23;7;0;0;0;0
2019-10-20 10:15:00;45;24;13;27;0;28;20;0;0;0;0
2019-10-20 10:30:00;42;30;15;25;0;30;16;0;0;0;0
2019-10-20 10:45:00;64;36;23;19;0;31;14;0;0;0;0
2019-10-20 11:00:00;50;33;21;23;0;34;19;0;0;0;0
2019-10-20 11:15:00;56;44;23;27;0;32;20;0;0;0;0
2019-10-20 11:30:00;63;36;18;29;0;44;21;0;0;0;0
2019-10-20 11:45:00;55;40;26;20;0;49;22;0;0;0;0
2019-10-20 12:00:00;45;37;21;27;0;46;18;0;0;0;0
2019-10-20 12:15:00;65;45;23;23;0;41;24;0;0;0;0
2019-10-20 12:30:00;43;33;16;21;0;35;18;0;0;0;0
2019-10-20 12:45:00;54;50;21;31;0;36;17;0;0;0;0
2019-10-20 13:00:00;48;36;19;35;0;55;17;3;11;0;0
2019-10-20 13:15:00;66;44;22;26;0;41;11;0;0;0;0
2019-10-20 13:30:00;54;48;17;35;0;56;17;0;0;0;0
2019-10-20 13:45:00;77;61;23;38;0;54;17;0;0;0;0
