DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-06 12:30:00;49;43;15;25;0;43;18;1;18;0;0
2019-10-06 12:45:00;62;55;12;16;0;41;21;0;0;0;0
2019-10-06 13:00:00;73;50;14;21;0;50;10;0;2;0;0
2019-10-06 13:15:00;64;43;12;37;0;38;15;0;0;0;0
2019-10-06 13:30:00;60;35;13;31;0;57;13;0;0;0;0
2019-10-06 13:45:00;68;44;22;31;0;52;11;2;0;0;0
2019-10-06 14:00:00;68;52;10;39;0;42;15;0;0;0;0
2019-10-06 14:15:00;56;45;11;32;0;49;15;2;1;0;0
2019-10-06 14:30:00;66;56;13;27;0;54;19;0;1;0;0
2019-10-06 14:45:00;72;63;19;30;0;49;21;0;0;0;0
2019-10-06 15:00:00;62;54;8;21;0;53;17;0;0;0;0
2019-10-06 15:15:00;65;48;10;22;0;50;15;0;0;0;0
2019-10-06 15:30:00;53;40;19;30;0;46;14;3;8;0;0
2019-10-06 15:45:00;58;36;16;18;0;44;21;0;0;0;0
2019-10-06 16:00:00;61;54;13;26;0;52;12;0;30;0;0
2019-10-06 16:15:00;53;50;14;23;0;58;15;0;0;0;0
2019-10-06 16:30:00;55;48;16;27;0;61;22;0;2;4;0
2019-10-06 16:45:00;62;53;16;29;0;55;23;0;1;0;0
2019-10-06 17:00:00;60;55;22;31;0;53;16;0;0;0;0
2019-10-06 17:15:00;68;48;12;31;0;49;20;0;0;0;0
2019-10-06 17:30:00;55;39;14;34;0;51;15;0;0;0;0
2019-10-06 17:45:00;58;43;16;24;0;63;15;0;2;0;0
2019-10-06 18:00:00;51;38;30;37;0;57;15;2;0;0;0
2019-10-06 18:15:00;59;44;16;31;0;34;16;2;0;0;0
2019-10-06 18:30:00;51;48;21;30;0;71;17;0;3;0;0
2019-10-06 18:45:00;61;43;18;28;0;64;20;0;0;0;3
2019-10-06 19:00:00;52;37;21;27;0;46;12;0;0;0;0
2019-10-06 19:15:00;55;48;18;34;0;58;17;0;0;0;0
2019-10-06 19:30:00;54;29;21;15;0;36;16;0;0;0;0
2019-10-06 19:45:00;42;45;13;16;0;45;5;0;0;0;0
2019-10-06 20:00:00;35;32;15;22;0;50;13;0;0;0;0
2019-10-06 20:15:00;49;32;13;17;0;34;11;0;0;0;0
2019-10-06 20:30:00;37;32;10;16;0;37;13;0;0;0;0
2019-10-06 20:45:00;39;32;4;12;0;38;4;0;0;0;0
2019-10-06 21:00:00;34;24;5;11;0;44;16;0;0;0;0
2019-10-06 21:15:00;31;25;6;9;0;44;6;0;0;0;0
2019-10-06 21:30:00;31;26;11;4;0;48;6;0;0;0;0
2019-10-06 21:45:00;21;22;7;25;0;33;6;0;0;0;0
2019-10-06 22:00:00;24;25;8;10;0;30;3;0;0;0;0
2019-10-06 22:15:00;20;10;6;5;0;28;7;0;0;0;0
2019-10-06 22:30:00;25;16;5;5;0;23;7;0;0;0;0
2019-10-06 22:45:00;23;20;3;9;0;29;4;0;0;0;0
2019-10-06 23:00:00;15;10;2;5;0;8;9;0;0;0;0
2019-10-06 23:15:00;21;8;2;5;0;18;4;0;0;0;0
2019-10-06 23:30:00;14;8;3;3;0;21;3;0;0;0;0
2019-10-06 23:45:00;9;4;0;1;0;14;2;0;0;0;0
