DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-19 00:00:00;12;17;5;5;0;8;1;0;0;0;0
2019-10-19 00:15:00;17;7;4;3;0;13;4;0;0;0;0
2019-10-19 00:30:00;16;4;3;6;0;20;4;0;0;0;0
2019-10-19 00:45:00;9;4;3;2;0;9;1;0;0;0;0
2019-10-19 01:00:00;14;7;2;3;0;13;1;0;0;0;0
2019-10-19 01:15:00;10;5;0;0;0;10;3;0;0;0;0
2019-10-19 01:30:00;9;7;1;6;0;8;0;0;0;0;0
2019-10-19 01:45:00;16;8;1;2;0;5;4;2;0;0;0
2019-10-19 02:00:00;19;9;2;1;0;7;5;0;0;0;0
2019-10-19 02:15:00;11;6;3;1;0;6;2;0;0;0;0
2019-10-19 02:30:00;12;4;3;6;0;5;3;0;0;0;0
2019-10-19 02:45:00;9;7;1;0;0;6;2;0;0;3;0
2019-10-19 03:00:00;7;10;4;4;0;8;2;0;0;0;0
2019-10-19 03:15:00;10;3;1;5;0;6;1;0;0;0;0
2019-10-19 03:30:00;6;2;1;0;0;4;0;0;0;0;0
2019-10-19 03:45:00;6;3;4;4;0;2;2;0;0;0;0
2019-10-19 04:00:00;13;6;0;0;0;2;0;0;0;0;0
2019-10-19 04:15:00;9;2;1;1;0;4;2;0;0;0;0
2019-10-19 04:30:00;9;9;6;2;0;7;1;0;0;0;0
2019-10-19 04:45:00;8;3;1;3;0;7;5;0;0;0;0
2019-10-19 05:00:00;6;2;3;6;0;6;1;0;0;0;0
2019-10-19 05:15:00;15;9;2;2;0;22;5;0;0;0;0
2019-10-19 05:30:00;25;25;2;8;0;31;5;0;0;0;0
2019-10-19 05:45:00;69;63;17;6;0;18;6;0;0;0;0
2019-10-19 06:00:00;71;69;31;13;0;17;3;2;0;0;0
2019-10-19 06:15:00;44;36;17;12;0;25;12;0;0;0;0
2019-10-19 06:30:00;34;18;10;14;0;34;7;0;0;0;0
2019-10-19 06:45:00;22;21;7;16;0;21;2;0;0;0;0
2019-10-19 07:00:00;32;12;6;12;0;17;7;0;0;0;0
2019-10-19 07:15:00;33;19;7;12;0;24;9;0;0;0;0
2019-10-19 07:30:00;35;27;10;12;0;24;13;0;0;0;0
2019-10-19 07:45:00;34;22;17;15;0;23;12;0;0;0;0
2019-10-19 08:00:00;32;23;17;15;0;30;10;0;0;0;0
2019-10-19 08:15:00;36;28;18;25;0;43;15;0;0;0;0
2019-10-19 08:30:00;50;33;13;23;0;32;18;0;0;0;0
2019-10-19 08:45:00;59;36;18;37;0;47;16;0;0;0;0
2019-10-19 09:00:00;52;31;30;30;0;40;16;0;0;0;0
2019-10-19 09:15:00;55;44;21;29;0;58;26;0;0;0;0
2019-10-19 09:30:00;68;48;34;34;0;64;24;0;3;0;1
2019-10-19 09:45:00;71;49;26;62;0;84;21;0;0;0;0
2019-10-19 10:00:00;82;65;34;30;0;72;24;0;0;0;0
2019-10-19 10:15:00;90;61;43;43;0;75;25;0;0;0;0
2019-10-19 10:30:00;85;56;40;39;0;89;18;0;0;0;0
2019-10-19 10:45:00;76;64;44;54;0;87;25;0;0;0;0
2019-10-19 11:00:00;96;66;45;47;0;81;25;0;0;0;0
2019-10-19 11:15:00;82;51;38;53;0;103;26;0;0;0;0
2019-10-19 11:30:00;103;77;38;57;0;84;29;0;2;0;0
2019-10-19 11:45:00;94;75;35;53;0;93;24;2;0;0;0
2019-10-19 12:00:00;104;83;47;41;0;87;23;0;0;0;0
2019-10-19 12:15:00;110;76;45;72;0;93;22;16;0;0;0
2019-10-19 12:30:00;101;76;36;48;0;90;29;0;3;0;0
2019-10-19 12:45:00;92;79;46;47;0;101;28;0;5;0;2
2019-10-19 13:00:00;113;80;34;42;0;100;28;0;0;0;0
2019-10-19 13:15:00;100;82;43;49;0;96;27;0;0;0;0
2019-10-19 13:30:00;99;81;46;49;0;112;21;0;22;0;0
2019-10-19 13:45:00;105;97;46;56;0;94;23;0;0;0;0
2019-10-19 14:00:00;95;84;40;50;0;101;24;41;6;0;0
2019-10-19 14:15:00;131;113;42;51;0;120;23;0;0;0;0
2019-10-19 14:30:00;93;105;44;39;0;101;22;0;0;0;0
2019-10-19 14:45:00;116;90;39;55;0;107;29;4;3;3;0
2019-10-19 15:00:00;95;80;36;48;0;106;30;0;0;0;0
2019-10-19 15:15:00;89;96;40;41;0;96;22;3;0;0;0
2019-10-19 15:30:00;98;75;47;34;0;102;27;0;0;0;0
2019-10-19 15:45:00;95;94;52;49;0;81;25;0;5;0;0
2019-10-19 16:00:00;108;93;33;55;0;108;22;3;0;2;0
2019-10-19 16:15:00;100;84;49;48;0;87;18;1;0;0;0
2019-10-19 16:30:00;94;77;32;36;0;78;19;0;3;0;0
2019-10-19 16:45:00;95;94;50;44;0;57;32;4;0;0;0
2019-10-19 17:00:00;122;82;51;39;0;82;39;0;0;0;0
2019-10-19 17:15:00;102;89;44;48;0;75;27;0;5;0;0
2019-10-19 17:30:00;99;82;51;51;0;99;25;0;52;0;0
2019-10-19 17:45:00;114;92;38;62;0;108;24;6;4;3;0
2019-10-19 18:00:00;98;78;32;46;0;99;22;2;4;0;0
2019-10-19 18:15:00;82;69;52;49;0;95;19;11;0;0;0
2019-10-19 18:30:00;100;93;41;47;0;81;26;0;38;0;2
2019-10-19 18:45:00;82;80;35;40;0;70;13;2;0;0;0
2019-10-19 19:00:00;77;61;34;37;0;63;14;6;10;0;0
2019-10-19 19:15:00;73;56;26;42;0;72;13;0;3;0;0
2019-10-19 19:30:00;65;60;42;45;0;64;14;6;0;0;0
2019-10-19 19:45:00;64;54;15;25;0;59;8;2;7;0;0
2019-10-19 20:00:00;63;65;32;25;0;59;19;2;0;0;0
2019-10-19 20:15:00;68;60;23;17;0;46;18;2;5;0;0
2019-10-19 20:30:00;58;49;12;24;0;33;12;0;0;0;3
2019-10-19 20:45:00;34;36;9;17;0;35;12;0;0;0;0
2019-10-19 21:00:00;29;34;15;13;0;26;7;0;0;0;0
2019-10-19 21:15:00;42;25;13;9;0;22;8;0;0;0;0
2019-10-19 21:30:00;33;25;13;7;0;31;4;0;0;0;0
2019-10-19 21:45:00;27;22;6;10;0;28;4;0;0;0;0
