DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-27 00:00:00;21;6;9;12;0;11;6;0;0;0;0
2019-10-27 00:15:00;22;16;10;7;0;11;6;0;0;0;0
2019-10-27 00:30:00;20;18;11;10;0;13;8;0;0;0;0
2019-10-27 00:45:00;22;14;4;5;0;13;4;0;12;0;0
2019-10-27 01:00:00;20;12;7;12;0;21;4;0;0;0;0
2019-10-27 01:15:00;19;11;9;6;0;11;4;0;0;0;0
2019-10-27 01:30:00;17;10;7;5;0;15;3;0;0;0;0
2019-10-27 01:45:00;23;23;6;2;0;11;2;0;0;0;0
2019-10-27 02:00:00;18;11;5;3;0;11;4;0;0;0;0
2019-10-27 02:15:00;19;13;5;2;0;9;2;0;0;0;0
2019-10-27 02:30:00;19;12;7;6;0;10;4;0;0;0;0
2019-10-27 02:45:00;14;6;2;4;0;12;3;0;0;0;0
2019-10-27 02:00:00;29;17;11;5;0;23;4;0;0;0;0
2019-10-27 02:15:00;35;21;8;10;0;14;5;0;0;0;0
2019-10-27 02:30:00;26;16;11;10;0;21;6;0;0;0;0
2019-10-27 02:45:00;20;12;6;9;0;18;4;0;0;0;0
2019-10-27 03:00:00;8;7;5;5;0;6;1;0;0;0;0
2019-10-27 03:15:00;10;3;1;1;0;2;2;0;0;0;0
2019-10-27 03:30:00;6;6;2;2;0;4;1;0;0;0;0
2019-10-27 03:45:00;14;3;1;1;0;2;2;0;0;0;0
2019-10-27 04:00:00;9;4;1;1;0;5;0;0;0;0;0
2019-10-27 04:15:00;5;4;1;2;0;7;1;0;0;0;0
2019-10-27 04:30:00;7;3;1;3;0;7;1;0;0;0;0
2019-10-27 04:45:00;18;12;4;1;0;2;0;0;0;0;0
2019-10-27 05:00:00;12;6;1;2;0;6;2;0;0;0;0
2019-10-27 05:15:00;10;4;2;1;0;7;0;0;0;0;0
2019-10-27 05:30:00;14;13;3;3;0;11;2;0;0;0;0
2019-10-27 05:45:00;10;6;2;4;0;6;2;0;0;0;0
2019-10-27 06:00:00;15;6;2;2;0;9;3;0;0;0;0
2019-10-27 06:15:00;8;7;1;0;0;6;0;0;0;0;0
2019-10-27 06:30:00;17;9;2;6;0;9;0;0;0;0;0
2019-10-27 06:45:00;17;9;2;11;0;4;3;0;0;1;0
2019-10-27 07:00:00;14;2;1;8;0;3;7;0;0;0;0
