DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-09 00:00:00;8;2;1;0;2;3;9;3;4;0;0;1
2020-11-09 00:15:00;12;5;0;0;8;7;11;7;6;1;0;1
2020-11-09 00:30:00;7;4;0;0;9;5;6;7;6;0;0;1
2020-11-09 00:45:00;5;0;0;0;3;4;5;3;5;0;0;0
2020-11-09 01:00:00;7;7;0;2;2;6;9;2;3;0;0;0
2020-11-09 01:15:00;7;3;0;0;2;2;8;1;2;0;0;0
2020-11-09 01:30:00;12;6;0;0;4;5;12;4;1;0;0;0
2020-11-09 01:45:00;10;2;0;1;2;1;9;2;0;0;0;0
2020-11-09 02:00:00;10;6;1;0;1;2;11;2;0;0;0;0
2020-11-09 02:15:00;11;4;1;0;0;2;10;0;2;0;0;1
2020-11-09 02:30:00;3;2;0;1;1;3;3;0;1;0;0;0
2020-11-09 02:45:00;1;0;0;0;1;2;1;1;1;0;0;0
2020-11-09 03:00:00;4;3;0;0;5;3;5;4;3;0;0;0
2020-11-09 03:15:00;11;6;0;0;3;6;10;3;2;2;0;0
2020-11-09 03:30:00;7;6;0;0;2;3;9;4;3;3;0;1
2020-11-09 03:45:00;13;7;0;1;5;4;12;0;0;0;0;0
2020-11-09 04:00:00;8;3;1;0;5;10;7;0;0;0;0;1
2020-11-09 04:15:00;17;4;2;0;8;13;16;0;0;0;0;0
2020-11-09 04:30:00;23;10;1;1;6;12;23;4;8;1;1;0
2020-11-09 04:45:00;27;8;1;3;16;24;25;7;10;3;0;1
2020-11-09 05:00:00;51;14;0;2;30;36;46;33;35;2;0;0
2020-11-09 05:15:00;60;11;3;2;45;78;54;77;83;1;0;4
2020-11-09 05:30:00;86;18;8;6;54;89;79;77;91;4;0;3
2020-11-09 05:45:00;75;21;7;11;52;65;76;16;13;0;0;2
2020-11-09 06:00:00;79;26;3;3;47;59;78;18;22;2;0;3
2020-11-09 06:15:00;134;25;8;7;47;92;133;84;90;0;0;4
2020-11-09 06:30:00;167;36;9;16;62;126;177;111;118;0;0;4
2020-11-09 06:45:00;166;28;8;9;81;115;181;109;136;3;2;10
2020-11-09 07:00:00;144;23;12;13;105;140;163;119;165;3;0;6
2020-11-09 07:15:00;178;39;18;25;140;241;202;141;212;1;0;14
2020-11-09 07:30:00;194;43;31;38;185;240;234;154;226;4;2;16
2020-11-09 07:45:00;215;58;28;47;176;229;248;130;150;5;1;12
2020-11-09 08:00:00;163;36;25;35;118;169;178;112;128;4;2;8
2020-11-09 08:15:00;203;36;18;24;116;154;218;95;150;5;2;7
2020-11-09 08:30:00;223;34;18;26;116;159;246;106;168;4;1;16
2020-11-09 08:45:00;167;28;22;30;95;128;190;83;140;3;3;4
2020-11-09 09:00:00;161;31;22;31;66;93;170;74;108;2;2;2
2020-11-09 09:15:00;167;36;20;29;74;114;184;77;120;0;0;6
2020-11-09 09:30:00;157;29;23;31;94;128;175;97;128;1;0;1
2020-11-09 09:45:00;173;30;27;37;86;155;191;90;162;0;1;3
2020-11-09 10:00:00;187;34;17;28;73;106;189;93;120;3;2;4
2020-11-09 10:15:00;202;30;37;39;88;128;218;104;135;1;3;6
2020-11-09 10:30:00;195;27;21;37;77;138;201;82;134;2;2;3
2020-11-09 10:45:00;199;30;26;43;96;130;207;100;117;3;1;1
2020-11-09 11:00:00;194;31;35;40;92;108;202;97;120;4;0;3
2020-11-09 11:15:00;242;32;39;55;65;113;256;105;143;1;6;1
2020-11-09 11:30:00;208;27;36;44;64;47;219;101;121;2;2;5
2020-11-09 11:45:00;210;29;28;51;66;83;225;97;123;2;0;3
2020-11-09 12:00:00;205;39;37;41;51;75;217;104;120;4;1;5
2020-11-09 12:15:00;198;18;22;42;49;55;215;97;114;1;4;4
2020-11-09 12:30:00;192;30;36;46;40;67;195;113;139;2;1;7
2020-11-09 12:45:00;215;29;36;54;45;77;216;97;133;0;1;7
2020-11-09 13:00:00;209;37;39;52;82;80;178;106;141;2;3;8
2020-11-09 13:15:00;235;34;25;74;41;111;194;105;124;3;4;14
2020-11-09 13:30:00;259;29;32;40;82;123;216;114;159;3;1;2
2020-11-09 13:45:00;209;29;29;67;34;104;189;114;154;2;2;8
2020-11-09 14:00:00;260;32;25;59;49;84;213;111;123;3;2;7
2020-11-09 14:15:00;282;31;33;51;58;88;254;94;138;2;4;4
2020-11-09 14:30:00;266;20;24;52;58;108;232;112;136;1;4;10
2020-11-09 14:45:00;268;30;28;63;26;18;229;100;133;0;1;6
2020-11-09 15:00:00;259;28;38;55;72;90;195;97;132;3;3;9
2020-11-09 15:15:00;246;34;24;67;28;77;203;96;129;2;4;4
2020-11-09 15:30:00;253;28;35;64;69;118;228;104;151;0;9;7
2020-11-09 15:45:00;276;20;31;78;56;128;193;93;140;1;3;9
2020-11-09 16:00:00;280;21;38;83;100;104;281;116;153;1;6;12
2020-11-09 16:15:00;242;21;32;91;87;71;235;133;170;1;0;12
2020-11-09 16:30:00;251;17;31;99;81;144;239;110;135;1;1;4
2020-11-09 16:45:00;270;22;31;72;55;100;217;116;134;3;2;10
2020-11-09 17:00:00;275;28;31;71;89;117;229;108;142;3;4;10
2020-11-09 17:15:00;255;18;30;62;83;95;246;107;110;0;2;11
2020-11-09 17:30:00;278;29;25;54;60;58;250;96;124;1;1;11
2020-11-09 17:45:00;235;26;28;65;65;80;217;86;118;1;0;8
2020-11-09 18:00:00;194;24;16;64;60;61;201;77;98;0;1;5
2020-11-09 18:15:00;202;38;16;44;51;66;194;63;83;3;1;7
2020-11-09 18:30:00;182;25;20;31;46;64;186;62;79;0;0;6
2020-11-09 18:45:00;148;32;14;23;49;37;156;52;75;0;0;4
2020-11-09 19:00:00;140;41;16;41;46;52;132;53;67;1;3;4
2020-11-09 19:15:00;159;23;12;27;43;37;161;39;43;0;0;5
2020-11-09 19:30:00;112;24;11;22;31;25;108;37;36;1;1;2
2020-11-09 19:45:00;101;23;14;23;29;42;104;52;39;2;0;4
2020-11-09 20:00:00;88;25;9;17;36;29;90;41;30;0;3;2
2020-11-09 20:15:00;78;17;11;20;29;27;79;37;34;0;0;2
2020-11-09 20:30:00;76;13;6;11;31;39;76;39;41;0;0;2
2020-11-09 20:45:00;52;20;5;12;31;33;55;41;40;2;0;0
2020-11-09 21:00:00;53;16;13;18;25;28;56;63;59;0;0;3
2020-11-09 21:15:00;66;15;3;9;34;33;64;52;51;0;1;0
2020-11-09 21:30:00;52;12;11;9;26;30;54;39;36;1;0;1
2020-11-09 21:45:00;100;17;2;8;19;19;90;16;18;1;0;3
2020-11-09 22:00:00;176;27;3;7;21;15;150;19;13;0;2;3
2020-11-09 22:15:00;141;32;3;15;23;8;129;15;10;0;2;4
2020-11-09 22:30:00;42;16;2;8;14;20;43;8;13;0;0;1
2020-11-09 22:45:00;37;11;4;3;15;10;38;13;6;0;0;0
2020-11-09 23:00:00;24;7;2;4;10;7;25;10;4;0;0;0
2020-11-09 23:15:00;18;9;1;5;10;10;18;7;5;0;0;0
2020-11-09 23:30:00;11;3;1;2;7;8;9;7;4;0;0;3
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
