DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-20 00:00:00;7;12;2;3;8;21;7
2020-06-20 00:15:00;24;14;3;6;8;22;7
2020-06-20 00:30:00;14;7;1;4;8;13;8
2020-06-20 00:45:00;8;8;3;3;6;12;7
2020-06-20 01:00:00;10;2;0;1;2;23;12
2020-06-20 01:15:00;12;6;1;7;7;9;6
2020-06-20 01:30:00;11;6;2;5;5;6;4
2020-06-20 01:45:00;11;4;3;5;5;7;2
2020-06-20 02:00:00;13;11;2;2;5;6;3
2020-06-20 02:15:00;7;5;0;4;4;8;6
2020-06-20 02:30:00;13;11;2;3;4;8;2
2020-06-20 02:45:00;4;2;0;3;6;14;6
2020-06-20 03:00:00;11;5;0;1;1;7;1
2020-06-20 03:15:00;5;2;0;2;2;11;4
2020-06-20 03:30:00;8;4;2;0;2;7;4
2020-06-20 03:45:00;7;3;0;2;2;8;1
2020-06-20 04:00:00;7;3;0;0;1;6;2
2020-06-20 04:15:00;8;5;1;2;3;8;3
2020-06-20 04:30:00;5;4;0;0;0;3;4
2020-06-20 04:45:00;8;9;0;1;2;7;2
2020-06-20 05:00:00;8;6;0;0;0;8;6
2020-06-20 05:15:00;11;7;1;3;4;21;10
2020-06-20 05:30:00;17;13;1;2;3;20;8
2020-06-20 05:45:00;40;25;1;2;7;20;16
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;31;12;1;4;6;19;22
2020-06-20 06:30:00;18;18;0;5;9;23;10
2020-06-20 06:45:00;22;18;1;1;4;27;15
2020-06-20 07:00:00;30;22;2;2;4;25;36
2020-06-20 07:15:00;26;17;3;7;9;35;36
2020-06-20 07:30:00;38;27;0;5;12;30;29
2020-06-20 07:45:00;35;25;3;6;15;38;24
2020-06-20 08:00:00;38;18;2;8;10;33;27
2020-06-20 08:15:00;31;32;2;5;6;43;33
2020-06-20 08:30:00;33;29;3;9;18;37;41
2020-06-20 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 09:15:00;53;36;2;7;13;56;61
2020-06-20 09:30:00;76;50;4;12;18;71;60
2020-06-20 09:45:00;83;44;4;12;25;57;51
2020-06-20 10:00:00;100;56;4;10;22;82;54
2020-06-20 10:15:00;94;71;6;5;19;76;60
2020-06-20 10:45:00;116;63;2;9;27;88;73
2020-06-20 11:00:00;101;74;7;12;26;82;76
2020-06-20 11:15:00;111;72;5;13;32;86;74
2020-06-20 11:30:00;100;58;6;18;31;87;77
2020-06-20 11:45:00;98;67;4;12;24;95;72
2020-06-20 12:00:00;79;81;5;10;25;88;70
2020-06-20 12:15:00;92;73;11;16;30;91;76
2020-06-20 12:30:00;111;79;5;9;29;92;72
2020-06-20 12:45:00;104;70;9;13;27;98;77
2020-06-20 13:00:00;96;72;8;21;46;97;80
2020-06-20 13:15:00;118;107;7;16;39;87;74
2020-06-20 13:30:00;117;81;7;18;33;100;82
2020-06-20 13:45:00;102;91;7;17;33;104;80
2020-06-20 14:00:00;99;79;11;21;40;99;94
2020-06-20 14:15:00;118;83;9;20;33;126;98
2020-06-20 14:30:00;120;81;9;17;31;93;83
2020-06-20 14:45:00;120;73;4;16;28;96;96
2020-06-20 15:00:00;82;69;7;12;29;92;78
2020-06-20 15:15:00;119;86;7;9;21;90;87
2020-06-20 15:30:00;101;73;0;14;25;93;75
2020-06-20 15:45:00;101;74;6;18;29;94;96
2020-06-20 16:00:00;103;62;7;18;27;99;77
2020-06-20 16:15:00;108;85;10;24;24;80;76
2020-06-20 16:30:00;110;73;12;14;38;73;64
2020-06-20 16:45:00;85;72;6;15;29;85;65
2020-06-20 17:00:00;94;69;12;17;33;88;74
2020-06-20 17:15:00;97;85;10;13;25;87;80
2020-06-20 17:30:00;112;74;11;20;26;78;71
2020-06-20 17:45:00;96;72;4;12;24;96;81
2020-06-20 18:00:00;113;73;3;13;26;98;75
2020-06-20 18:15:00;117;68;2;18;31;67;60
2020-06-20 18:30:00;99;66;2;11;16;69;60
2020-06-20 18:45:00;79;61;11;10;27;78;54
2020-06-20 19:00:00;82;63;3;14;24;58;56
2020-06-20 19:15:00;77;42;3;15;27;79;59
2020-06-20 19:30:00;72;26;7;14;27;61;60
2020-06-20 19:45:00;92;56;7;17;37;56;31
2020-06-20 20:00:00;67;45;4;9;23;51;31
2020-06-20 20:15:00;62;39;4;7;19;67;47
2020-06-20 20:30:00;62;37;3;8;16;47;36
2020-06-20 20:45:00;36;32;4;9;17;51;32
2020-06-20 21:00:00;33;26;6;9;17;49;21
2020-06-20 21:15:00;49;29;3;10;22;45;21
2020-06-20 21:30:00;32;21;4;5;15;30;18
2020-06-20 21:45:00;34;22;7;7;20;41;21
2020-06-20 22:00:00;44;29;4;8;14;34;15
2020-06-20 22:15:00;28;26;3;10;14;38;16
2020-06-20 22:30:00;32;25;1;4;8;30;13
2020-06-20 22:45:00;38;22;5;6;12;31;17
2020-06-20 23:00:00;33;19;3;10;11;27;8
2020-06-20 23:15:00;40;15;6;6;14;22;11
2020-06-20 23:30:00;24;10;5;8;15;25;10
2020-06-20 23:45:00;15;10;0;12;12;26;11
