DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-13 00:00:00;14;7;1;3;7;11;5
2020-06-13 00:15:00;19;8;0;2;6;23;10
2020-06-13 00:30:00;17;10;1;2;5;13;6
2020-06-13 00:45:00;15;3;0;5;5;10;4
2020-06-13 01:00:00;8;6;1;2;3;10;3
2020-06-13 01:15:00;21;16;2;5;7;6;3
2020-06-13 01:30:00;5;2;0;4;5;8;5
2020-06-13 01:45:00;7;4;1;1;4;14;4
2020-06-13 02:00:00;7;1;0;0;1;6;2
2020-06-13 02:15:00;11;4;0;1;2;4;2
2020-06-13 02:30:00;8;7;0;2;2;9;3
2020-06-13 02:45:00;9;1;0;3;3;2;4
2020-06-13 03:00:00;5;2;0;4;5;5;5
2020-06-13 03:15:00;6;5;1;0;1;7;2
2020-06-13 03:30:00;7;1;1;1;2;5;1
2020-06-13 03:45:00;4;4;1;1;2;8;4
2020-06-13 04:00:00;2;6;2;3;3;5;2
2020-06-13 04:15:00;5;4;0;3;3;3;4
2020-06-13 04:30:00;4;3;1;1;3;7;1
2020-06-13 04:45:00;12;3;0;1;1;5;2
2020-06-13 05:00:00;5;1;0;1;2;6;3
2020-06-13 05:15:00;11;6;1;1;1;13;0
2020-06-13 05:30:00;14;7;0;2;2;17;12
2020-06-13 05:45:00;11;12;0;1;7;24;14
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;20;18;2;2;7;15;7
2020-06-13 06:30:00;16;15;0;5;9;22;6
2020-06-13 06:45:00;26;17;3;4;6;20;13
2020-06-13 07:00:00;25;23;3;9;13;16;16
2020-06-13 07:15:00;34;18;1;9;13;23;24
2020-06-13 07:30:00;26;26;0;1;6;37;37
2020-06-13 07:45:00;34;27;4;9;10;36;44
2020-06-13 08:00:00;46;17;0;4;9;30;29
2020-06-13 08:15:00;25;31;2;3;9;35;24
2020-06-13 08:30:00;45;22;2;5;12;37;33
2020-06-13 08:45:00;44;38;1;12;19;50;47
2020-06-13 09:00:00;56;42;3;10;18;48;35
2020-06-13 09:15:00;54;37;2;9;14;52;33
2020-06-13 09:30:00;79;51;4;11;20;56;46
2020-06-13 09:45:00;88;57;6;11;24;83;67
2020-06-13 10:00:00;94;68;7;19;39;55;48
2020-06-13 10:15:00;94;70;9;10;21;59;56
2020-06-13 10:30:00;85;70;5;12;35;92;60
2020-06-13 10:45:00;96;64;9;15;36;81;70
2020-06-13 11:00:00;103;63;2;17;32;77;61
2020-06-13 11:15:00;76;70;5;17;23;78;64
2020-06-13 11:30:00;89;58;4;12;24;73;71
2020-06-13 11:45:00;98;69;7;14;30;83;70
2020-06-13 12:00:00;103;75;7;18;30;59;55
2020-06-13 12:15:00;93;66;9;12;33;93;79
2020-06-13 12:30:00;90;63;5;13;27;87;59
2020-06-13 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 13:00:00;96;58;6;12;31;72;59
2020-06-13 13:15:00;98;73;3;12;41;69;60
2020-06-13 13:30:00;91;72;5;16;29;82;53
2020-06-13 13:45:00;94;76;7;24;40;80;59
2020-06-13 14:00:00;114;83;6;19;31;96;61
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;92;76;2;8;16;84;71
2020-06-13 14:45:00;89;75;8;15;31;77;70
2020-06-13 15:00:00;92;60;3;16;35;73;54
2020-06-13 15:15:00;87;61;8;17;21;79;63
2020-06-13 15:30:00;78;48;9;25;34;63;57
2020-06-13 15:45:00;88;54;2;8;28;71;69
2020-06-13 16:00:00;83;70;9;13;27;79;49
2020-06-13 16:15:00;71;63;11;19;34;90;59
2020-06-13 16:30:00;85;52;3;10;22;56;41
2020-06-13 16:45:00;91;62;4;11;24;89;70
2020-06-13 17:00:00;84;53;3;18;35;74;53
2020-06-13 17:15:00;85;62;7;11;24;74;52
2020-06-13 17:30:00;83;59;4;14;28;82;62
2020-06-13 17:45:00;76;58;9;11;30;73;74
2020-06-13 18:00:00;80;55;7;20;35;68;56
2020-06-13 18:15:00;76;54;4;14;27;72;61
2020-06-13 18:30:00;64;42;3;18;31;82;58
2020-06-13 18:45:00;61;50;7;13;20;63;39
2020-06-13 19:00:00;53;39;10;17;36;58;53
2020-06-13 19:15:00;70;43;2;19;30;66;58
2020-06-13 19:30:00;58;28;3;17;25;63;41
2020-06-13 19:45:00;64;52;4;16;31;56;38
2020-06-13 20:00:00;50;30;8;15;26;39;28
2020-06-13 20:15:00;53;37;4;19;27;65;39
2020-06-13 20:30:00;33;24;5;10;22;40;32
2020-06-13 20:45:00;47;25;4;20;27;42;29
2020-06-13 21:00:00;37;24;3;8;15;49;27
2020-06-13 21:15:00;33;19;6;14;25;37;19
2020-06-13 21:30:00;40;22;2;8;16;42;16
2020-06-13 21:45:00;38;21;8;7;22;42;13
2020-06-13 22:00:00;31;18;1;8;25;36;23
2020-06-13 22:15:00;54;27;4;6;14;33;19
2020-06-13 22:30:00;26;18;4;10;17;28;14
2020-06-13 22:45:00;34;28;6;11;21;32;15
2020-06-13 23:00:00;33;16;0;6;9;26;10
2020-06-13 23:15:00;17;18;2;6;13;28;13
2020-06-13 23:30:00;22;16;6;6;13;25;10
2020-06-13 23:45:00;30;18;1;13;15;31;13
