DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-28 00:00:00;18;13;2;3;5;24;7
2020-06-28 00:15:00;26;13;0;18;16;26;9
2020-06-28 00:30:00;17;19;4;7;14;17;12
2020-06-28 00:45:00;20;10;1;4;7;15;8
2020-06-28 01:00:00;11;10;2;2;7;16;6
2020-06-28 01:15:00;21;7;1;6;8;17;2
2020-06-28 01:30:00;15;7;2;2;5;15;11
2020-06-28 01:45:00;16;9;0;8;11;15;12
2020-06-28 02:00:00;11;11;2;2;1;9;7
2020-06-28 02:15:00;15;5;0;2;6;17;1
2020-06-28 02:30:00;11;5;1;1;2;10;0
2020-06-28 02:45:00;13;6;0;4;6;11;8
2020-06-28 03:00:00;6;3;0;1;3;5;3
2020-06-28 03:15:00;8;8;0;2;4;3;1
2020-06-28 03:30:00;5;3;0;1;4;7;5
2020-06-28 03:45:00;7;2;1;1;3;4;1
2020-06-28 04:00:00;6;4;0;1;3;1;1
2020-06-28 04:15:00;6;2;0;0;1;5;5
2020-06-28 04:30:00;6;1;0;4;3;0;2
2020-06-28 04:45:00;6;4;0;1;0;1;0
2020-06-28 05:00:00;5;2;1;1;3;8;2
2020-06-28 05:15:00;4;6;2;3;4;10;5
2020-06-28 05:30:00;6;2;0;0;1;11;8
2020-06-28 05:45:00;5;5;1;0;2;15;6
2020-06-28 06:00:00;10;3;0;3;4;5;1
2020-06-28 06:15:00;7;7;0;1;4;8;4
2020-06-28 06:30:00;11;7;0;5;5;8;3
2020-06-28 06:45:00;11;6;0;3;5;6;2
2020-06-28 07:00:00;11;12;0;2;4;14;5
2020-06-28 07:15:00;8;13;3;3;5;13;1
2020-06-28 07:30:00;9;11;2;3;6;8;6
2020-06-28 07:45:00;16;13;1;5;8;8;2
2020-06-28 08:00:00;15;11;0;1;15;17;5
2020-06-28 08:15:00;15;9;0;8;8;13;4
2020-06-28 08:30:00;23;12;1;6;11;15;9
2020-06-28 08:45:00;28;17;2;7;12;22;8
2020-06-28 09:00:00;24;24;5;2;9;16;10
2020-06-28 09:15:00;29;23;2;7;15;28;10
2020-06-28 09:30:00;34;24;1;8;12;25;12
2020-06-28 09:45:00;36;34;3;11;19;30;19
2020-06-28 10:00:00;34;33;4;6;18;42;19
2020-06-28 10:15:00;46;24;3;10;24;42;16
2020-06-28 10:30:00;38;28;1;6;11;48;27
2020-06-28 10:45:00;57;39;3;14;21;43;19
2020-06-28 11:00:00;52;34;5;10;17;33;14
2020-06-28 11:15:00;57;38;5;13;24;49;18
2020-06-28 11:30:00;60;32;4;12;22;36;17
2020-06-28 11:45:00;78;30;5;5;22;58;28
2020-06-28 12:00:00;55;33;5;16;22;38;24
2020-06-28 12:15:00;57;36;6;8;22;43;26
2020-06-28 12:30:00;51;42;2;8;13;39;20
2020-06-28 12:45:00;41;37;2;11;25;46;23
2020-06-28 13:00:00;50;44;4;11;19;49;22
2020-06-28 13:15:00;62;42;2;10;21;59;27
2020-06-28 13:30:00;44;35;3;16;19;66;38
2020-06-28 13:45:00;55;39;0;16;28;70;36
2020-06-28 14:00:00;56;44;12;13;32;55;40
2020-06-28 14:15:00;67;54;11;17;45;65;40
2020-06-28 14:30:00;56;47;7;16;25;57;28
2020-06-28 14:45:00;65;32;2;11;25;70;40
2020-06-28 15:00:00;67;37;6;14;31;61;33
2020-06-28 15:15:00;58;42;6;20;32;49;33
2020-06-28 15:30:00;54;29;7;11;28;58;39
2020-06-28 15:45:00;77;44;6;13;33;77;37
2020-06-28 16:00:00;49;33;4;18;22;40;21
2020-06-28 16:15:00;67;48;7;13;29;71;32
2020-06-28 16:30:00;62;25;0;19;32;74;47
2020-06-28 16:45:00;41;29;8;14;31;46;36
2020-06-28 17:00:00;72;34;2;20;27;59;39
2020-06-28 17:15:00;54;44;5;16;33;80;44
2020-06-28 17:30:00;52;33;5;12;18;76;42
2020-06-28 17:45:00;74;46;3;21;37;72;38
2020-06-28 18:00:00;66;33;8;15;27;76;42
2020-06-28 18:15:00;64;33;3;24;33;63;38
2020-06-28 18:30:00;46;28;6;22;34;57;38
2020-06-28 18:45:00;52;39;2;16;21;68;39
2020-06-28 19:00:00;44;23;3;9;24;62;21
2020-06-28 19:15:00;67;41;4;24;31;61;44
2020-06-28 19:30:00;53;27;1;10;18;51;27
2020-06-28 19:45:00;60;23;4;16;27;64;42
2020-06-28 20:00:00;42;32;4;14;22;70;34
2020-06-28 20:15:00;34;39;4;9;19;53;34
2020-06-28 20:30:00;45;23;7;12;20;59;34
2020-06-28 20:45:00;35;24;5;13;24;56;19
2020-06-28 21:00:00;46;20;2;11;22;53;30
2020-06-28 21:15:00;27;18;4;7;13;44;18
2020-06-28 21:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 21:45:00;26;22;2;16;24;43;23
2020-06-28 22:00:00;27;23;3;7;14;32;16
2020-06-28 22:15:00;26;11;1;7;10;34;5
2020-06-28 22:30:00;31;10;0;7;10;32;14
2020-06-28 22:45:00;19;16;4;8;15;22;9
2020-06-28 23:00:00;11;7;0;5;10;27;11
2020-06-28 23:15:00;17;9;2;5;8;22;9
2020-06-28 23:30:00;11;5;0;2;4;17;11
2020-06-28 23:45:00;20;9;1;2;5;15;3
