DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-06 00:00:00;13;7;1;0;3;14;5
2020-06-06 00:15:00;11;13;4;5;5;11;5
2020-06-06 00:30:00;15;9;2;4;6;10;7
2020-06-06 00:45:00;17;9;3;4;10;15;10
2020-06-06 01:00:00;11;5;0;5;6;10;3
2020-06-06 01:15:00;16;4;2;2;6;14;10
2020-06-06 01:30:00;16;11;2;3;3;12;4
2020-06-06 01:45:00;11;6;0;1;1;6;3
2020-06-06 02:00:00;7;4;1;6;6;3;3
2020-06-06 02:15:00;13;9;2;1;5;7;4
2020-06-06 02:30:00;3;7;1;3;3;2;2
2020-06-06 02:45:00;8;0;0;1;2;7;5
2020-06-06 03:00:00;5;2;0;2;1;6;4
2020-06-06 03:15:00;11;3;1;0;0;8;3
2020-06-06 03:30:00;2;1;1;0;0;5;3
2020-06-06 03:45:00;6;5;1;1;3;12;5
2020-06-06 04:00:00;7;4;1;1;2;6;1
2020-06-06 04:15:00;8;4;0;1;2;6;3
2020-06-06 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 04:45:00;13;5;0;1;1;9;2
2020-06-06 05:00:00;11;5;0;1;1;8;5
2020-06-06 05:15:00;12;10;1;2;2;19;7
2020-06-06 05:30:00;20;12;0;0;1;16;10
2020-06-06 05:45:00;47;33;0;2;2;28;16
2020-06-06 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 06:15:00;86;56;1;2;3;22;10
2020-06-06 06:30:00;40;22;0;4;6;19;14
2020-06-06 06:45:00;31;17;1;2;3;26;14
2020-06-06 07:00:00;26;21;2;5;8;16;15
2020-06-06 07:15:00;28;15;2;2;8;20;15
2020-06-06 07:30:00;16;28;1;5;11;28;29
2020-06-06 07:45:00;33;21;0;2;6;29;29
2020-06-06 08:00:00;36;28;2;1;4;33;20
2020-06-06 08:15:00;34;21;0;6;11;31;22
2020-06-06 08:30:00;48;25;1;5;12;38;35
2020-06-06 08:45:00;52;40;4;9;14;55;34
2020-06-06 09:00:00;55;48;2;11;14;51;35
2020-06-06 09:15:00;71;46;6;5;12;46;41
2020-06-06 09:30:00;64;45;6;13;18;77;55
2020-06-06 09:45:00;71;50;5;12;25;72;52
2020-06-06 10:00:00;63;71;5;8;18;55;51
2020-06-06 10:15:00;83;46;2;8;18;85;62
2020-06-06 10:30:00;82;64;2;15;22;82;49
2020-06-06 10:45:00;104;62;4;12;20;89;56
2020-06-06 11:00:00;107;72;7;20;35;87;70
2020-06-06 11:15:00;98;66;2;15;25;91;65
2020-06-06 11:30:00;104;80;2;21;33;81;73
2020-06-06 12:00:00;64;82;5;15;29;93;55
2020-06-06 12:15:00;109;73;6;15;26;80;85
2020-06-06 12:30:00;107;81;6;13;23;95;67
2020-06-06 12:45:00;95;76;10;12;23;98;82
2020-06-06 13:00:00;97;80;6;6;27;97;78
2020-06-06 13:15:00;100;79;5;8;26;92;73
2020-06-06 13:30:00;99;73;6;12;18;90;91
2020-06-06 13:45:00;120;85;6;15;34;100;84
2020-06-06 14:00:00;104;64;5;18;27;77;71
2020-06-06 14:15:00;126;95;5;25;32;94;88
2020-06-06 14:30:00;122;90;4;16;23;84;71
2020-06-06 14:45:00;106;93;5;9;34;117;86
2020-06-06 15:00:00;113;92;4;13;30;90;86
2020-06-06 15:15:00;101;100;5;15;27;93;77
2020-06-06 15:30:00;106;89;6;19;22;99;84
2020-06-06 15:45:00;99;95;8;8;34;90;73
2020-06-06 16:00:00;111;83;6;11;38;92;56
2020-06-06 16:15:00;97;73;5;14;28;86;71
2020-06-06 16:30:00;120;97;8;15;28;82;79
2020-06-06 16:45:00;95;76;6;15;29;83;67
2020-06-06 17:00:00;97;87;8;17;31;76;62
2020-06-06 17:15:00;99;81;6;16;27;80;63
2020-06-06 17:30:00;105;76;13;18;33;76;58
2020-06-06 17:45:00;92;68;5;19;34;86;78
2020-06-06 18:00:00;89;73;8;10;26;81;77
2020-06-06 18:15:00;99;75;9;12;26;75;61
2020-06-06 18:30:00;67;55;4;15;31;72;54
2020-06-06 18:45:00;85;71;3;10;23;63;72
2020-06-06 19:00:00;65;32;1;13;29;56;59
2020-06-06 19:15:00;93;66;7;17;27;62;64
2020-06-06 19:30:00;70;44;9;18;20;45;38
2020-06-06 19:45:00;89;50;8;9;30;51;51
2020-06-06 20:00:00;57;52;5;15;21;47;23
2020-06-06 20:15:00;53;37;2;24;31;57;42
2020-06-06 20:30:00;31;27;4;13;25;42;27
2020-06-06 20:45:00;49;29;4;15;23;40;22
2020-06-06 21:00:00;28;23;0;19;17;32;13
2020-06-06 21:15:00;27;21;5;18;23;44;27
2020-06-06 21:45:00;37;23;4;13;21;24;16
2020-06-06 22:00:00;32;25;4;6;12;19;10
2020-06-06 22:15:00;30;22;5;11;16;28;12
2020-06-06 22:30:00;32;16;3;7;10;19;10
2020-06-06 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 23:15:00;26;16;3;9;15;21;14
2020-06-06 23:30:00;18;9;2;6;14;22;13
2020-06-06 23:45:00;21;11;0;2;6;18;10
