DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-14 00:00:00;13;9;1;10;13;20;10
2020-06-14 00:15:00;14;6;2;5;8;17;11
2020-06-14 00:30:00;14;10;3;1;6;10;3
2020-06-14 00:45:00;9;4;2;7;10;9;8
2020-06-14 01:00:00;18;17;3;1;5;8;7
2020-06-14 01:15:00;10;5;3;6;10;14;3
2020-06-14 01:30:00;7;4;0;5;8;16;5
2020-06-14 01:45:00;10;1;0;6;9;10;4
2020-06-14 02:00:00;4;7;2;4;7;9;3
2020-06-14 02:15:00;12;10;0;1;1;7;2
2020-06-14 02:30:00;2;5;0;0;3;7;2
2020-06-14 02:45:00;3;2;1;5;4;5;1
2020-06-14 03:00:00;8;0;0;5;4;2;1
2020-06-14 03:15:00;14;5;0;1;2;10;2
2020-06-14 03:30:00;5;4;1;3;5;7;1
2020-06-14 03:45:00;3;0;0;0;0;4;0
2020-06-14 04:00:00;9;1;0;0;1;3;2
2020-06-14 04:15:00;1;2;0;0;1;2;0
2020-06-14 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 04:45:00;4;3;0;0;0;5;0
2020-06-14 05:00:00;1;4;0;0;1;7;2
2020-06-14 05:15:00;7;4;0;2;1;5;3
2020-06-14 05:30:00;8;3;0;1;1;6;6
2020-06-14 05:45:00;6;7;0;2;2;9;3
2020-06-14 06:00:00;7;1;0;1;1;8;6
2020-06-14 06:15:00;3;4;0;1;2;6;6
2020-06-14 06:30:00;4;3;0;0;0;7;3
2020-06-14 06:45:00;9;11;2;0;1;2;1
2020-06-14 07:00:00;7;1;0;2;3;6;3
2020-06-14 07:15:00;12;9;0;1;1;11;1
2020-06-14 07:30:00;14;7;0;2;2;8;3
2020-06-14 07:45:00;11;3;0;5;6;7;2
2020-06-14 08:00:00;7;5;0;1;3;8;2
2020-06-14 08:15:00;8;4;1;1;2;8;4
2020-06-14 08:30:00;8;12;0;2;7;16;3
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;13;10;2;2;4;17;1
2020-06-14 09:15:00;22;18;1;4;8;12;5
2020-06-14 09:30:00;23;16;2;13;19;21;9
2020-06-14 09:45:00;21;24;4;10;17;32;19
2020-06-14 10:00:00;18;13;1;9;16;24;5
