DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-12 00:00:00;1;2;7;0;0;0;8;0;0
2019-11-12 00:15:00;0;6;7;0;0;0;8;0;0
2019-11-12 00:30:00;1;3;5;0;0;0;3;0;0
2019-11-12 00:45:00;2;2;8;0;0;0;7;0;0
2019-11-12 01:00:00;0;3;8;0;0;0;5;0;0
2019-11-12 01:15:00;1;1;6;0;0;0;6;0;0
2019-11-12 01:30:00;1;1;2;0;0;0;0;0;0
2019-11-12 01:45:00;0;1;3;0;0;0;2;0;0
2019-11-12 02:00:00;1;4;4;0;0;0;1;0;0
2019-11-12 02:15:00;0;0;2;0;0;0;1;0;0
2019-11-12 02:30:00;1;1;2;0;0;0;2;0;0
2019-11-12 02:45:00;1;1;3;0;0;0;3;0;0
2019-11-12 03:00:00;0;1;3;0;0;0;1;0;0
2019-11-12 03:15:00;1;3;4;0;0;0;2;0;0
2019-11-12 03:30:00;2;4;7;0;0;0;2;0;0
2019-11-12 03:45:00;1;0;3;0;0;0;3;0;0
2019-11-12 04:00:00;1;4;7;0;0;0;2;0;0
2019-11-12 04:15:00;0;2;4;0;0;0;3;0;0
2019-11-12 04:30:00;4;5;12;0;0;0;7;0;0
2019-11-12 04:45:00;5;7;12;0;0;1;7;0;0
2019-11-12 05:00:00;9;18;29;0;0;0;21;0;0
2019-11-12 05:15:00;19;22;87;0;0;1;73;0;0
2019-11-12 05:30:00;16;15;72;0;0;0;60;0;0
2019-11-12 05:45:00;27;34;90;0;0;0;76;0;7
2019-11-12 06:00:00;35;34;71;0;0;0;48;0;0
2019-11-12 06:15:00;45;35;82;0;0;0;64;0;2
2019-11-12 06:30:00;33;29;98;0;0;0;117;0;1
2019-11-12 06:45:00;52;38;118;0;0;1;135;1;5
2019-11-12 07:00:00;48;42;135;0;0;0;205;1;7
2019-11-12 07:15:00;51;50;153;0;0;0;167;2;24
2019-11-12 07:30:00;61;49;134;0;0;1;154;15;26
2019-11-12 07:45:00;75;66;150;0;0;2;164;23;52
2019-11-12 08:00:00;66;41;120;0;0;0;136;0;9
2019-11-12 08:15:00;66;53;132;0;0;1;172;10;34
2019-11-12 08:30:00;45;45;126;0;0;0;153;5;7
2019-11-12 08:45:00;40;47;101;0;0;2;105;3;7
2019-11-12 09:00:00;41;49;72;0;0;0;105;2;8
2019-11-12 09:15:00;47;53;87;0;0;3;76;6;6
2019-11-12 09:30:00;31;50;100;0;0;0;70;3;1
2019-11-12 09:45:00;33;54;89;0;0;0;75;3;11
2019-11-12 10:00:00;33;47;83;0;0;0;69;6;4
2019-11-12 10:15:00;36;54;88;0;0;0;72;4;0
