DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-05 00:00:00;2;5;8;0;0;0;5;0;0
2019-11-05 00:15:00;0;3;13;0;0;0;14;0;0
2019-11-05 00:30:00;2;4;14;0;0;0;9;0;0
2019-11-05 00:45:00;1;1;6;0;0;0;6;0;0
2019-11-05 01:00:00;3;6;9;0;0;0;4;0;0
2019-11-05 01:15:00;2;9;12;0;0;0;5;0;0
2019-11-05 01:30:00;1;2;4;0;0;0;4;0;0
2019-11-05 01:45:00;0;0;2;0;0;0;1;0;0
2019-11-05 02:00:00;0;1;3;0;0;0;2;0;0
2019-11-05 02:15:00;0;0;1;0;0;0;1;0;0
2019-11-05 02:30:00;1;2;3;0;0;0;2;0;0
2019-11-05 02:45:00;1;0;1;0;0;0;0;0;0
2019-11-05 03:00:00;0;0;1;0;0;0;1;0;0
2019-11-05 03:15:00;1;3;4;0;0;0;2;0;0
2019-11-05 03:30:00;1;2;5;0;0;0;3;0;0
2019-11-05 03:45:00;0;1;1;0;0;1;0;0;0
2019-11-05 04:00:00;2;3;7;0;0;1;2;0;0
2019-11-05 04:15:00;0;2;2;0;0;0;1;0;0
2019-11-05 04:30:00;4;2;9;0;0;0;6;0;0
2019-11-05 04:45:00;9;11;18;0;0;0;12;0;0
2019-11-05 05:00:00;8;9;32;0;0;0;27;0;0
2019-11-05 05:15:00;11;22;66;0;0;1;59;5;0
2019-11-05 05:30:00;21;22;106;0;0;0;98;0;0
2019-11-05 05:45:00;33;40;95;0;0;1;75;0;0
2019-11-05 06:00:00;21;27;80;0;0;1;60;0;0
2019-11-05 06:15:00;33;26;101;0;0;1;92;0;0
2019-11-05 06:30:00;42;37;120;0;0;3;138;7;4
2019-11-05 06:45:00;48;38;124;0;0;3;174;2;6
2019-11-05 07:00:00;49;32;140;0;0;0;207;3;23
2019-11-05 07:15:00;63;50;143;0;0;1;223;5;9
2019-11-05 07:30:00;63;70;161;0;0;0;198;7;38
2019-11-05 07:45:00;84;106;183;0;0;0;176;22;27
2019-11-05 08:00:00;112;86;187;0;0;0;211;11;19
2019-11-05 08:15:00;90;101;182;0;0;1;191;5;27
2019-11-05 08:30:00;90;107;182;0;0;0;170;14;20
2019-11-05 08:45:00;53;54;125;0;0;0;148;3;6
2019-11-05 09:00:00;37;51;98;0;0;0;114;4;5
2019-11-05 09:15:00;37;50;77;0;0;1;118;5;5
2019-11-05 09:30:00;33;56;85;0;0;0;83;1;6
2019-11-05 09:45:00;37;59;103;0;0;0;99;25;10
2019-11-05 10:00:00;34;66;104;0;0;0;78;9;5
2019-11-05 10:15:00;33;42;75;0;0;0;93;13;0
2019-11-05 10:30:00;41;62;117;0;0;0;106;3;4
2019-11-05 10:45:00;45;60;111;0;0;0;112;0;5
2019-11-05 11:00:00;40;56;90;0;0;3;79;9;6
2019-11-05 11:15:00;32;60;90;0;0;0;72;7;7
2019-11-05 11:30:00;41;51;95;0;0;0;65;28;24
2019-11-05 11:45:00;36;55;96;0;0;0;95;15;26
2019-11-05 12:00:00;38;64;127;0;0;0;100;9;4
2019-11-05 12:15:00;36;59;97;0;0;0;86;15;4
2019-11-05 12:30:00;55;53;90;0;0;1;79;9;13
2019-11-05 12:45:00;43;54;111;0;0;0;100;3;6
2019-11-05 13:00:00;51;77;120;0;0;0;98;4;28
2019-11-05 13:15:00;42;70;118;0;0;1;104;4;22
2019-11-05 13:30:00;55;74;148;0;0;0;145;4;31
2019-11-05 13:45:00;44;83;136;0;0;1;105;2;10
2019-11-05 14:00:00;51;94;154;0;0;0;98;6;4
2019-11-05 14:15:00;90;115;193;0;0;0;91;7;6
2019-11-05 14:30:00;80;155;221;0;0;3;86;3;1
2019-11-05 14:45:00;65;125;166;0;0;1;122;5;5
2019-11-05 15:00:00;80;112;178;0;0;1;101;8;15
2019-11-05 15:15:00;83;139;188;0;0;0;93;2;15
2019-11-05 15:30:00;75;131;198;0;0;0;116;14;17
2019-11-05 15:45:00;99;152;220;0;0;0;108;13;9
2019-11-05 16:00:00;111;129;194;0;0;0;117;20;17
2019-11-05 16:15:00;124;151;196;0;0;1;111;10;30
2019-11-05 16:30:00;103;148;218;0;0;0;126;22;4
2019-11-05 16:45:00;94;141;192;0;0;1;112;14;1
2019-11-05 17:00:00;91;141;194;0;0;257;132;16;14
2019-11-05 17:15:00;94;170;228;0;0;0;136;2;7
2019-11-05 17:30:00;92;159;199;0;0;0;122;3;14
2019-11-05 17:45:00;46;110;145;0;0;0;91;6;5
2019-11-05 18:00:00;51;105;147;0;0;2;127;4;16
2019-11-05 18:15:00;31;74;141;0;0;1;101;1;5
2019-11-05 18:30:00;38;76;115;0;0;0;83;0;3
2019-11-05 18:45:00;27;55;85;0;0;0;58;1;0
2019-11-05 19:00:00;29;49;86;0;0;0;68;0;5
2019-11-05 19:15:00;36;43;76;0;0;0;57;1;0
2019-11-05 19:30:00;26;35;72;0;0;0;46;0;0
2019-11-05 19:45:00;20;37;60;0;0;0;38;0;0
2019-11-05 20:00:00;28;39;84;0;0;0;56;0;0
2019-11-05 20:15:00;17;27;53;0;0;0;37;0;0
2019-11-05 20:30:00;13;17;49;0;0;0;42;0;0
2019-11-05 20:45:00;14;27;45;0;0;0;29;0;5
2019-11-05 21:00:00;6;20;48;0;0;1;38;0;0
2019-11-05 21:15:00;18;21;60;0;0;0;43;0;19
2019-11-05 21:30:00;6;15;40;0;0;0;31;0;0
2019-11-05 21:45:00;12;21;44;0;0;0;31;0;1
2019-11-05 22:00:00;18;41;66;0;0;0;27;0;4
2019-11-05 22:15:00;13;20;36;0;0;0;23;0;1
2019-11-05 22:30:00;8;18;37;0;0;1;19;1;0
2019-11-05 22:45:00;8;23;42;0;0;0;20;0;0
2019-11-05 23:00:00;6;19;29;0;0;1;16;0;0
2019-11-05 23:15:00;4;7;21;0;0;0;15;0;0
2019-11-05 23:30:00;3;6;14;0;0;0;9;0;0
2019-11-05 23:45:00;6;7;18;0;0;0;14;0;0
