DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-19 00:00:00;3;2;6;0;0;0;5;0;0
2019-11-19 00:15:00;1;2;8;0;0;0;9;0;0
2019-11-19 00:30:00;1;5;8;0;0;0;5;0;0
2019-11-19 00:45:00;0;4;8;0;0;0;4;0;0
2019-11-19 01:00:00;0;0;0;0;0;0;0;0;0
2019-11-19 01:15:00;2;1;3;0;0;0;1;0;0
2019-11-19 01:30:00;0;2;2;0;0;0;3;0;0
2019-11-19 01:45:00;0;0;1;0;0;0;1;0;0
2019-11-19 02:00:00;1;1;2;0;0;0;1;0;0
2019-11-19 02:15:00;0;0;1;0;0;0;1;0;0
2019-11-19 02:30:00;2;1;4;0;0;0;2;0;0
2019-11-19 02:45:00;2;2;2;0;0;0;0;0;0
2019-11-19 03:00:00;0;0;1;0;0;1;1;0;0
2019-11-19 03:15:00;0;2;5;0;0;0;5;0;0
2019-11-19 03:30:00;1;2;6;0;0;1;4;0;0
2019-11-19 03:45:00;3;3;6;0;0;0;2;0;0
2019-11-19 04:00:00;4;4;7;0;0;1;2;0;0
2019-11-19 04:15:00;2;3;8;0;0;0;7;0;0
2019-11-19 04:30:00;2;2;2;0;0;0;4;0;0
2019-11-19 04:45:00;8;8;20;0;0;0;14;0;0
2019-11-19 05:00:00;10;11;35;0;0;3;33;0;0
2019-11-19 05:15:00;13;12;59;0;0;0;63;1;0
2019-11-19 05:30:00;20;23;89;0;0;1;87;0;0
2019-11-19 05:45:00;29;29;91;0;0;0;72;0;0
2019-11-19 06:00:00;33;31;72;0;0;0;55;0;0
2019-11-19 06:15:00;34;22;68;0;0;0;65;2;0
2019-11-19 06:30:00;34;30;102;0;0;0;113;0;1
2019-11-19 06:45:00;50;36;124;0;0;0;176;3;1
2019-11-19 07:00:00;49;35;123;0;0;1;184;2;7
2019-11-19 07:15:00;50;35;136;0;0;0;153;0;9
2019-11-19 07:30:00;68;46;137;0;0;1;150;2;5
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;10;10;26;0;0;0;26;0;0
2019-11-19 09:30:00;30;40;93;0;0;0;77;12;0
2019-11-19 09:45:00;46;64;113;0;0;2;90;2;0
2019-11-19 10:00:00;34;57;95;0;0;0;81;6;0
2019-11-19 10:15:00;35;60;97;0;0;0;77;3;2
2019-11-19 10:30:00;36;40;95;0;0;0;100;8;7
2019-11-19 10:45:00;36;48;90;0;0;1;90;6;0
2019-11-19 11:00:00;36;54;102;0;0;1;84;1;4
2019-11-19 11:15:00;35;50;97;0;0;1;81;7;9
2019-11-19 11:30:00;35;27;91;0;0;0;79;8;19
2019-11-19 11:45:00;42;50;98;0;0;0;90;6;1
2019-11-19 12:00:00;32;33;93;0;0;0;101;14;6
2019-11-19 12:15:00;49;61;109;0;0;2;76;6;6
2019-11-19 12:30:00;38;57;94;0;0;0;76;5;2
2019-11-19 12:45:00;40;44;106;0;0;1;87;38;7
2019-11-19 13:00:00;42;56;132;0;0;1;105;23;43
2019-11-19 13:15:00;35;60;105;0;0;1;96;2;8
2019-11-19 13:30:00;47;51;134;0;0;2;132;1;9
2019-11-19 13:45:00;44;65;139;0;0;1;105;17;9
2019-11-19 14:00:00;52;73;133;0;0;1;84;16;4
2019-11-19 14:15:00;86;117;171;0;0;3;102;5;4
2019-11-19 14:30:00;109;148;216;0;0;1;88;13;13
2019-11-19 14:45:00;85;103;181;0;0;2;111;3;1
2019-11-19 15:00:00;76;88;165;0;0;0;90;25;12
2019-11-19 15:15:00;85;109;169;0;0;2;100;7;76
2019-11-19 15:30:00;117;143;205;0;0;0;103;10;8
2019-11-19 15:45:00;111;146;222;0;0;1;114;9;8
2019-11-19 16:00:00;112;145;227;0;0;2;126;31;9
2019-11-19 16:15:00;113;133;202;0;0;0;122;7;12
2019-11-19 16:30:00;120;144;224;0;0;1;124;7;28
2019-11-19 16:45:00;102;126;178;0;0;1;120;6;11
2019-11-19 17:00:00;85;129;179;0;0;1;133;33;6
2019-11-19 17:15:00;104;123;201;0;0;1;125;14;3
2019-11-19 17:30:00;94;113;181;0;0;1;129;16;0
2019-11-19 17:45:00;59;70;137;0;0;0;116;7;2
2019-11-19 18:00:00;53;78;123;0;0;0;99;3;5
2019-11-19 18:15:00;55;65;115;0;0;0;83;1;0
2019-11-19 18:30:00;56;54;104;0;0;2;77;1;10
2019-11-19 18:45:00;42;58;102;0;0;0;70;0;2
2019-11-19 19:00:00;37;44;119;0;0;2;71;6;13
2019-11-19 19:15:00;35;40;74;0;0;0;57;7;2
2019-11-19 19:30:00;25;29;65;0;0;0;53;0;0
2019-11-19 19:45:00;27;24;69;0;0;0;62;0;4
2019-11-19 20:00:00;19;28;61;0;0;1;49;0;1
2019-11-19 20:15:00;19;28;63;0;0;1;51;0;3
2019-11-19 20:30:00;18;24;55;0;0;0;36;1;0
2019-11-19 20:45:00;11;20;47;0;0;0;42;2;0
2019-11-19 21:00:00;22;25;54;0;0;1;31;0;0
2019-11-19 21:15:00;12;15;55;0;0;0;55;0;0
2019-11-19 21:30:00;21;18;66;0;0;1;44;3;0
2019-11-19 21:45:00;22;25;55;0;0;0;33;2;0
2019-11-19 22:00:00;27;41;71;0;0;1;38;1;0
2019-11-19 22:15:00;18;31;64;0;0;0;48;0;13
2019-11-19 22:30:00;10;13;24;0;0;0;22;0;0
2019-11-19 22:45:00;6;11;24;0;0;0;14;0;0
2019-11-19 23:00:00;8;18;34;0;0;0;12;0;0
2019-11-19 23:15:00;7;7;15;0;0;0;12;0;0
2019-11-19 23:30:00;7;12;22;0;0;0;10;0;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
