DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-20 00:00:00;10;5;2;0;2;10;5
2020-03-20 00:15:00;6;3;1;1;3;7;6
2020-03-20 00:30:00;6;5;1;1;2;7;4
2020-03-20 00:45:00;4;4;1;0;8;12;2
2020-03-20 01:00:00;3;2;0;4;8;6;1
2020-03-20 01:15:00;7;3;1;1;1;4;2
2020-03-20 01:30:00;5;4;0;3;3;7;2
2020-03-20 01:45:00;2;1;0;0;1;5;1
2020-03-20 02:00:00;4;3;0;1;1;7;0
2020-03-20 02:15:00;3;2;0;0;1;9;1
2020-03-20 02:30:00;5;2;0;0;1;5;0
2020-03-20 02:45:00;5;4;1;1;3;8;0
2020-03-20 03:00:00;3;2;0;0;0;3;1
2020-03-20 03:15:00;4;3;1;0;0;2;3
2020-03-20 03:30:00;4;3;0;2;4;9;3
2020-03-20 03:45:00;6;4;0;1;1;6;5
2020-03-20 04:00:00;12;7;0;0;0;12;4
2020-03-20 04:15:00;4;5;0;2;2;9;4
2020-03-20 04:30:00;17;6;1;2;5;13;10
2020-03-20 04:45:00;16;9;0;4;6;28;13
2020-03-20 05:00:00;23;13;0;7;7;67;48
2020-03-20 05:15:00;54;30;0;9;13;86;82
2020-03-20 05:30:00;45;44;1;11;16;109;95
2020-03-20 05:45:00;90;63;6;4;15;101;101
2020-03-20 06:00:00;120;78;3;5;10;90;71
2020-03-20 06:15:00;103;85;4;3;14;96;94
2020-03-20 06:30:00;80;55;4;6;21;114;103
2020-03-20 06:45:00;69;67;7;8;26;99;110
2020-03-20 07:00:00;61;47;3;8;57;81;96
2020-03-20 07:15:00;64;48;2;13;27;93;88
2020-03-20 07:30:00;69;45;2;11;18;86;109
2020-03-20 07:45:00;55;38;1;14;25;85;92
2020-03-20 08:00:00;64;54;4;13;19;68;69
2020-03-20 08:15:00;66;46;6;4;15;66;67
2020-03-20 08:30:00;57;44;3;11;26;69;66
2020-03-20 08:45:00;69;60;5;13;17;62;63
2020-03-20 09:00:00;76;49;5;15;22;63;67
2020-03-20 09:15:00;79;28;4;9;17;58;60
2020-03-20 09:30:00;67;46;3;8;19;61;64
2020-03-20 09:45:00;87;49;4;11;19;67;62
2020-03-20 10:00:00;75;42;9;23;19;67;75
2020-03-20 10:15:00;94;53;5;8;21;68;69
2020-03-20 10:30:00;78;52;3;11;22;56;57
2020-03-20 10:45:00;101;53;4;10;21;74;70
2020-03-20 11:00:00;90;58;5;12;21;74;54
2020-03-20 11:15:00;86;65;6;5;16;53;58
2020-03-20 11:30:00;100;68;8;15;32;64;59
2020-03-20 11:45:00;80;71;6;10;23;64;53
2020-03-20 12:00:00;119;99;16;15;31;77;83
2020-03-20 12:15:00;137;84;2;13;21;69;75
2020-03-20 12:30:00;112;87;5;6;26;70;69
2020-03-20 12:45:00;124;94;3;17;26;68;73
2020-03-20 13:00:00;108;81;8;17;28;83;107
2020-03-20 13:15:00;144;87;5;19;34;119;129
2020-03-20 13:30:00;114;70;7;19;30;109;127
2020-03-20 13:45:00;129;91;5;18;33;102;125
2020-03-20 14:00:00;135;97;6;19;40;86;97
2020-03-20 14:15:00;215;139;5;18;29;86;89
2020-03-20 14:30:00;226;179;7;17;34;73;82
2020-03-20 14:45:00;149;116;4;13;30;67;80
2020-03-20 15:00:00;141;94;6;19;42;80;76
2020-03-20 15:15:00;139;105;7;26;36;88;80
2020-03-20 15:30:00;141;104;6;19;38;72;72
2020-03-20 15:45:00;125;103;7;22;32;82;85
2020-03-20 16:00:00;115;111;7;13;31;93;88
2020-03-20 16:15:00;106;98;13;17;32;59;61
2020-03-20 16:30:00;120;83;3;12;26;86;76
2020-03-20 16:45:00;116;79;5;17;28;71;75
2020-03-20 17:00:00;97;99;9;11;23;70;70
2020-03-20 17:15:00;117;66;10;17;29;60;51
2020-03-20 17:30:00;106;60;9;15;35;63;52
2020-03-20 17:45:00;92;54;4;19;32;71;70
2020-03-20 18:00:00;88;72;1;15;29;69;63
2020-03-20 18:15:00;96;64;8;9;31;62;67
2020-03-20 18:30:00;89;56;7;15;28;61;60
2020-03-20 18:45:00;69;58;5;18;36;70;56
2020-03-20 19:00:00;53;55;8;13;30;62;47
2020-03-20 19:15:00;39;38;7;12;28;61;52
2020-03-20 19:30:00;58;41;8;5;17;41;35
2020-03-20 19:45:00;36;41;7;12;24;51;28
2020-03-20 20:00:00;38;30;4;7;15;38;37
2020-03-20 20:15:00;49;30;2;8;17;36;22
2020-03-20 20:30:00;36;21;4;5;13;37;31
2020-03-20 20:45:00;43;22;3;7;12;49;49
2020-03-20 21:00:00;46;17;1;7;11;77;79
2020-03-20 21:15:00;32;18;1;7;12;71;57
2020-03-20 21:30:00;43;30;3;5;13;48;26
2020-03-20 21:45:00;68;53;6;9;19;25;14
2020-03-20 22:00:00;105;71;2;5;8;25;15
2020-03-20 22:15:00;85;54;2;7;14;33;19
2020-03-20 22:30:00;33;18;1;4;6;32;20
2020-03-20 22:45:00;26;15;1;4;6;25;11
2020-03-20 23:00:00;31;16;0;0;1;21;8
2020-03-20 23:15:00;26;17;0;2;4;17;11
2020-03-20 23:30:00;4;6;0;3;7;18;6
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
