DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-10 12:00:00;125;34;14;156;23;13;1;0;0
2020-01-10 12:15:00;136;14;20;137;0;13;0;0;0
2020-01-10 12:30:00;114;14;14;139;2;13;1;0;0
2020-01-10 12:45:00;144;14;18;150;4;13;1;0;0
2020-01-10 13:00:00;148;26;14;139;12;13;1;0;0
2020-01-10 13:15:00;148;28;20;134;4;10;0;0;0
2020-01-10 13:30:00;153;20;17;133;2;9;1;0;0
2020-01-10 13:45:00;139;27;18;161;2;10;0;0;0
2020-01-10 14:00:00;144;23;16;153;4;10;1;0;0
2020-01-10 14:15:00;150;19;20;134;5;10;1;0;0
2020-01-10 14:30:00;111;22;15;176;0;10;0;0;0
2020-01-10 14:45:00;122;22;14;167;0;10;1;0;0
2020-01-10 15:00:00;122;17;10;184;21;10;1;0;0
2020-01-10 15:15:00;147;31;16;165;1;10;0;0;0
2020-01-10 15:30:00;135;20;14;152;0;10;1;0;0
2020-01-10 15:45:00;128;17;17;174;0;10;0;0;0
2020-01-10 16:00:00;147;27;22;147;1;10;1;0;0
2020-01-10 16:15:00;130;18;17;125;2;10;1;0;0
2020-01-10 16:30:00;114;17;13;156;0;10;0;0;0
2020-01-10 16:45:00;131;18;10;134;0;10;1;0;0
2020-01-10 17:00:00;123;16;15;138;0;10;1;0;0
2020-01-10 17:15:00;129;17;9;138;1;10;0;0;0
2020-01-10 17:30:00;117;12;9;118;2;10;1;0;0
2020-01-10 17:45:00;122;15;16;136;0;10;0;0;0
2020-01-10 18:00:00;103;13;12;111;34;10;1;0;0
2020-01-10 18:15:00;101;11;11;109;0;10;1;0;0
2020-01-10 18:30:00;76;13;8;123;0;10;0;0;0
2020-01-10 18:45:00;78;3;10;105;0;10;1;0;0
2020-01-10 19:00:00;90;11;6;74;0;10;1;0;0
2020-01-10 19:15:00;96;8;3;70;0;10;0;0;0
2020-01-10 19:30:00;66;9;2;64;0;10;1;0;0
2020-01-10 19:45:00;52;0;2;54;0;10;0;0;0
2020-01-10 20:00:00;59;5;2;50;0;13;1;0;0
2020-01-10 20:15:00;59;7;0;44;0;13;1;0;0
2020-01-10 20:30:00;36;4;1;44;0;12;0;0;0
2020-01-10 20:45:00;46;4;0;45;0;14;1;0;0
2020-01-10 21:00:00;55;4;0;35;0;12;1;0;0
2020-01-10 21:15:00;60;5;0;60;0;13;1;0;0
2020-01-10 21:30:00;47;2;0;47;0;12;1;0;0
2020-01-10 21:45:00;58;7;3;61;0;14;1;0;0
2020-01-10 22:00:00;51;6;0;36;0;9;0;0;0
2020-01-10 22:15:00;27;7;1;43;0;11;1;0;0
2020-01-10 22:30:00;43;4;0;30;0;9;0;0;0
2020-01-10 22:45:00;45;5;1;26;0;13;1;0;0
2020-01-10 23:00:00;33;4;0;22;0;12;1;0;0
2020-01-10 23:15:00;26;2;1;21;0;13;1;0;0
2020-01-10 23:30:00;27;1;0;12;0;12;0;0;0
2020-01-10 23:45:00;33;1;1;20;0;14;1;0;0
