DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-03 00:00:00;9;0;0;6;0;9;1;0;0
2020-01-03 00:15:00;10;2;0;9;0;14;1;0;0
2020-01-03 00:30:00;10;3;0;9;0;12;0;0;0
2020-01-03 00:45:00;2;1;0;5;0;13;1;0;0
2020-01-03 01:00:00;6;1;0;3;0;12;1;0;0
2020-01-03 01:15:00;7;2;0;10;0;14;1;0;0
2020-01-03 01:30:00;6;3;0;5;0;12;1;0;0
2020-01-03 01:45:00;4;0;0;10;0;14;1;0;0
2020-01-03 02:00:00;9;0;0;2;0;12;0;0;0
2020-01-03 02:15:00;2;0;0;5;0;14;1;0;0
2020-01-03 02:30:00;6;1;0;2;0;12;1;0;0
2020-01-03 02:45:00;4;1;0;3;0;13;1;0;0
2020-01-03 03:00:00;3;0;0;1;0;12;0;0;0
2020-01-03 03:15:00;1;0;0;0;0;14;1;0;0
2020-01-03 03:30:00;3;1;0;3;0;12;1;0;0
2020-01-03 03:45:00;1;1;1;0;0;14;1;0;0
2020-01-03 04:00:00;1;0;1;2;0;12;1;0;0
2020-01-03 04:15:00;6;1;1;2;0;13;1;0;0
2020-01-03 04:30:00;9;1;0;6;0;12;0;0;0
2020-01-03 04:45:00;13;6;0;8;0;14;1;0;0
2020-01-03 05:00:00;2;2;0;19;0;10;1;0;0
2020-01-03 05:15:00;15;4;0;27;0;10;0;0;0
2020-01-03 05:30:00;34;4;0;31;0;10;1;0;0
2020-01-03 05:45:00;36;4;1;35;0;10;1;0;0
2020-01-03 06:00:00;19;5;1;38;0;10;0;0;0
2020-01-03 06:15:00;29;3;0;42;0;10;1;0;0
2020-01-03 06:30:00;30;7;0;46;0;10;1;0;0
2020-01-03 06:45:00;20;5;1;66;0;10;0;0;0
2020-01-03 07:00:00;30;5;1;54;0;10;1;0;0
2020-01-03 07:15:00;17;11;0;54;0;10;0;0;0
2020-01-03 07:30:00;23;7;3;51;0;10;1;0;0
2020-01-03 07:45:00;24;5;4;61;0;10;1;0;0
2020-01-03 08:00:00;33;5;3;60;0;10;0;0;0
2020-01-03 08:15:00;28;6;3;61;0;10;1;0;0
2020-01-03 08:30:00;35;7;4;77;0;10;1;0;0
2020-01-03 08:45:00;42;19;6;70;0;10;0;0;0
2020-01-03 09:00:00;44;7;6;72;0;13;1;0;0
2020-01-03 09:15:00;52;11;12;89;13;13;0;0;0
2020-01-03 09:30:00;53;13;7;106;0;13;1;0;0
2020-01-03 09:45:00;69;14;12;85;0;13;1;0;0
2020-01-03 10:00:00;59;13;10;109;0;12;0;0;0
2020-01-03 10:15:00;63;10;12;113;0;13;1;0;0
2020-01-03 10:30:00;78;10;18;106;0;13;1;0;0
2020-01-03 10:45:00;82;16;17;102;0;13;0;0;0
2020-01-03 11:00:00;87;21;17;118;0;13;1;0;0
2020-01-03 11:15:00;90;17;21;94;7;13;1;0;0
2020-01-03 11:30:00;91;10;11;92;3;13;1;0;0
2020-01-03 11:45:00;73;13;14;105;3;12;0;0;0
2020-01-03 12:00:00;103;11;13;133;3;13;1;0;0
2020-01-03 12:15:00;105;16;10;118;2;13;1;0;0
2020-01-03 12:30:00;92;16;22;90;7;13;0;0;0
2020-01-03 12:45:00;99;17;14;94;1;13;1;0;0
2020-01-03 13:00:00;114;11;22;97;12;13;1;0;0
2020-01-03 13:15:00;94;7;20;75;21;9;0;0;0
2020-01-03 13:30:00;91;16;24;126;0;10;1;0;0
2020-01-03 13:45:00;80;13;19;118;3;10;1;0;0
2020-01-03 14:00:00;112;11;15;114;12;10;0;0;0
2020-01-03 14:15:00;92;9;15;119;0;10;1;0;0
2020-01-03 14:30:00;103;12;14;108;1;10;1;0;0
2020-01-03 14:45:00;96;16;13;126;0;10;0;0;0
2020-01-03 15:00:00;87;14;20;86;2;10;1;0;0
2020-01-03 15:15:00;109;6;15;98;0;10;0;0;0
2020-01-03 15:30:00;92;12;17;103;4;10;1;0;0
2020-01-03 15:45:00;68;18;14;98;5;10;1;0;0
2020-01-03 16:00:00;101;13;20;95;1;10;0;0;0
2020-01-03 16:15:00;86;16;15;99;0;10;1;0;0
2020-01-03 16:30:00;87;12;13;95;5;10;1;0;0
2020-01-03 16:45:00;93;6;16;67;0;10;0;0;0
2020-01-03 17:00:00;85;3;17;81;3;10;1;0;0
2020-01-03 17:15:00;109;18;15;80;1;10;0;0;0
2020-01-03 17:30:00;90;9;12;104;4;10;1;0;0
2020-01-03 17:45:00;106;15;9;97;2;10;1;0;0
2020-01-03 18:00:00;76;6;13;78;0;10;0;0;0
2020-01-03 18:15:00;78;11;7;110;1;10;1;0;0
2020-01-03 18:30:00;74;4;12;86;0;10;1;0;0
2020-01-03 18:45:00;84;7;7;77;0;10;0;0;0
2020-01-03 19:00:00;65;7;9;51;0;10;1;0;0
2020-01-03 19:15:00;60;7;3;67;0;10;0;0;0
2020-01-03 19:30:00;54;7;0;56;0;10;1;0;0
2020-01-03 19:45:00;57;10;0;54;0;10;1;0;0
2020-01-03 20:00:00;56;9;1;55;0;13;0;0;0
2020-01-03 20:15:00;67;13;1;44;0;13;1;0;0
2020-01-03 20:30:00;53;2;3;34;0;12;1;0;0
2020-01-03 20:45:00;56;3;2;34;0;14;1;0;0
2020-01-03 21:00:00;32;2;0;30;0;12;0;0;0
2020-01-03 21:15:00;28;2;1;37;0;13;1;0;0
2020-01-03 21:30:00;37;4;0;38;0;12;1;0;0
2020-01-03 21:45:00;39;4;1;43;0;14;1;0;0
2020-01-03 22:00:00;95;5;2;32;0;9;0;0;0
2020-01-03 22:15:00;53;5;1;28;0;11;1;0;0
2020-01-03 22:30:00;27;1;0;21;0;9;1;0;0
2020-01-03 22:45:00;29;2;0;16;0;13;0;0;0
2020-01-03 23:00:00;19;1;0;13;0;12;1;0;0
2020-01-03 23:15:00;22;2;0;15;0;13;1;0;0
2020-01-03 23:30:00;16;0;0;9;0;12;1;0;0
2020-01-03 23:45:00;12;2;0;11;0;12;0;0;0
