DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-15 00:00:00;1;1;1;0;4;4;0;0
2019-10-15 00:15:00;2;3;1;0;5;4;0;0
2019-10-15 00:30:00;2;1;0;0;0;3;0;0
2019-10-15 00:45:00;3;1;0;0;2;4;0;0
2019-10-15 01:00:00;2;3;0;0;2;2;0;0
2019-10-15 01:15:00;5;2;0;0;1;1;0;0
2019-10-15 01:30:00;2;1;0;0;0;2;0;0
2019-10-15 01:45:00;2;1;0;0;2;3;0;0
2019-10-15 02:00:00;1;4;0;0;2;2;0;0
2019-10-15 02:15:00;1;2;0;0;2;4;0;0
2019-10-15 02:30:00;1;1;0;0;1;4;0;0
2019-10-15 02:45:00;2;2;0;0;3;5;0;0
2019-10-15 03:00:00;3;2;0;0;1;2;0;0
2019-10-15 03:15:00;3;3;0;0;3;3;0;0
2019-10-15 03:30:00;1;3;0;0;0;3;0;0
2019-10-15 03:45:00;3;1;0;0;3;2;0;0
2019-10-15 04:00:00;3;0;0;0;1;2;0;0
2019-10-15 04:15:00;0;6;0;0;0;5;0;0
2019-10-15 04:30:00;5;1;0;0;6;8;0;0
2019-10-15 04:45:00;3;10;0;0;11;20;0;0
2019-10-15 05:00:00;12;14;1;0;34;54;14;0
2019-10-15 05:15:00;10;28;1;0;96;130;11;3
2019-10-15 05:30:00;39;48;1;0;99;133;18;15
2019-10-15 05:45:00;78;115;9;0;93;85;9;11
2019-10-15 06:00:00;92;127;4;0;60;41;32;16
2019-10-15 06:15:00;36;70;4;0;75;52;14;6
2019-10-15 06:30:00;36;79;0;0;85;62;10;3
2019-10-15 06:45:00;27;71;1;0;94;66;13;0
2019-10-15 07:00:00;37;75;5;0;81;65;13;0
2019-10-15 07:15:00;48;88;6;0;82;71;22;0
2019-10-15 07:30:00;47;97;7;0;79;80;15;1
2019-10-15 07:45:00;58;71;5;0;78;82;20;5
2019-10-15 08:00:00;55;96;8;0;73;63;18;0
2019-10-15 08:15:00;55;90;8;0;63;60;17;1
2019-10-15 08:30:00;41;78;6;0;65;68;12;0
2019-10-15 08:45:00;38;51;19;0;45;55;4;15
2019-10-15 09:00:00;25;47;10;0;51;42;14;0
2019-10-15 09:15:00;33;52;14;0;38;33;4;7
2019-10-15 09:30:00;30;43;13;0;35;34;1;4
2019-10-15 09:45:00;37;61;12;0;47;41;23;1
2019-10-15 10:00:00;24;39;12;0;41;21;5;5
2019-10-15 10:15:00;21;38;15;0;36;43;1;8
2019-10-15 10:30:00;22;50;9;0;31;24;9;0
2019-10-15 10:45:00;27;40;13;0;40;40;4;3
2019-10-15 11:00:00;27;33;10;0;38;31;13;7
2019-10-15 11:15:00;23;40;13;0;46;35;4;9
2019-10-15 11:30:00;24;37;14;0;36;35;1;6
2019-10-15 11:45:00;31;47;12;0;40;32;5;2
2019-10-15 12:00:00;29;43;13;0;41;41;2;10
2019-10-15 12:15:00;26;42;8;0;50;33;5;12
2019-10-15 12:30:00;28;36;13;0;58;51;2;23
