DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-14 00:00:00;13;17;1;0;8;9;0;0;12;0;0
2020-11-14 00:15:00;6;4;1;0;7;10;0;0;9;0;0
2020-11-14 00:30:00;5;9;2;0;12;8;0;0;8;0;0
2020-11-14 00:45:00;6;6;0;0;14;5;0;0;5;0;0
2020-11-14 01:00:00;11;9;0;0;6;3;0;0;4;0;0
2020-11-14 01:15:00;6;7;0;0;11;10;0;0;10;0;0
2020-11-14 01:30:00;10;16;2;0;7;2;0;0;4;0;0
2020-11-14 01:45:00;4;10;5;0;11;7;0;0;5;0;0
2020-11-14 02:00:00;5;13;1;0;6;6;0;0;5;0;0
2020-11-14 02:15:00;5;9;0;0;7;3;0;0;5;0;0
2020-11-14 02:30:00;7;6;0;0;1;2;0;0;5;0;0
2020-11-14 02:45:00;2;1;0;0;2;2;0;0;2;0;0
2020-11-14 03:00:00;4;5;0;0;5;1;0;0;3;0;0
2020-11-14 03:15:00;2;4;1;0;4;2;0;0;3;0;0
2020-11-14 03:30:00;5;5;0;0;2;3;1;0;2;0;0
2020-11-14 03:45:00;3;4;2;0;8;2;0;0;4;0;0
2020-11-14 04:00:00;6;2;0;0;1;1;0;0;2;0;0
2020-11-14 04:15:00;1;3;0;0;8;3;0;0;6;0;0
2020-11-14 04:30:00;2;5;0;0;3;2;0;0;2;0;0
2020-11-14 04:45:00;8;4;0;0;6;4;0;0;4;0;0
2020-11-14 05:00:00;12;14;1;0;7;4;0;0;4;0;0
2020-11-14 05:15:00;12;13;3;0;15;11;0;0;11;0;0
2020-11-14 05:30:00;20;20;1;0;16;10;0;0;8;1;0
2020-11-14 05:45:00;17;13;1;0;5;5;0;0;6;0;0
2020-11-14 06:00:00;32;30;3;0;19;11;0;0;16;0;0
2020-11-14 06:15:00;16;18;1;0;17;10;0;0;14;0;0
2020-11-14 06:30:00;20;25;1;0;16;12;1;0;16;0;0
2020-11-14 06:45:00;18;26;2;0;22;13;2;0;15;1;0
2020-11-14 07:00:00;29;30;6;0;23;19;0;0;26;0;0
2020-11-14 07:15:00;23;24;4;0;34;28;2;0;26;1;0
2020-11-14 07:30:00;37;44;5;0;26;12;2;0;13;0;0
2020-11-14 07:45:00;40;40;4;0;33;31;5;0;32;0;0
2020-11-14 08:00:00;37;47;3;0;30;16;4;0;15;2;0
2020-11-14 08:15:00;33;41;1;0;20;13;3;0;18;3;0
2020-11-14 08:30:00;49;52;6;0;37;23;2;0;24;1;8
2020-11-14 08:45:00;50;41;2;0;48;43;3;0;48;0;1
2020-11-14 09:00:00;57;64;11;0;49;45;9;0;49;2;0
