DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-08 00:00:00;5;5;0;0;7;6;0;0;5;0;0
2020-11-08 00:15:00;6;5;1;0;13;5;0;0;7;0;0
2020-11-08 00:30:00;15;10;0;0;9;5;0;0;5;0;0
2020-11-08 00:45:00;7;4;0;0;7;5;1;0;8;0;0
2020-11-08 01:00:00;4;6;0;0;12;5;2;0;5;0;0
2020-11-08 01:15:00;1;2;0;0;6;2;0;0;4;0;0
2020-11-08 01:30:00;5;10;1;0;10;6;0;0;9;0;0
2020-11-08 01:45:00;3;2;0;0;7;5;0;0;6;0;0
2020-11-08 02:00:00;3;2;1;0;7;3;0;0;2;0;0
2020-11-08 02:15:00;3;6;0;0;3;4;1;0;4;0;0
2020-11-08 02:30:00;3;2;1;0;3;2;0;0;7;0;0
2020-11-08 02:45:00;2;1;0;0;3;1;0;0;2;0;0
2020-11-08 03:00:00;1;2;0;0;3;2;0;0;3;0;0
2020-11-08 03:15:00;4;3;0;0;2;2;0;0;2;0;0
2020-11-08 03:30:00;2;2;0;0;4;2;0;0;3;0;0
2020-11-08 03:45:00;0;1;0;0;2;1;0;0;3;0;0
2020-11-08 04:00:00;4;2;0;0;0;1;1;0;1;0;0
2020-11-08 04:15:00;1;1;0;0;1;2;0;0;4;0;0
2020-11-08 04:30:00;1;2;0;0;1;1;0;0;0;0;0
2020-11-08 04:45:00;4;3;0;0;5;0;0;0;0;0;0
2020-11-08 05:00:00;8;3;0;0;4;0;0;0;0;0;0
2020-11-08 05:15:00;4;5;0;0;4;1;0;0;2;0;0
2020-11-08 05:30:00;6;6;1;0;7;0;0;0;0;0;0
2020-11-08 05:45:00;4;5;1;0;5;4;0;0;6;0;0
2020-11-08 06:00:00;12;10;2;0;6;4;0;0;4;0;0
2020-11-08 06:15:00;5;4;1;0;11;2;0;0;4;0;0
2020-11-08 06:30:00;3;10;1;0;6;4;0;0;5;0;0
2020-11-08 06:45:00;8;8;1;0;6;0;0;0;1;0;0
2020-11-08 07:00:00;11;12;0;0;11;2;0;0;4;0;0
2020-11-08 07:15:00;10;11;0;0;3;1;0;0;0;0;0
2020-11-08 07:30:00;14;11;0;0;17;5;1;0;7;0;0
2020-11-08 07:45:00;10;16;0;0;16;4;0;0;6;0;0
2020-11-08 08:00:00;21;19;0;0;12;2;0;0;3;0;0
2020-11-08 08:15:00;16;17;1;0;11;4;0;0;4;0;0
2020-11-08 08:30:00;28;29;1;0;10;8;0;0;8;1;0
2020-11-08 08:45:00;22;19;3;0;17;11;0;0;14;0;0
2020-11-08 09:00:00;33;28;2;0;23;15;0;0;17;0;0
2020-11-08 09:15:00;19;24;0;0;23;5;1;0;5;0;0
2020-11-08 09:30:00;40;28;2;0;31;14;0;0;13;0;0
2020-11-08 09:45:00;49;37;7;0;25;28;2;0;27;0;0
2020-11-08 10:00:00;46;46;0;0;28;24;0;0;27;1;0
2020-11-08 10:15:00;39;41;3;0;29;21;0;0;20;0;0
2020-11-08 10:30:00;43;34;3;0;42;25;1;0;26;1;0
2020-11-08 10:45:00;31;41;1;0;31;40;0;0;41;0;0
2020-11-08 11:00:00;45;42;1;0;38;27;1;0;32;1;2
2020-11-08 11:15:00;44;42;1;0;39;28;3;0;32;2;0
2020-11-08 11:30:00;44;47;4;0;30;21;3;0;23;1;0
2020-11-08 11:45:00;33;38;8;0;49;48;7;0;45;0;2
2020-11-08 12:00:00;49;57;2;0;48;42;2;0;40;3;8
2020-11-08 12:15:00;47;54;5;0;53;37;0;0;35;0;1
2020-11-08 12:30:00;45;54;2;0;46;47;1;0;43;0;5
2020-11-08 12:45:00;51;65;9;0;45;40;2;0;36;0;3
2020-11-08 13:00:00;47;55;3;0;46;36;2;0;32;0;0
2020-11-08 13:15:00;51;47;2;0;38;42;4;0;36;4;6
2020-11-08 13:30:00;37;50;5;0;42;40;4;0;40;1;1
2020-11-08 13:45:00;57;54;6;0;58;40;1;0;41;0;0
2020-11-08 14:00:00;52;57;6;0;52;43;4;0;48;2;1
2020-11-08 14:15:00;42;55;3;0;61;37;5;0;39;3;3
2020-11-08 14:30:00;51;49;2;0;49;50;6;0;50;1;7
2020-11-08 14:45:00;50;63;2;0;51;55;2;0;60;0;0
2020-11-08 15:00:00;47;41;2;0;53;51;2;0;49;4;1
2020-11-08 15:15:00;48;58;0;0;56;44;1;0;46;3;16
2020-11-08 15:30:00;48;60;1;0;64;53;4;0;47;5;1
2020-11-08 15:45:00;56;73;2;0;43;55;1;0;56;2;0
2020-11-08 16:00:00;54;66;2;0;63;58;2;0;56;2;2
2020-11-08 16:15:00;51;51;3;0;82;67;3;0;65;0;1
2020-11-08 16:30:00;42;61;3;0;61;62;5;0;59;3;0
2020-11-08 16:45:00;48;54;4;0;70;62;0;0;66;0;5
2020-11-08 17:00:00;42;59;0;0;72;64;3;0;65;0;10
2020-11-08 17:15:00;46;52;3;0;61;45;0;0;52;0;1
2020-11-08 17:30:00;45;52;2;0;84;70;1;0;74;0;1
2020-11-08 17:45:00;31;54;5;0;68;51;2;0;52;1;45
2020-11-08 18:00:00;40;47;5;0;57;49;2;0;49;0;0
2020-11-08 18:15:00;36;34;0;0;54;45;1;0;51;0;0
2020-11-08 18:30:00;43;42;2;0;63;52;0;0;49;0;0
2020-11-08 18:45:00;37;37;0;0;46;44;2;0;47;0;0
2020-11-08 19:00:00;33;30;1;0;54;50;3;0;44;1;0
2020-11-08 19:15:00;35;35;1;0;53;43;1;0;45;0;0
2020-11-08 19:30:00;28;40;1;0;53;31;3;0;32;0;0
2020-11-08 19:45:00;21;30;2;0;38;34;2;0;38;0;0
2020-11-08 20:00:00;28;28;3;0;50;33;1;0;37;1;0
2020-11-08 20:15:00;16;19;1;0;30;26;1;0;28;0;0
2020-11-08 20:30:00;24;23;3;0;55;45;2;0;42;0;0
2020-11-08 20:45:00;14;21;5;0;36;26;1;0;31;0;0
2020-11-08 21:00:00;18;13;3;0;46;25;0;0;25;0;0
2020-11-08 21:15:00;24;26;3;0;30;29;2;0;30;0;0
2020-11-08 21:30:00;21;15;2;0;26;23;2;0;31;0;0
2020-11-08 21:45:00;13;12;1;0;34;20;0;0;23;0;0
2020-11-08 22:00:00;8;13;3;0;22;24;2;0;24;0;0
2020-11-08 22:15:00;10;7;3;0;18;11;0;0;13;0;2
2020-11-08 22:30:00;10;14;2;0;26;8;0;0;11;0;0
2020-11-08 22:45:00;10;9;1;0;20;12;0;0;13;0;0
2020-11-08 23:00:00;9;10;5;0;23;18;1;0;16;0;0
2020-11-08 23:15:00;8;11;2;0;10;8;0;0;11;0;0
2020-11-08 23:30:00;8;10;2;0;9;7;0;0;7;0;0
2020-11-08 23:45:00;4;6;2;0;11;3;0;0;5;0;0
