DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-07 00:00:00;9;12;2;0;8;10;1;0;13;0;0
2020-11-07 00:15:00;7;9;1;0;10;6;0;0;6;0;0
2020-11-07 00:30:00;11;7;0;0;12;4;0;0;4;0;0
2020-11-07 00:45:00;3;5;1;0;14;4;1;0;4;0;0
2020-11-07 01:00:00;4;8;1;0;6;5;1;0;8;0;0
2020-11-07 01:15:00;8;10;1;0;9;8;2;0;7;0;0
2020-11-07 01:30:00;8;9;2;0;9;4;0;0;5;0;0
2020-11-07 01:45:00;5;4;0;0;3;4;0;0;3;0;0
2020-11-07 02:00:00;6;3;0;0;8;3;0;0;5;0;0
2020-11-07 02:15:00;5;8;1;0;7;5;0;0;7;0;0
2020-11-07 02:30:00;6;3;0;0;4;1;0;0;1;0;0
2020-11-07 02:45:00;2;3;0;0;4;2;0;0;2;0;0
2020-11-07 03:00:00;6;9;0;0;2;2;1;0;5;0;0
2020-11-07 03:15:00;2;1;1;0;5;3;1;0;2;0;0
2020-11-07 03:30:00;4;2;0;0;5;4;0;0;4;0;0
2020-11-07 03:45:00;2;4;2;0;2;0;0;0;0;0;0
2020-11-07 04:00:00;6;4;2;0;3;3;0;0;2;0;0
2020-11-07 04:15:00;4;4;0;0;4;1;0;0;3;0;0
2020-11-07 04:30:00;2;3;0;0;6;4;0;0;6;0;0
2020-11-07 04:45:00;6;3;1;0;4;5;0;0;6;0;0
2020-11-07 05:00:00;7;10;1;0;12;2;0;0;8;0;0
2020-11-07 05:15:00;9;6;0;0;6;3;0;0;3;0;0
2020-11-07 05:30:00;17;18;1;0;14;5;0;0;7;0;0
2020-11-07 05:45:00;21;18;1;0;8;7;0;0;7;0;0
2020-11-07 06:00:00;24;20;2;0;13;9;0;0;14;0;0
2020-11-07 06:15:00;18;26;4;0;19;10;0;0;12;0;0
2020-11-07 06:30:00;17;17;1;0;20;15;0;0;15;0;0
2020-11-07 06:45:00;15;21;0;0;14;6;2;0;8;1;0
2020-11-07 07:00:00;24;35;4;0;23;9;0;0;10;0;0
2020-11-07 07:15:00;19;22;2;0;21;21;0;0;24;0;0
2020-11-07 07:30:00;31;34;3;0;29;17;3;0;17;0;0
2020-11-07 07:45:00;34;37;5;0;29;18;2;0;28;2;0
2020-11-07 08:00:00;31;33;1;0;22;20;1;0;23;0;1
2020-11-07 08:15:00;36;40;0;0;25;21;0;0;22;1;1
2020-11-07 08:30:00;49;53;2;0;36;28;3;0;33;1;0
2020-11-07 08:45:00;45;76;3;0;36;27;0;0;31;2;0
2020-11-07 09:00:00;52;60;6;0;46;36;3;0;39;1;0
2020-11-07 09:15:00;57;75;1;0;48;42;3;0;38;2;2
2020-11-07 09:30:00;61;67;3;0;59;54;7;0;55;3;0
2020-11-07 09:45:00;92;87;11;0;59;47;1;0;54;5;1
2020-11-07 10:00:00;91;101;6;0;70;57;1;0;68;4;1
2020-11-07 10:15:00;83;83;7;0;82;83;8;0;83;6;0
2020-11-07 10:30:00;82;90;6;0;84;84;8;0;79;3;1
2020-11-07 10:45:00;95;111;9;0;86;65;3;0;74;6;2
2020-11-07 11:00:00;89;109;6;0;90;80;4;0;76;4;2
2020-11-07 11:15:00;99;115;11;0;90;84;6;0;88;4;4
2020-11-07 11:30:00;79;105;4;0;74;73;5;0;76;7;0
2020-11-07 11:45:00;99;115;5;0;95;87;8;0;86;3;4
2020-11-07 12:00:00;92;105;13;0;106;89;6;0;87;9;5
2020-11-07 12:15:00;93;107;10;0;95;93;6;0;96;8;4
2020-11-07 12:30:00;98;116;5;0;97;104;9;0;103;9;2
2020-11-07 12:45:00;82;119;9;0;96;97;7;0;104;4;6
2020-11-07 13:00:00;83;117;12;0;92;89;3;0;87;7;4
2020-11-07 13:15:00;80;99;6;0;86;95;9;0;92;1;7
2020-11-07 13:30:00;99;108;5;0;107;90;7;0;92;1;3
2020-11-07 13:45:00;76;111;8;0;114;98;6;0;96;1;5
2020-11-07 14:00:00;89;114;10;0;81;72;4;0;72;5;0
2020-11-07 14:15:00;88;126;11;0;79;86;2;0;90;0;2
2020-11-07 14:30:00;92;116;5;0;99;103;10;0;98;3;3
2020-11-07 14:45:00;96;114;9;0;94;87;1;0;91;3;4
2020-11-07 15:00:00;92;134;6;0;93;92;1;0;92;1;2
2020-11-07 15:15:00;95;98;6;0;100;118;6;0;124;2;3
2020-11-07 15:30:00;97;131;8;0;100;88;7;0;92;1;0
2020-11-07 15:45:00;86;113;8;0;102;90;2;0;99;1;5
2020-11-07 16:00:00;89;101;6;0;106;90;3;0;91;0;1
2020-11-07 16:15:00;79;111;8;0;108;94;5;0;96;0;6
2020-11-07 16:30:00;89;123;8;0;102;104;1;0;101;1;4
2020-11-07 16:45:00;82;93;8;0;108;112;2;0;109;1;4
2020-11-07 17:00:00;79;105;10;0;90;91;5;0;93;0;6
2020-11-07 17:15:00;77;86;9;0;97;92;6;0;93;0;2
2020-11-07 17:30:00;67;98;9;0;94;97;3;0;95;0;2
2020-11-07 17:45:00;60;71;5;0;96;91;4;0;89;1;8
2020-11-07 18:00:00;71;71;6;0;85;74;4;0;74;0;2
2020-11-07 18:15:00;58;54;2;0;71;66;4;0;67;0;0
2020-11-07 18:30:00;55;52;7;0;65;66;3;0;74;0;0
2020-11-07 18:45:00;51;51;2;0;61;53;1;0;54;0;0
2020-11-07 19:00:00;52;47;6;0;68;61;2;0;59;0;0
2020-11-07 19:15:00;39;39;3;0;58;44;2;0;47;0;0
2020-11-07 19:30:00;50;46;2;0;60;33;2;0;37;0;0
2020-11-07 19:45:00;34;37;3;0;39;31;0;0;34;0;0
2020-11-07 20:00:00;51;39;2;0;44;40;0;0;44;0;0
2020-11-07 20:15:00;22;20;1;0;40;37;0;0;40;0;0
2020-11-07 20:30:00;36;37;1;0;37;22;0;0;23;0;0
2020-11-07 20:45:00;16;16;0;0;35;21;1;0;24;0;0
2020-11-07 21:00:00;29;41;2;0;35;23;0;0;28;0;0
2020-11-07 21:15:00;16;18;0;0;30;15;2;0;19;0;0
2020-11-07 21:30:00;11;18;1;0;30;18;2;0;27;0;0
2020-11-07 21:45:00;18;19;0;0;18;17;2;0;17;0;0
2020-11-07 22:00:00;25;27;0;0;22;24;1;0;28;0;0
2020-11-07 22:15:00;16;14;0;0;16;10;0;0;17;0;0
2020-11-07 22:30:00;18;24;2;0;25;15;0;0;17;0;0
2020-11-07 22:45:00;6;9;0;0;22;20;2;0;17;0;0
2020-11-07 23:00:00;12;11;0;0;18;14;1;0;20;0;0
2020-11-07 23:15:00;12;11;0;0;13;7;0;0;9;0;0
2020-11-07 23:30:00;14;12;0;0;17;10;0;0;10;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
