DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-22 00:00:00;9;4;1;0;14;4;1;0;5;0;0
2020-11-22 00:15:00;10;12;0;0;9;5;0;0;7;0;0
2020-11-22 00:30:00;8;9;1;0;11;2;1;0;2;0;0
2020-11-22 00:45:00;8;5;1;1;8;7;0;0;6;0;0
2020-11-22 01:00:00;2;3;0;0;14;3;0;0;4;0;0
2020-11-22 01:15:00;5;4;0;0;8;3;0;0;2;0;0
2020-11-22 01:30:00;2;8;0;0;8;6;0;0;7;0;0
2020-11-22 01:45:00;6;7;1;0;3;4;0;0;5;0;0
2020-11-22 02:00:00;1;3;0;0;2;1;0;0;1;0;0
2020-11-22 02:15:00;3;1;0;0;3;2;1;0;1;0;0
2020-11-22 02:30:00;4;6;0;0;3;2;0;0;1;0;0
2020-11-22 02:45:00;1;3;1;0;6;5;0;0;6;0;0
2020-11-22 03:00:00;4;3;0;0;2;0;0;0;1;0;0
2020-11-22 03:15:00;1;2;0;0;1;1;0;0;2;0;0
2020-11-22 03:30:00;1;1;0;0;2;3;0;0;3;0;0
2020-11-22 03:45:00;2;0;0;0;1;0;0;0;0;0;0
2020-11-22 04:00:00;2;2;0;0;2;4;0;0;3;0;0
2020-11-22 04:15:00;1;2;0;0;2;0;0;0;1;0;0
2020-11-22 04:30:00;0;0;0;0;1;1;0;0;1;0;0
2020-11-22 04:45:00;1;1;0;0;3;3;0;0;2;0;0
2020-11-22 05:00:00;5;3;0;1;5;2;0;0;2;0;0
2020-11-22 05:15:00;3;1;1;0;3;0;0;0;2;0;0
2020-11-22 05:30:00;2;4;1;0;3;3;0;0;4;0;0
2020-11-22 05:45:00;9;5;0;2;6;5;0;0;7;0;0
2020-11-22 06:00:00;5;4;0;1;3;4;0;0;4;0;0
2020-11-22 06:15:00;5;1;0;1;3;2;0;0;2;0;0
2020-11-22 06:30:00;5;4;1;0;4;4;0;0;4;0;0
2020-11-22 06:45:00;3;7;2;2;5;2;0;0;2;0;0
2020-11-22 07:00:00;9;8;0;0;11;4;0;0;7;0;0
2020-11-22 07:15:00;8;5;0;1;7;3;0;0;3;0;0
2020-11-22 07:30:00;9;9;0;0;8;5;0;0;5;0;0
2020-11-22 07:45:00;11;6;0;1;11;0;0;0;1;0;0
2020-11-22 08:00:00;18;15;0;1;8;1;0;0;1;0;0
2020-11-22 08:15:00;11;10;0;1;8;1;0;0;3;0;0
2020-11-22 08:30:00;27;17;3;2;17;7;1;0;8;0;1
2020-11-22 08:45:00;23;20;1;1;13;9;1;0;10;0;0
2020-11-22 09:00:00;23;24;1;0;20;12;0;0;12;0;3
2020-11-22 09:15:00;25;21;2;0;21;14;1;0;15;0;0
2020-11-22 09:30:00;27;25;1;0;28;16;1;0;24;0;1
2020-11-22 09:45:00;44;25;1;0;27;19;0;0;14;0;0
2020-11-22 10:00:00;45;25;2;0;25;17;2;0;17;0;1
2020-11-22 10:15:00;40;39;1;0;29;19;1;0;24;2;2
2020-11-22 10:30:00;34;46;6;3;31;24;3;0;26;1;1
2020-11-22 10:45:00;40;35;2;2;46;34;1;0;26;0;0
2020-11-22 11:00:00;31;39;1;1;38;21;0;0;22;1;4
2020-11-22 11:15:00;48;45;2;2;37;30;2;0;32;0;0
2020-11-22 11:30:00;70;45;4;0;38;23;1;0;23;1;0
2020-11-22 11:45:00;44;50;6;3;49;45;2;0;54;1;7
2020-11-22 12:00:00;33;52;7;2;50;30;2;0;26;0;3
2020-11-22 12:15:00;44;61;1;3;39;35;3;0;37;2;4
2020-11-22 12:30:00;58;67;6;3;53;36;2;0;39;2;2
2020-11-22 12:45:00;46;39;6;0;46;41;1;0;44;1;9
2020-11-22 13:00:00;61;52;3;1;54;37;4;0;36;0;2
2020-11-22 13:15:00;50;70;6;3;63;49;1;0;48;5;5
2020-11-22 13:30:00;63;69;6;2;56;48;1;0;48;0;7
2020-11-22 13:45:00;47;49;3;1;59;51;4;0;53;2;1
2020-11-22 14:00:00;60;55;3;2;55;47;3;0;48;4;19
2020-11-22 14:15:00;60;73;8;4;60;51;2;0;53;0;13
2020-11-22 14:30:00;53;57;2;7;59;47;5;0;46;1;3
2020-11-22 14:45:00;57;73;5;0;68;66;3;0;63;0;8
2020-11-22 15:00:00;55;58;4;2;70;43;2;0;42;0;14
2020-11-22 15:15:00;60;63;4;1;63;35;0;0;33;0;5
2020-11-22 15:30:00;50;53;4;2;65;55;3;0;53;0;10
2020-11-22 15:45:00;53;55;4;0;57;52;5;0;53;3;10
2020-11-22 16:00:00;58;51;1;4;68;70;2;0;64;0;6
2020-11-22 16:15:00;45;55;0;1;64;68;7;0;61;1;1
2020-11-22 16:30:00;48;50;3;0;64;58;3;0;60;0;0
2020-11-22 16:45:00;51;58;5;2;62;65;2;0;68;1;3
2020-11-22 17:00:00;52;51;1;3;71;72;4;0;69;4;6
2020-11-22 17:15:00;49;54;5;3;65;58;3;0;58;0;0
2020-11-22 17:30:00;43;43;4;1;54;55;1;0;57;0;2
2020-11-22 17:45:00;45;35;4;2;50;50;3;0;47;1;3
2020-11-22 18:00:00;35;43;2;1;61;51;1;0;51;0;0
2020-11-22 18:15:00;30;43;2;0;60;41;2;0;43;0;0
2020-11-22 18:30:00;33;40;0;2;68;45;2;0;43;0;0
2020-11-22 18:45:00;30;30;2;4;49;37;1;0;42;0;0
2020-11-22 19:00:00;36;49;2;1;46;47;1;0;46;0;0
2020-11-22 19:15:00;21;28;1;0;45;24;1;0;25;0;0
2020-11-22 19:30:00;40;35;2;1;54;32;1;0;36;0;0
2020-11-22 19:45:00;26;26;4;4;38;27;0;0;35;0;0
2020-11-22 20:00:00;23;24;3;2;36;32;2;0;33;0;0
2020-11-22 20:15:00;18;32;1;0;32;23;2;0;23;0;0
2020-11-22 20:30:00;24;24;3;0;51;29;2;0;32;0;0
2020-11-22 20:45:00;18;26;4;0;28;21;0;0;26;0;0
2020-11-22 21:00:00;13;20;2;2;38;21;2;0;24;0;0
2020-11-22 21:15:00;24;12;1;2;37;15;1;0;21;0;2
2020-11-22 21:30:00;17;14;2;1;41;19;2;0;22;1;0
2020-11-22 21:45:00;9;9;3;5;24;15;2;0;16;1;0
2020-11-22 22:00:00;14;18;5;5;36;20;2;0;22;0;0
2020-11-22 22:15:00;17;11;0;0;17;10;0;0;14;0;0
2020-11-22 22:30:00;14;10;0;2;13;12;1;0;17;0;0
2020-11-22 22:45:00;5;2;0;0;22;18;2;0;18;0;0
2020-11-22 23:00:00;6;9;3;4;16;9;0;0;13;0;0
2020-11-22 23:15:00;9;4;1;1;7;1;0;0;1;0;2
2020-11-22 23:30:00;4;3;0;0;17;8;1;0;9;0;0
2020-11-22 23:45:00;3;5;3;3;9;6;3;0;8;0;0
