DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-21 00:00:00;9;5;0;0;11;11;0;0;11;0;0
2020-11-21 00:15:00;12;12;1;0;14;11;1;0;10;0;0
2020-11-21 00:30:00;6;9;1;0;11;8;0;0;5;0;0
2020-11-21 00:45:00;12;9;0;0;13;7;0;0;7;0;0
2020-11-21 01:00:00;5;5;0;0;10;4;0;0;5;0;0
2020-11-21 01:15:00;4;3;0;0;5;6;0;0;5;0;0
2020-11-21 01:30:00;7;12;1;0;8;3;0;0;3;0;0
2020-11-21 01:45:00;3;4;0;0;4;4;0;0;5;0;0
2020-11-21 02:00:00;6;6;1;0;2;2;0;0;2;0;0
2020-11-21 02:15:00;4;10;0;0;4;3;0;0;5;0;0
2020-11-21 02:30:00;6;6;1;0;10;4;0;0;4;0;0
2020-11-21 02:45:00;4;5;0;0;3;2;0;0;6;0;0
2020-11-21 03:00:00;6;6;0;0;8;4;0;0;6;0;0
2020-11-21 03:15:00;6;4;0;0;3;6;2;0;4;0;0
2020-11-21 03:30:00;4;4;0;0;2;1;1;0;2;0;0
2020-11-21 03:45:00;3;1;0;2;4;3;0;0;4;0;0
2020-11-21 04:00:00;2;3;0;0;5;2;0;0;2;0;0
2020-11-21 04:15:00;1;0;0;0;7;3;0;0;4;0;0
2020-11-21 04:30:00;10;5;0;0;7;6;0;0;7;0;0
2020-11-21 04:45:00;4;6;1;0;8;3;0;0;4;0;0
2020-11-21 05:00:00;15;9;1;1;9;3;0;0;3;0;0
2020-11-21 05:15:00;12;13;2;1;6;5;0;0;6;0;0
2020-11-21 05:30:00;16;12;1;1;15;6;0;0;6;0;0
2020-11-21 05:45:00;16;15;1;0;8;13;0;0;15;0;0
2020-11-21 06:00:00;25;31;2;3;20;6;0;0;12;0;0
2020-11-21 06:15:00;25;19;2;0;19;11;0;0;11;0;0
2020-11-21 06:30:00;20;24;1;1;25;15;0;0;20;0;0
2020-11-21 06:45:00;26;24;4;0;12;4;0;0;10;1;0
2020-11-21 07:00:00;24;23;1;1;19;9;1;0;13;0;0
2020-11-21 07:15:00;17;17;0;0;34;22;0;0;26;0;0
2020-11-21 07:30:00;34;32;3;0;32;23;0;0;24;0;0
2020-11-21 07:45:00;33;34;0;1;23;19;3;0;22;0;0
2020-11-21 08:00:00;29;33;1;0;28;14;1;0;17;1;0
2020-11-21 08:15:00;34;32;2;3;32;25;1;0;28;0;1
2020-11-21 08:30:00;40;59;5;3;33;29;2;0;29;1;0
2020-11-21 08:45:00;46;56;6;0;51;42;6;0;52;3;0
2020-11-21 09:00:00;60;58;4;1;36;31;1;0;32;0;0
2020-11-21 09:15:00;51;61;2;4;55;42;1;0;49;2;1
2020-11-21 09:30:00;74;69;3;1;67;54;5;0;56;6;3
2020-11-21 09:45:00;86;78;12;2;72;59;4;0;59;7;2
2020-11-21 10:00:00;107;98;4;0;87;71;10;0;74;1;0
2020-11-21 10:15:00;79;81;4;2;95;78;7;0;84;6;1
2020-11-21 10:30:00;100;90;4;2;90;66;3;0;75;5;5
2020-11-21 10:45:00;89;106;5;0;80;91;7;0;88;5;5
2020-11-21 11:00:00;92;109;7;0;94;88;8;0;91;5;1
2020-11-21 11:15:00;98;88;4;0;102;90;7;0;85;10;5
2020-11-21 11:30:00;90;107;6;0;87;87;6;0;84;3;1
2020-11-21 11:45:00;113;120;8;2;99;99;5;0;106;1;4
2020-11-21 12:00:00;99;127;7;1;91;98;4;0;101;6;5
2020-11-21 12:15:00;103;116;3;0;109;94;7;0;98;7;2
2020-11-21 12:30:00;98;106;6;3;101;116;10;0;118;8;0
2020-11-21 12:45:00;87;103;7;1;91;87;7;0;96;3;1
2020-11-21 13:00:00;98;119;9;3;100;93;4;0;101;8;10
2020-11-21 13:15:00;96;123;8;2;102;93;3;0;96;4;2
2020-11-21 13:30:00;91;134;7;2;105;98;5;0;104;0;5
2020-11-21 13:45:00;107;113;9;0;97;115;6;0;114;1;5
2020-11-21 14:00:00;102;124;9;1;94;96;2;0;103;2;6
2020-11-21 14:15:00;101;122;4;7;92;100;7;0;92;2;18
2020-11-21 14:30:00;91;101;10;0;96;90;2;0;99;1;1
2020-11-21 14:45:00;101;111;7;1;105;102;4;0;112;0;13
2020-11-21 15:00:00;104;121;5;2;99;97;3;0;95;1;5
2020-11-21 15:15:00;103;123;6;4;106;98;2;0;95;1;2
2020-11-21 15:30:00;99;112;6;2;108;115;2;0;115;0;2
2020-11-21 15:45:00;94;118;6;1;96;83;5;0;80;0;2
2020-11-21 16:00:00;93;98;6;3;97;93;9;0;104;2;4
2020-11-21 16:15:00;88;105;7;1;107;106;4;0;113;0;8
2020-11-21 16:30:00;87;126;7;2;85;97;3;0;99;1;1
2020-11-21 16:45:00;81;112;9;0;98;91;2;0;92;0;3
2020-11-21 17:00:00;72;101;7;0;102;105;6;0;109;0;16
2020-11-21 17:15:00;79;90;11;0;85;73;4;0;73;0;15
2020-11-21 17:30:00;73;89;11;0;91;83;2;0;89;0;0
