DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-29 00:00:00;7;8;0;0;15;8;0;0;9;0;0
2020-11-29 00:15:00;6;11;0;0;12;7;0;0;8;0;0
2020-11-29 00:30:00;7;9;1;0;13;10;0;0;12;0;0
2020-11-29 00:45:00;4;9;0;0;6;8;0;0;11;0;0
2020-11-29 01:00:00;8;10;2;0;8;10;2;0;10;0;0
2020-11-29 01:15:00;8;7;0;0;8;6;0;0;6;0;0
2020-11-29 01:30:00;3;3;0;0;5;6;1;0;6;0;0
2020-11-29 01:45:00;2;4;0;0;7;4;2;0;6;0;0
2020-11-29 02:00:00;6;1;0;0;10;7;0;0;7;0;0
2020-11-29 02:15:00;2;4;0;0;5;5;0;0;5;0;0
2020-11-29 02:30:00;3;5;0;0;4;2;0;0;3;0;0
2020-11-29 02:45:00;3;3;1;0;3;2;0;0;2;0;0
2020-11-29 03:00:00;3;3;0;0;5;6;0;0;5;0;0
2020-11-29 03:15:00;1;2;0;0;4;0;0;0;2;0;0
2020-11-29 03:30:00;1;1;0;0;1;1;0;0;1;0;0
2020-11-29 03:45:00;3;3;0;0;5;1;0;0;1;0;0
2020-11-29 04:00:00;2;2;0;0;4;3;0;0;3;0;0
2020-11-29 04:15:00;2;3;0;0;1;1;0;0;0;0;0
2020-11-29 04:30:00;2;0;0;0;6;2;0;0;4;0;0
2020-11-29 04:45:00;3;0;0;0;1;3;0;0;2;0;0
2020-11-29 05:00:00;3;2;0;0;1;0;0;0;0;0;0
2020-11-29 05:15:00;5;6;2;0;2;0;0;0;0;0;0
2020-11-29 05:30:00;3;3;0;0;5;3;0;0;3;0;0
2020-11-29 05:45:00;4;1;0;0;6;1;0;0;3;0;0
2020-11-29 06:00:00;5;3;0;4;10;3;0;0;3;0;0
2020-11-29 06:15:00;5;4;0;0;5;1;0;0;2;0;0
2020-11-29 06:30:00;5;5;1;0;6;1;0;0;2;0;0
2020-11-29 06:45:00;7;6;0;0;7;5;0;0;4;0;0
2020-11-29 07:00:00;6;5;0;2;1;5;0;0;5;0;0
2020-11-29 07:15:00;6;4;0;1;7;3;0;0;4;0;0
2020-11-29 07:30:00;6;9;2;0;10;4;1;0;1;0;0
2020-11-29 07:45:00;11;14;0;0;8;2;0;0;2;0;0
2020-11-29 08:00:00;14;9;0;0;13;5;0;0;8;0;0
2020-11-29 08:15:00;16;18;1;0;12;6;1;0;3;0;0
2020-11-29 08:30:00;21;17;1;0;18;6;0;0;9;1;0
2020-11-29 08:45:00;21;17;1;0;12;8;0;0;8;0;0
2020-11-29 09:00:00;28;17;1;0;19;11;0;0;12;0;0
2020-11-29 09:15:00;29;30;1;2;22;17;2;0;18;1;0
2020-11-29 09:30:00;25;33;0;0;24;15;3;0;15;2;0
2020-11-29 09:45:00;32;36;0;3;36;24;1;0;23;0;1
2020-11-29 10:00:00;36;31;2;1;23;18;0;0;19;0;0
2020-11-29 10:15:00;30;22;2;2;29;24;1;0;24;0;4
2020-11-29 10:30:00;30;39;1;0;31;18;1;0;17;1;0
2020-11-29 10:45:00;44;42;0;0;31;30;3;0;28;1;1
2020-11-29 11:00:00;47;28;2;0;35;28;0;0;27;1;4
2020-11-29 11:15:00;60;61;4;0;42;30;0;0;32;3;2
2020-11-29 11:30:00;40;43;1;1;47;30;2;0;27;2;7
2020-11-29 11:45:00;50;44;4;1;63;47;4;0;51;2;2
2020-11-29 12:00:00;42;49;2;0;49;27;1;0;28;1;2
2020-11-29 12:15:00;46;57;5;0;43;38;0;0;41;0;0
2020-11-29 12:30:00;43;68;5;0;51;31;1;0;29;1;7
2020-11-29 12:45:00;44;48;3;0;52;39;4;0;42;0;11
2020-11-29 13:00:00;53;56;2;0;64;47;2;0;49;2;0
2020-11-29 13:15:00;53;65;4;1;48;32;0;0;34;0;6
2020-11-29 13:30:00;59;59;5;1;67;54;2;0;46;2;5
2020-11-29 13:45:00;56;66;4;3;59;42;1;0;45;0;8
2020-11-29 14:00:00;41;59;5;1;72;57;1;0;51;1;1
2020-11-29 14:15:00;67;64;4;1;61;56;2;0;63;1;2
2020-11-29 14:30:00;53;59;4;2;64;62;5;0;53;2;6
2020-11-29 14:45:00;59;58;4;0;78;61;2;0;61;2;8
2020-11-29 15:00:00;52;62;2;0;65;53;1;0;50;2;9
2020-11-29 15:15:00;48;47;2;1;65;55;0;0;57;1;1
2020-11-29 15:30:00;56;63;2;1;60;47;1;0;55;0;4
2020-11-29 15:45:00;54;65;3;3;58;56;4;0;59;1;4
2020-11-29 16:00:00;56;67;2;3;62;50;2;0;49;1;1
2020-11-29 16:15:00;50;53;1;2;73;54;5;0;53;0;4
2020-11-29 16:30:00;48;70;3;3;70;69;2;0;67;1;0
2020-11-29 16:45:00;56;60;3;3;57;33;0;0;36;0;8
2020-11-29 17:00:00;59;51;5;1;55;48;4;0;49;0;0
2020-11-29 17:15:00;45;39;3;0;64;54;2;0;61;0;0
2020-11-29 17:30:00;41;48;3;0;44;56;1;0;60;1;1
2020-11-29 17:45:00;40;47;5;0;68;54;2;0;53;0;1
2020-11-29 18:00:00;33;46;6;3;57;50;3;0;48;1;0
2020-11-29 18:15:00;26;40;5;0;49;37;0;0;41;0;0
2020-11-29 18:30:00;46;52;5;3;64;50;2;0;46;0;0
2020-11-29 18:45:00;34;35;4;1;42;33;2;0;35;1;0
2020-11-29 19:00:00;39;42;4;7;49;52;2;0;55;0;0
2020-11-29 19:15:00;35;39;1;1;43;39;0;0;37;0;1
2020-11-29 19:30:00;25;45;4;3;45;38;0;0;38;0;0
2020-11-29 19:45:00;38;27;0;3;48;44;2;0;46;0;0
2020-11-29 20:00:00;27;44;10;2;44;33;1;0;40;0;0
2020-11-29 20:15:00;17;21;1;2;47;26;1;0;32;0;0
2020-11-29 20:30:00;23;24;1;0;45;20;1;0;29;0;0
2020-11-29 20:45:00;16;24;2;0;29;18;0;0;19;0;0
2020-11-29 21:00:00;19;21;2;2;31;21;0;0;21;0;0
2020-11-29 21:15:00;18;22;0;0;30;15;0;0;15;1;0
2020-11-29 21:30:00;15;15;0;0;41;19;3;0;23;0;0
2020-11-29 21:45:00;17;19;1;4;28;12;0;0;14;0;0
2020-11-29 22:00:00;14;19;7;2;28;17;1;0;24;0;0
2020-11-29 22:15:00;16;24;2;3;19;10;2;0;13;0;0
2020-11-29 22:30:00;8;12;3;6;35;14;0;0;21;0;0
2020-11-29 22:45:00;9;11;4;3;11;11;2;0;10;0;0
2020-11-29 23:00:00;8;9;2;1;13;10;0;0;13;0;0
2020-11-29 23:15:00;6;7;3;2;16;7;0;0;9;0;0
2020-11-29 23:30:00;5;5;1;0;7;2;0;0;5;0;0
2020-11-29 23:45:00;3;5;2;3;13;6;0;0;7;0;0
