DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-22 14:45:00;113;0;123;0;2;4;0;0;0;13;5;0
2020-02-22 15:00:00;148;0;124;0;5;2;0;0;0;6;0;0
2020-02-22 15:15:00;125;0;120;0;1;9;0;0;0;10;2;0
2020-02-22 15:30:00;134;0;117;0;5;2;0;0;0;6;0;0
2020-02-22 15:45:00;97;0;102;0;5;0;0;0;0;12;0;0
2020-02-22 16:00:00;115;0;108;0;2;4;0;0;0;6;1;0
2020-02-22 16:15:00;117;0;117;0;2;5;0;0;0;4;0;0
2020-02-22 16:30:00;125;0;106;0;0;5;0;0;0;8;0;0
2020-02-22 16:45:00;126;0;111;0;1;5;0;0;0;3;0;0
2020-02-22 17:00:00;125;0;109;0;4;3;0;0;0;1;1;0
2020-02-22 17:15:00;122;0;107;0;2;5;0;0;0;3;0;0
2020-02-22 17:30:00;109;0;139;0;1;2;0;0;0;9;0;0
2020-02-22 17:45:00;108;0;113;0;3;5;0;0;0;6;6;0
2020-02-22 18:00:00;87;0;115;0;3;1;0;0;0;5;0;0
2020-02-22 18:15:00;92;0;111;0;4;2;0;0;0;2;0;0
2020-02-22 18:30:00;110;0;97;0;0;2;0;0;0;1;0;0
2020-02-22 18:45:00;92;0;105;0;0;1;0;0;0;2;2;0
2020-02-22 19:00:00;108;0;87;0;1;1;0;0;0;0;0;0
2020-02-22 19:15:00;82;0;97;0;1;1;0;0;0;1;1;0
2020-02-22 19:30:00;83;0;73;0;1;1;0;0;0;3;0;0
2020-02-22 19:45:00;72;0;79;0;0;1;0;0;0;0;0;0
2020-02-22 20:00:00;87;0;67;0;3;0;0;0;0;1;1;0
2020-02-22 20:15:00;76;0;62;0;1;1;0;0;0;0;0;0
2020-02-22 20:30:00;66;0;40;0;0;0;0;0;0;0;0;0
2020-02-22 20:45:00;53;0;51;0;0;0;0;0;0;0;0;0
2020-02-22 21:00:00;51;0;38;0;0;0;0;0;0;0;0;0
2020-02-22 21:15:00;48;0;38;0;0;0;0;0;0;0;0;0
2020-02-22 21:30:00;48;0;45;0;0;0;0;0;0;0;0;0
2020-02-22 21:45:00;49;0;41;0;0;0;0;0;0;0;0;0
2020-02-22 22:00:00;61;0;34;0;0;1;0;0;0;1;0;0
2020-02-22 22:15:00;57;0;31;0;0;0;0;0;0;0;0;0
2020-02-22 22:30:00;30;0;25;0;0;1;0;0;0;0;0;0
2020-02-22 22:45:00;42;0;22;0;0;0;0;0;0;0;0;0
2020-02-22 23:00:00;25;0;26;0;0;0;0;0;0;0;0;0
2020-02-22 23:15:00;43;0;25;0;0;0;0;0;0;0;0;0
2020-02-22 23:30:00;25;0;15;0;0;0;0;0;0;0;0;0
2020-02-22 23:45:00;25;0;18;0;0;0;0;0;0;0;0;0
