DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-09 00:00:00;18;0;25;0;0;0;0;0;0;0;0;0
2020-02-09 00:15:00;34;0;24;0;0;0;0;0;0;0;0;0
2020-02-09 00:30:00;31;0;19;0;0;0;0;0;0;0;0;0
2020-02-09 00:45:00;22;0;16;0;0;0;0;0;0;0;0;0
2020-02-09 01:00:00;34;0;16;0;0;0;0;0;0;0;0;0
2020-02-09 01:15:00;27;0;20;0;0;0;0;0;0;0;0;0
2020-02-09 01:30:00;34;0;23;0;0;0;0;0;0;0;0;0
2020-02-09 01:45:00;26;0;13;0;0;0;0;0;0;0;0;0
2020-02-09 02:00:00;22;0;17;0;0;0;0;0;0;0;0;0
2020-02-09 02:15:00;24;0;16;0;0;0;0;0;0;0;0;0
2020-02-09 02:30:00;32;0;15;0;0;0;0;0;0;0;0;0
2020-02-09 02:45:00;19;0;13;0;0;0;0;0;0;0;0;0
2020-02-09 03:00:00;19;0;13;0;0;0;0;0;0;0;0;0
2020-02-09 03:15:00;27;0;12;0;0;0;0;0;0;0;0;0
2020-02-09 03:30:00;16;0;17;0;0;0;0;0;0;0;0;0
2020-02-09 03:45:00;25;0;19;0;0;0;0;0;0;0;0;0
2020-02-09 04:00:00;17;0;14;0;0;0;0;0;0;0;0;0
2020-02-09 04:15:00;16;0;15;0;0;0;0;0;0;0;0;0
2020-02-09 04:30:00;19;0;19;0;0;0;0;0;0;0;0;0
2020-02-09 04:45:00;12;0;16;0;0;0;0;0;0;0;0;0
2020-02-09 05:00:00;19;0;14;0;0;0;0;0;0;1;0;0
2020-02-09 05:15:00;15;0;22;0;0;0;0;0;0;0;0;0
2020-02-09 05:30:00;20;0;27;0;0;0;0;0;0;0;0;0
2020-02-09 05:45:00;13;0;16;0;0;0;0;0;0;0;0;0
2020-02-09 06:00:00;10;0;10;0;0;0;0;0;0;0;0;0
2020-02-09 06:15:00;10;0;10;0;0;0;0;0;0;0;0;0
2020-02-09 06:30:00;5;0;20;0;0;0;0;0;0;0;0;0
2020-02-09 06:45:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-02-09 07:00:00;10;0;23;0;0;0;0;0;0;0;0;0
2020-02-09 07:15:00;6;0;16;0;0;0;0;0;0;0;0;0
2020-02-09 07:30:00;20;0;30;0;0;0;0;0;0;0;0;0
2020-02-09 07:45:00;12;0;39;0;0;0;0;0;0;0;0;0
2020-02-09 08:00:00;23;0;35;0;0;0;0;0;0;0;0;0
2020-02-09 08:15:00;34;0;41;0;0;0;0;0;0;3;0;0
2020-02-09 08:30:00;27;0;60;0;0;0;0;0;0;3;0;0
2020-02-09 08:45:00;32;0;60;0;3;0;0;0;0;1;0;0
2020-02-09 09:00:00;28;0;50;0;0;0;0;0;0;2;0;0
2020-02-09 09:15:00;30;0;65;0;0;0;0;0;0;3;0;0
2020-02-09 09:30:00;45;0;82;0;1;0;0;0;0;1;0;0
2020-02-09 09:45:00;50;0;88;0;2;1;0;0;0;6;7;0
2020-02-09 10:00:00;42;0;81;0;1;0;0;0;0;2;0;0
2020-02-09 10:15:00;51;0;80;0;4;0;0;0;0;2;1;0
2020-02-09 10:30:00;63;0;77;0;2;2;0;0;0;6;0;0
2020-02-09 10:45:00;66;0;85;0;6;0;0;0;0;3;0;0
2020-02-09 11:00:00;56;0;77;0;1;0;0;0;0;2;0;0
2020-02-09 11:15:00;89;0;84;0;2;0;0;0;0;8;5;0
2020-02-09 11:30:00;76;0;106;0;2;1;0;0;0;15;1;0
2020-02-09 11:45:00;90;0;95;0;4;1;0;0;0;4;0;0
2020-02-09 12:00:00;78;0;83;0;0;3;0;0;0;1;1;0
2020-02-09 12:15:00;92;0;79;0;3;2;0;0;0;20;0;0
2020-02-09 12:30:00;68;0;82;0;1;1;0;0;0;7;0;0
2020-02-09 12:45:00;91;0;97;0;2;4;0;0;0;3;0;0
2020-02-09 13:00:00;97;0;97;0;8;3;0;0;0;5;0;0
2020-02-09 13:15:00;94;0;104;0;2;0;0;0;0;2;0;0
2020-02-09 13:30:00;100;0;133;0;1;1;0;0;0;9;2;0
2020-02-09 13:45:00;105;0;125;0;8;1;0;0;0;6;0;0
2020-02-09 14:00:00;117;0;104;0;3;0;0;0;0;15;12;0
2020-02-09 14:15:00;94;0;100;0;3;4;0;0;0;5;0;0
2020-02-09 14:30:00;105;0;117;0;5;2;0;0;0;10;12;0
2020-02-09 14:45:00;130;0;128;0;3;3;0;0;0;15;3;0
2020-02-09 15:00:00;111;0;128;0;4;2;0;0;0;7;5;0
2020-02-09 15:15:00;109;0;108;0;2;2;0;0;0;12;0;0
2020-02-09 15:30:00;106;0;97;0;2;0;0;0;0;9;1;0
2020-02-09 15:45:00;94;0;86;0;2;4;0;0;0;7;0;0
2020-02-09 16:00:00;84;0;104;0;0;4;0;0;0;10;3;0
2020-02-09 16:15:00;126;0;95;0;2;4;0;0;0;8;1;0
2020-02-09 16:30:00;92;0;96;0;1;2;0;0;0;8;0;0
2020-02-09 16:45:00;128;0;102;0;0;2;0;0;0;10;1;0
2020-02-09 17:00:00;119;0;94;0;1;0;0;0;0;2;0;0
2020-02-09 17:15:00;98;0;111;0;1;5;0;0;0;3;0;0
2020-02-09 17:30:00;99;0;104;0;3;2;0;0;0;5;3;0
2020-02-09 17:45:00;108;0;113;0;1;6;0;0;0;3;0;0
2020-02-09 18:00:00;102;0;107;0;0;0;0;0;0;3;3;0
2020-02-09 18:15:00;105;0;92;0;2;2;0;0;0;1;1;0
2020-02-09 18:30:00;72;0;82;0;1;0;0;0;0;1;0;0
2020-02-09 18:45:00;85;0;79;0;1;2;0;0;0;3;0;0
2020-02-09 19:00:00;74;0;54;0;0;0;0;0;0;2;0;0
2020-02-09 19:15:00;80;0;72;0;2;0;0;0;0;2;0;0
2020-02-09 19:30:00;68;0;59;0;1;0;0;0;0;1;0;0
2020-02-09 19:45:00;64;0;50;0;2;0;0;0;0;2;1;0
2020-02-09 20:00:00;68;0;66;0;2;1;0;0;0;1;0;0
2020-02-09 20:15:00;54;0;47;0;0;3;0;0;0;1;0;0
2020-02-09 20:30:00;44;0;43;0;0;0;0;0;0;0;0;0
2020-02-09 20:45:00;44;0;29;0;0;0;0;0;0;0;0;0
2020-02-09 21:00:00;39;0;42;0;0;0;0;0;0;0;0;0
2020-02-09 21:15:00;36;0;33;0;0;0;0;0;0;0;0;0
2020-02-09 21:30:00;29;0;38;0;0;0;0;0;0;0;0;0
2020-02-09 21:45:00;57;0;27;0;0;0;0;0;0;0;0;0
2020-02-09 22:00:00;37;0;22;0;0;0;0;0;0;0;0;0
2020-02-09 22:15:00;41;0;26;0;0;0;0;0;0;0;0;0
2020-02-09 22:30:00;32;0;17;0;0;0;0;0;0;0;0;0
2020-02-09 22:45:00;20;0;18;0;0;0;0;0;0;0;0;0
2020-02-09 23:00:00;13;0;11;0;0;0;0;0;0;0;0;0
2020-02-09 23:15:00;10;0;13;0;0;0;0;0;0;0;0;0
2020-02-09 23:30:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-02-09 23:45:00;5;0;4;0;0;0;0;0;0;0;0;0
