DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-08 00:00:00;21;0;18;0;0;0;0;0;0;0;0;0
2020-02-08 00:15:00;26;0;17;0;0;0;0;0;0;0;0;0
2020-02-08 00:30:00;21;0;17;0;0;0;0;0;0;0;0;0
2020-02-08 00:45:00;18;0;17;0;0;0;0;0;0;0;0;0
2020-02-08 01:00:00;17;0;15;0;0;0;0;0;0;0;0;0
2020-02-08 01:15:00;18;0;14;0;0;0;0;0;0;0;0;0
2020-02-08 01:30:00;19;0;10;0;0;0;0;0;0;0;0;0
2020-02-08 01:45:00;6;0;13;0;0;0;0;0;0;0;0;0
2020-02-08 02:00:00;10;0;9;0;0;0;0;0;0;0;0;0
2020-02-08 02:15:00;10;0;10;0;0;0;0;0;0;0;0;0
2020-02-08 02:30:00;8;0;4;0;0;0;0;0;0;0;0;0
2020-02-08 02:45:00;9;0;9;0;0;0;0;0;0;0;0;0
2020-02-08 03:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-02-08 03:15:00;8;0;5;0;0;0;0;0;0;0;0;0
2020-02-08 03:30:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-02-08 03:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-02-08 04:00:00;6;0;11;0;0;0;0;0;0;0;0;0
2020-02-08 04:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-02-08 04:30:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-02-08 04:45:00;1;0;10;0;0;0;0;0;0;0;0;0
2020-02-08 05:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-02-08 05:15:00;11;0;28;0;0;0;0;0;0;0;0;0
2020-02-08 05:30:00;12;0;26;0;0;0;0;0;0;0;0;0
2020-02-08 05:45:00;42;0;19;0;0;0;0;0;0;0;0;0
2020-02-08 06:00:00;48;0;13;0;0;0;0;0;0;0;0;0
2020-02-08 06:15:00;45;0;26;0;0;0;0;0;0;0;0;0
2020-02-08 06:30:00;14;0;18;0;0;0;0;0;0;0;0;0
