DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-02 00:00:00;30;0;25;0;0;0;0;0;0;0;0;0
2020-02-02 00:15:00;29;0;18;0;0;0;0;0;0;0;0;0
2020-02-02 00:30:00;28;0;32;0;0;0;0;0;0;0;0;0
2020-02-02 00:45:00;20;0;10;0;0;0;0;0;0;0;0;0
2020-02-02 01:00:00;35;0;14;0;0;0;0;0;0;0;0;0
2020-02-02 01:15:00;23;0;17;0;0;0;0;0;0;0;0;0
2020-02-02 01:30:00;20;0;9;0;0;0;0;0;0;0;0;0
2020-02-02 01:45:00;23;0;10;0;0;0;0;0;0;0;0;0
2020-02-02 02:00:00;21;0;10;0;0;0;0;0;0;0;0;0
2020-02-02 02:15:00;22;0;13;0;0;0;0;0;0;1;0;0
2020-02-02 02:30:00;15;0;7;0;0;0;0;0;0;0;0;0
2020-02-02 02:45:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-02-02 03:00:00;12;0;13;0;0;0;0;0;0;0;0;0
2020-02-02 03:15:00;14;0;8;0;0;0;0;0;0;0;0;0
2020-02-02 03:30:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-02-02 03:45:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-02-02 04:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-02-02 04:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-02-02 04:30:00;6;0;11;0;0;0;0;0;0;0;0;0
2020-02-02 04:45:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-02-02 05:00:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-02-02 05:15:00;5;0;17;0;0;0;0;0;0;0;0;0
2020-02-02 05:30:00;9;0;16;0;0;0;0;0;0;0;0;0
2020-02-02 05:45:00;11;0;18;0;0;0;0;0;0;0;0;0
2020-02-02 06:00:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-02-02 06:15:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-02-02 06:30:00;16;0;16;0;0;0;0;0;0;0;0;0
2020-02-02 06:45:00;6;0;12;0;0;0;0;0;0;0;0;0
2020-02-02 07:00:00;6;0;13;0;0;0;0;0;0;0;0;0
2020-02-02 07:15:00;7;0;17;0;0;0;0;0;0;0;0;0
2020-02-02 07:30:00;8;0;16;0;0;0;0;0;0;0;0;0
2020-02-02 07:45:00;17;0;26;0;0;0;0;0;0;0;0;0
2020-02-02 08:00:00;27;0;36;0;0;0;0;0;0;1;0;0
2020-02-02 08:15:00;21;0;35;0;0;0;0;0;0;1;0;0
2020-02-02 08:30:00;26;0;49;0;0;0;0;0;0;0;0;0
2020-02-02 08:45:00;35;0;58;0;0;0;0;0;0;4;1;0
2020-02-02 09:00:00;28;0;65;0;0;0;0;0;0;6;0;0
2020-02-02 09:15:00;32;0;76;0;0;1;0;0;0;1;0;0
2020-02-02 09:30:00;57;0;71;0;0;1;0;0;0;6;0;0
2020-02-02 09:45:00;47;0;84;0;0;0;0;0;0;0;0;0
2020-02-02 10:00:00;54;0;89;0;4;0;0;0;0;4;0;0
2020-02-02 10:15:00;47;0;100;0;0;1;0;0;0;3;0;0
2020-02-02 10:30:00;63;0;94;0;5;0;0;0;0;1;0;0
2020-02-02 10:45:00;68;0;80;0;0;0;0;0;0;1;1;0
2020-02-02 11:00:00;76;0;75;0;0;2;0;0;0;2;0;0
2020-02-02 11:15:00;73;0;89;0;1;0;0;0;0;5;0;0
2020-02-02 11:30:00;74;0;94;0;0;0;0;0;0;1;0;0
2020-02-02 11:45:00;85;0;114;0;1;0;0;0;0;1;0;0
2020-02-02 12:00:00;81;0;98;0;0;0;0;0;0;3;1;0
2020-02-02 12:15:00;86;0;79;0;1;0;0;0;0;2;0;0
2020-02-02 12:30:00;95;0;75;0;0;0;0;0;0;2;0;0
2020-02-02 12:45:00;80;0;99;0;1;2;0;0;0;5;0;0
2020-02-02 13:00:00;77;0;86;0;0;0;0;0;0;4;3;0
2020-02-02 13:15:00;89;0;92;0;8;0;0;0;0;4;0;0
2020-02-02 13:30:00;102;0;103;0;0;0;0;0;0;1;0;0
2020-02-02 13:45:00;86;0;121;0;1;0;0;0;0;8;2;0
2020-02-02 14:00:00;105;0;109;0;1;2;0;0;0;2;0;0
2020-02-02 14:15:00;111;0;96;0;0;1;0;0;0;2;0;0
2020-02-02 14:30:00;102;0;126;0;1;1;0;0;0;9;0;0
2020-02-02 14:45:00;111;0;114;0;3;2;0;0;0;5;0;0
2020-02-02 15:00:00;122;0;90;0;2;1;0;0;0;7;2;0
2020-02-02 15:15:00;99;0;86;0;4;1;0;0;0;3;0;0
2020-02-02 15:30:00;80;0;89;0;1;0;0;0;0;1;2;0
2020-02-02 15:45:00;109;0;95;0;2;1;0;0;0;7;0;0
2020-02-02 16:00:00;77;0;69;0;0;0;0;0;0;6;6;0
2020-02-02 16:15:00;94;0;86;0;0;0;0;0;0;6;1;0
2020-02-02 16:30:00;88;0;132;0;3;3;0;0;0;5;1;0
2020-02-02 16:45:00;118;0;93;0;0;2;0;0;0;8;1;0
2020-02-02 17:00:00;105;0;89;0;0;1;0;0;0;8;1;0
2020-02-02 17:15:00;104;0;122;0;2;1;0;0;0;3;0;0
2020-02-02 17:30:00;104;0;108;0;2;0;0;0;0;2;1;0
2020-02-02 17:45:00;94;0;98;0;0;1;0;0;0;3;1;0
2020-02-02 18:00:00;103;0;110;0;1;2;0;0;0;2;0;0
2020-02-02 18:15:00;100;0;96;0;1;0;0;0;0;2;0;0
2020-02-02 18:30:00;82;0;92;0;1;1;0;0;0;2;5;0
2020-02-02 18:45:00;83;0;87;0;1;1;0;0;0;1;0;0
2020-02-02 19:00:00;67;0;66;0;1;0;0;0;0;0;0;0
2020-02-02 19:15:00;87;0;60;0;0;3;0;0;0;5;0;0
2020-02-02 19:30:00;63;0;59;0;0;0;0;0;0;1;0;0
2020-02-02 19:45:00;89;0;62;0;1;0;0;0;0;0;0;0
2020-02-02 20:00:00;85;0;66;0;1;2;0;0;0;0;0;0
2020-02-02 20:15:00;67;0;50;0;0;0;0;0;0;0;0;0
2020-02-02 20:30:00;39;0;39;0;0;0;0;0;0;0;0;0
2020-02-02 20:45:00;40;0;41;0;0;0;0;0;0;0;0;0
2020-02-02 21:00:00;36;0;38;0;0;0;0;0;0;0;0;0
2020-02-02 21:15:00;31;0;31;0;0;0;0;0;0;0;0;0
2020-02-02 21:30:00;37;0;32;0;0;0;0;0;0;0;0;0
2020-02-02 21:45:00;51;0;26;0;0;0;0;0;0;0;0;0
2020-02-02 22:00:00;39;0;29;0;0;0;0;0;0;0;0;0
2020-02-02 22:15:00;37;0;29;0;0;0;0;0;0;0;0;0
2020-02-02 22:30:00;30;0;20;0;0;0;0;0;0;0;0;0
2020-02-02 22:45:00;24;0;11;0;0;0;0;0;0;0;0;0
2020-02-02 23:00:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-02-02 23:15:00;17;0;14;0;0;0;0;0;0;0;0;0
2020-02-02 23:30:00;14;0;7;0;0;0;0;0;0;0;0;0
2020-02-02 23:45:00;9;0;13;0;0;0;0;0;0;0;0;0
