DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-01 00:00:00;21;0;16;0;0;0;0;0;0;0;0;0
2020-02-01 00:15:00;25;0;15;0;0;0;0;0;0;0;0;0
2020-02-01 00:30:00;25;0;13;0;0;0;0;0;0;0;0;0
2020-02-01 00:45:00;23;0;16;0;0;0;0;0;0;0;0;0
2020-02-01 01:00:00;22;0;17;0;0;0;0;0;0;0;0;0
2020-02-01 01:15:00;25;0;12;0;0;0;0;0;0;0;0;0
2020-02-01 01:30:00;23;0;16;0;0;0;0;0;0;0;0;0
2020-02-01 01:45:00;13;0;13;0;0;0;0;0;0;0;0;0
2020-02-01 02:00:00;20;0;8;0;0;0;0;0;0;0;0;0
2020-02-01 02:15:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-02-01 02:30:00;12;0;7;0;0;0;0;0;0;0;0;0
2020-02-01 02:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-02-01 03:00:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-02-01 03:15:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-02-01 03:30:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-02-01 03:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-02-01 04:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-02-01 04:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-02-01 04:30:00;11;0;16;0;0;0;0;0;0;0;0;0
2020-02-01 04:45:00;7;0;21;0;0;0;0;0;0;0;0;0
2020-02-01 05:00:00;16;0;19;0;0;0;0;0;0;0;0;0
2020-02-01 05:15:00;8;0;26;0;0;0;0;0;0;0;0;0
2020-02-01 05:30:00;8;0;37;0;0;0;0;0;0;0;0;0
2020-02-01 05:45:00;48;0;22;0;0;0;0;0;0;0;0;0
2020-02-01 06:00:00;43;0;29;0;0;0;0;0;0;0;0;0
2020-02-01 06:15:00;37;0;24;0;0;0;0;0;0;0;0;0
2020-02-01 06:30:00;33;0;26;0;0;0;0;0;0;0;0;0
2020-02-01 06:45:00;18;0;30;0;0;0;0;0;0;0;0;0
2020-02-01 07:00:00;24;0;34;0;0;0;0;0;0;0;0;0
2020-02-01 07:15:00;35;0;48;0;0;0;0;0;0;0;0;0
2020-02-01 07:30:00;26;0;65;0;0;0;0;0;0;2;0;0
2020-02-01 07:45:00;32;0;66;0;0;0;0;0;0;0;0;0
2020-02-01 08:00:00;43;0;90;0;2;1;0;0;0;1;8;0
2020-02-01 08:15:00;43;0;86;0;2;2;0;0;0;1;0;0
2020-02-01 08:30:00;56;0;87;0;6;0;0;0;0;1;0;0
2020-02-01 08:45:00;69;0;90;0;0;0;0;0;0;5;0;0
2020-02-01 09:00:00;45;0;94;0;2;1;0;0;0;1;0;0
2020-02-01 09:15:00;62;0;151;0;7;1;0;0;0;1;0;0
2020-02-01 09:30:00;73;0;168;0;6;4;0;0;0;1;0;0
2020-02-01 09:45:00;79;0;162;0;9;0;0;0;0;3;0;0
2020-02-01 10:00:00;108;0;150;0;3;2;0;0;0;3;0;0
2020-02-01 10:15:00;96;0;145;0;6;1;0;0;0;8;0;0
2020-02-01 10:30:00;99;0;133;0;6;2;0;0;0;7;1;0
2020-02-01 10:45:00;100;0;151;0;6;1;0;0;0;5;0;0
2020-02-01 11:00:00;101;0;131;0;3;1;0;0;0;10;0;0
2020-02-01 11:15:00;100;0;117;0;5;5;0;0;0;4;0;0
2020-02-01 11:30:00;127;0;164;0;3;6;0;0;0;7;0;0
2020-02-01 11:45:00;108;0;124;0;5;3;0;0;0;8;3;0
2020-02-01 12:00:00;146;0;122;0;5;7;0;0;0;5;1;0
2020-02-01 12:15:00;130;0;128;0;4;5;0;0;0;4;0;0
2020-02-01 12:30:00;128;0;112;0;3;3;0;0;0;6;2;0
2020-02-01 12:45:00;148;0;139;0;3;3;0;0;0;8;5;0
