DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-23 00:00:00;16;0;10;0;0;0;0;0;0;0;0;0
2020-02-23 00:15:00;28;0;18;0;0;0;0;0;0;0;0;0
2020-02-23 00:30:00;29;0;25;0;0;0;0;0;0;0;0;0
2020-02-23 00:45:00;29;0;18;0;0;0;0;0;0;0;0;0
2020-02-23 01:00:00;29;0;25;0;0;0;0;0;0;0;0;0
2020-02-23 01:15:00;32;0;19;0;0;0;0;0;0;0;0;0
2020-02-23 01:30:00;33;0;12;0;0;0;0;0;0;0;0;0
2020-02-23 01:45:00;23;0;13;0;0;0;0;0;0;0;0;0
2020-02-23 02:00:00;12;0;8;0;0;0;0;0;0;0;0;0
2020-02-23 02:15:00;18;0;12;0;0;0;0;0;0;0;0;0
2020-02-23 02:30:00;17;0;10;0;0;0;0;0;0;0;0;0
2020-02-23 02:45:00;12;0;10;0;0;0;0;0;0;0;0;0
2020-02-23 03:00:00;10;0;9;0;0;0;0;0;0;0;0;0
2020-02-23 03:15:00;13;0;7;0;0;0;0;0;0;0;0;0
2020-02-23 03:30:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-02-23 03:45:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-02-23 04:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-02-23 04:15:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-02-23 04:30:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-02-23 04:45:00;8;0;11;0;0;0;0;0;0;0;0;0
2020-02-23 05:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-02-23 05:15:00;13;0;12;0;0;0;0;0;0;0;0;0
2020-02-23 05:30:00;2;0;10;0;0;0;0;0;0;0;0;0
2020-02-23 05:45:00;6;0;10;0;0;0;0;0;0;0;0;0
2020-02-23 06:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-02-23 06:15:00;9;0;5;0;0;0;0;0;0;0;0;0
2020-02-23 06:30:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-02-23 06:45:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-02-23 07:00:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-02-23 07:15:00;8;0;15;0;0;0;0;0;0;0;0;0
2020-02-23 07:30:00;13;0;30;0;0;0;0;0;0;0;0;0
2020-02-23 07:45:00;20;0;24;0;0;0;0;0;0;0;0;0
2020-02-23 08:00:00;21;0;32;0;0;0;0;0;0;2;0;0
2020-02-23 08:15:00;17;0;30;0;0;0;0;0;0;0;0;0
2020-02-23 08:30:00;9;0;44;0;0;0;0;0;0;0;0;0
2020-02-23 08:45:00;27;0;58;0;0;0;0;0;0;0;0;0
2020-02-23 09:00:00;27;0;52;0;1;0;0;0;0;0;0;0
2020-02-23 09:15:00;40;0;66;0;3;0;0;0;0;2;0;0
2020-02-23 09:30:00;42;0;83;0;2;0;0;0;0;2;0;0
2020-02-23 09:45:00;50;0;85;0;0;1;0;0;0;1;0;0
2020-02-23 10:00:00;50;0;83;0;0;0;0;0;0;3;0;0
2020-02-23 10:15:00;63;0;74;0;2;0;0;0;0;3;0;0
2020-02-23 10:30:00;56;0;84;0;3;1;0;0;0;2;0;0
2020-02-23 10:45:00;61;0;67;0;3;0;0;0;0;6;1;0
2020-02-23 11:00:00;89;0;82;0;0;0;0;0;0;5;1;0
2020-02-23 11:15:00;66;0;83;0;0;2;0;0;0;2;0;0
2020-02-23 11:30:00;85;0;111;0;0;1;0;0;0;6;0;0
2020-02-23 11:45:00;90;0;105;0;1;0;0;0;0;6;0;0
2020-02-23 12:00:00;96;0;66;0;1;2;0;0;0;2;0;0
2020-02-23 12:15:00;86;0;75;0;3;0;0;0;0;2;0;0
2020-02-23 12:30:00;69;0;70;0;0;2;0;0;0;2;0;0
2020-02-23 12:45:00;79;0;86;0;2;0;0;0;0;2;1;0
2020-02-23 13:00:00;74;0;99;0;1;2;0;0;0;10;1;0
2020-02-23 13:15:00;82;0;110;0;3;1;0;0;0;7;0;0
2020-02-23 13:30:00;99;0;97;0;2;0;0;0;0;7;0;0
2020-02-23 13:45:00;94;0;99;0;1;0;0;0;0;3;1;0
2020-02-23 14:00:00;81;0;111;0;4;0;0;0;0;6;1;0
2020-02-23 14:15:00;95;0;100;0;0;0;0;0;0;6;0;0
2020-02-23 14:30:00;98;0;122;0;0;2;0;0;0;9;19;0
2020-02-23 14:45:00;113;0;101;0;1;4;0;0;0;7;3;0
2020-02-23 15:00:00;89;0;115;0;1;1;0;0;0;3;0;0
2020-02-23 15:15:00;84;0;75;0;0;2;0;0;0;1;0;0
2020-02-23 15:30:00;79;0;70;0;1;1;0;0;0;0;0;0
2020-02-23 15:45:00;79;0;73;0;1;0;0;0;0;3;3;0
2020-02-23 16:00:00;73;0;58;0;1;0;0;0;0;0;0;0
2020-02-23 16:15:00;73;0;69;0;1;2;0;0;0;1;1;0
2020-02-23 16:30:00;81;0;81;0;1;0;0;0;0;2;0;0
2020-02-23 16:45:00;78;0;103;0;2;0;0;0;0;7;2;0
2020-02-23 17:00:00;92;0;95;0;1;1;0;0;0;3;0;0
2020-02-23 17:15:00;90;0;97;0;1;0;0;0;0;12;1;0
2020-02-23 17:30:00;106;0;101;0;1;0;0;0;0;4;2;0
2020-02-23 17:45:00;88;0;78;0;4;1;0;0;0;0;0;0
2020-02-23 18:00:00;94;0;111;0;0;3;0;0;0;1;0;0
2020-02-23 18:15:00;86;0;91;0;2;4;0;0;0;2;0;0
2020-02-23 18:30:00;91;0;83;0;1;1;0;0;0;4;1;0
2020-02-23 18:45:00;79;0;83;0;0;0;0;0;0;1;0;0
2020-02-23 19:00:00;85;0;67;0;1;0;0;0;0;2;0;0
2020-02-23 19:15:00;77;0;62;0;0;0;0;0;0;0;0;0
2020-02-23 19:30:00;72;0;63;0;0;0;0;0;0;2;0;0
2020-02-23 19:45:00;73;0;54;0;0;0;0;0;0;3;0;0
2020-02-23 20:00:00;84;0;47;0;1;2;0;0;0;0;0;0
2020-02-23 20:15:00;61;0;47;0;0;0;0;0;0;0;0;0
2020-02-23 20:30:00;55;0;46;0;0;0;0;0;0;0;0;0
2020-02-23 20:45:00;42;0;32;0;0;0;0;0;0;0;0;0
2020-02-23 21:00:00;41;0;46;0;0;0;0;0;0;0;0;0
2020-02-23 21:15:00;58;0;38;0;0;0;0;0;0;0;0;0
2020-02-23 21:30:00;134;0;43;0;0;0;0;0;0;0;0;0
2020-02-23 21:45:00;45;0;31;0;0;0;0;0;0;0;0;0
2020-02-23 22:00:00;33;0;34;0;0;0;0;0;0;0;0;0
2020-02-23 22:15:00;22;0;16;0;0;0;0;0;0;0;0;0
2020-02-23 22:30:00;39;0;12;0;0;0;0;0;0;0;0;0
2020-02-23 22:45:00;21;0;17;0;0;0;0;0;0;0;0;0
2020-02-23 23:00:00;21;0;24;0;0;0;0;0;0;0;0;0
2020-02-23 23:15:00;13;0;8;0;0;0;0;0;0;0;0;0
2020-02-23 23:30:00;10;0;11;0;0;0;0;0;0;0;0;0
2020-02-23 23:45:00;10;0;5;0;0;0;0;0;0;0;0;0
