DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-19 00:00:00;0;0;2;1;0;0;0;0
2020-11-19 00:15:00;0;3;0;0;0;0;0;0
2020-11-19 00:30:00;0;2;0;0;0;0;0;0
2020-11-19 00:45:00;0;0;1;0;0;0;0;0
2020-11-19 01:00:00;1;6;1;1;1;0;0;0
2020-11-19 01:15:00;0;1;0;0;0;0;0;0
2020-11-19 01:30:00;0;0;0;0;0;0;0;0
2020-11-19 01:45:00;0;1;0;0;0;0;0;0
2020-11-19 02:00:00;0;0;1;0;0;0;0;0
2020-11-19 02:15:00;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;0;1;0;1;1;0;0;0
2020-11-19 02:45:00;0;0;0;0;0;0;0;0
2020-11-19 03:00:00;0;2;0;0;0;0;0;0
2020-11-19 03:15:00;0;0;0;0;0;0;0;0
2020-11-19 03:30:00;0;2;1;1;0;0;0;0
2020-11-19 03:45:00;0;0;0;0;0;0;0;0
2020-11-19 04:00:00;0;0;0;0;0;0;0;0
2020-11-19 04:15:00;0;1;0;0;0;0;0;0
2020-11-19 04:30:00;1;2;1;2;1;0;0;0
2020-11-19 04:45:00;0;2;3;0;0;0;0;0
2020-11-19 05:00:00;0;4;20;6;2;0;0;0
2020-11-19 05:15:00;6;21;26;8;2;0;0;0
2020-11-19 05:30:00;7;22;30;9;1;0;0;0
2020-11-19 05:45:00;2;29;38;5;10;0;0;0
2020-11-19 06:00:00;3;9;30;1;9;0;0;0
2020-11-19 06:15:00;2;21;38;2;5;0;0;0
2020-11-19 06:30:00;4;31;85;3;6;0;0;0
2020-11-19 06:45:00;3;25;98;5;6;0;0;0
2020-11-19 07:00:00;1;13;44;11;3;0;0;0
2020-11-19 07:15:00;2;9;44;11;11;0;0;0
2020-11-19 07:30:00;7;16;58;19;10;0;0;0
2020-11-19 07:45:00;2;19;51;11;12;0;0;0
2020-11-19 08:00:00;3;15;46;8;6;0;0;0
2020-11-19 08:15:00;5;8;37;4;16;0;0;0
2020-11-19 08:30:00;5;13;29;5;14;0;0;0
2020-11-19 08:45:00;1;13;22;4;17;0;1;0
2020-11-19 09:00:00;1;11;19;8;6;0;2;0
2020-11-19 09:15:00;3;18;15;3;5;0;0;0
2020-11-19 09:30:00;7;13;17;4;9;0;0;0
2020-11-19 09:45:00;3;19;11;5;7;0;0;0
2020-11-19 10:00:00;5;16;10;2;5;0;0;0
2020-11-19 10:15:00;2;7;8;4;8;0;0;0
2020-11-19 10:30:00;2;9;10;3;4;0;0;0
2020-11-19 10:45:00;1;11;5;1;6;0;0;0
2020-11-19 11:00:00;2;18;8;3;7;0;0;0
2020-11-19 11:15:00;1;12;14;3;6;0;1;0
2020-11-19 11:30:00;3;17;14;3;4;0;0;0
2020-11-19 11:45:00;5;16;17;3;7;0;0;0
2020-11-19 12:00:00;2;26;20;6;5;0;2;0
2020-11-19 12:15:00;1;22;15;3;10;0;0;0
2020-11-19 12:30:00;3;19;12;6;8;0;0;0
2020-11-19 12:45:00;2;22;15;2;7;0;0;0
2020-11-19 13:00:00;3;25;10;6;12;0;0;0
2020-11-19 13:15:00;1;24;18;7;7;0;3;0
2020-11-19 13:30:00;9;31;22;5;12;0;0;0
2020-11-19 13:45:00;4;35;17;9;11;0;0;0
2020-11-19 14:00:00;4;55;25;4;12;0;2;0
2020-11-19 14:15:00;6;54;24;5;31;0;0;0
2020-11-19 14:30:00;6;37;31;7;19;0;0;0
2020-11-19 14:45:00;5;40;14;2;10;0;0;0
2020-11-19 15:00:00;6;66;38;5;8;0;0;0
2020-11-19 15:15:00;5;119;15;5;8;0;0;5
2020-11-19 15:30:00;5;52;17;5;8;0;0;0
2020-11-19 15:45:00;4;43;16;8;7;0;0;0
2020-11-19 16:00:00;2;55;15;3;9;0;0;0
2020-11-19 16:15:00;2;36;19;3;12;0;0;0
2020-11-19 16:30:00;1;37;18;2;5;0;0;0
2020-11-19 16:45:00;0;29;22;2;6;0;0;0
2020-11-19 17:00:00;1;31;14;1;10;0;0;0
2020-11-19 17:15:00;3;39;13;1;8;0;0;1
2020-11-19 17:30:00;1;33;8;3;3;0;0;0
2020-11-19 17:45:00;2;28;15;7;6;0;0;0
2020-11-19 18:00:00;1;32;18;9;7;0;0;0
2020-11-19 18:15:00;0;30;8;3;8;0;0;0
2020-11-19 18:30:00;0;15;5;3;4;0;0;0
2020-11-19 18:45:00;0;15;4;2;1;0;0;0
2020-11-19 19:00:00;0;13;4;1;0;0;0;0
2020-11-19 19:15:00;2;12;6;1;1;0;0;0
2020-11-19 19:30:00;0;6;4;0;1;0;0;0
2020-11-19 19:45:00;1;8;4;1;1;0;0;0
2020-11-19 20:00:00;2;9;4;0;3;0;0;0
2020-11-19 20:15:00;1;9;5;1;1;0;0;0
2020-11-19 20:30:00;0;11;4;0;1;0;0;0
2020-11-19 20:45:00;1;10;4;2;1;0;0;0
2020-11-19 21:00:00;0;10;10;4;2;0;0;0
2020-11-19 21:15:00;1;20;9;0;2;0;0;0
2020-11-19 21:30:00;0;25;7;1;2;0;0;0
2020-11-19 21:45:00;1;20;5;0;3;0;0;0
2020-11-19 22:00:00;1;20;13;2;11;0;0;0
2020-11-19 22:15:00;0;7;3;0;1;0;0;0
2020-11-19 22:30:00;0;1;0;0;0;0;0;0
2020-11-19 22:45:00;0;2;2;0;1;0;0;0
2020-11-19 23:00:00;0;0;1;0;0;0;0;0
2020-11-19 23:15:00;0;2;0;1;1;0;0;0
2020-11-19 23:30:00;0;1;0;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
