2020-08-19 00:00:00;11;9;0;1;11;8;1;1;2;0;0;0;0;12;14;0;0;0;0;0;0;0;0
2020-08-19 00:15:00;14;14;2;1;14;13;3;2;3;2;2;3;3;16;19;0;0;0;0;0;0;0;0
2020-08-19 00:30:00;8;8;0;0;10;7;0;2;2;1;0;0;0;9;14;0;0;0;0;0;0;0;0
2020-08-19 00:45:00;8;7;0;3;5;10;0;3;1;0;0;0;1;9;9;0;0;0;0;0;0;0;0
2020-08-19 01:00:00;10;4;0;0;12;3;0;1;0;0;0;0;0;12;12;0;0;0;0;0;0;0;0
2020-08-19 01:15:00;7;6;0;0;7;4;1;2;2;0;0;0;0;9;7;0;0;0;0;0;0;0;0
2020-08-19 01:30:00;5;4;0;0;5;7;1;0;1;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-08-19 01:45:00;7;5;1;0;3;7;1;1;3;0;0;0;0;7;9;0;0;0;0;0;0;0;0
2020-08-19 02:00:00;3;5;0;0;4;5;1;1;2;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-08-19 02:15:00;1;1;0;0;2;3;1;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-08-19 02:30:00;3;6;0;2;5;3;1;1;0;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-08-19 02:45:00;3;5;1;0;2;3;1;0;2;0;0;0;0;5;5;0;0;0;0;0;0;0;0
2020-08-19 03:00:00;7;5;0;1;6;6;1;0;0;2;0;0;0;7;8;0;0;0;0;0;0;0;0
2020-08-19 03:15:00;3;1;0;0;6;5;0;0;2;0;0;0;0;4;9;0;0;0;0;0;0;0;0
2020-08-19 03:30:00;7;5;1;1;7;5;0;2;1;0;0;0;0;8;10;0;0;0;0;0;0;0;0
2020-08-19 03:45:00;0;0;0;0;11;6;0;1;1;0;0;0;0;0;12;0;0;0;0;0;0;0;0
2020-08-19 04:00:00;4;3;0;0;6;2;1;0;1;1;0;1;1;4;7;0;0;0;0;0;0;0;0
2020-08-19 04:15:00;10;7;0;3;11;11;0;0;1;0;0;2;0;12;13;0;0;0;0;0;0;0;0
2020-08-19 04:30:00;14;8;3;3;8;6;3;1;4;0;0;1;0;15;9;0;0;0;0;0;0;0;0
2020-08-19 04:45:00;19;13;2;4;14;6;3;3;3;1;2;0;0;21;15;0;0;0;0;0;0;0;0
2020-08-19 05:00:00;27;15;1;1;26;13;1;4;3;2;2;0;1;33;32;0;0;0;0;0;0;0;0
2020-08-19 05:15:00;47;36;0;7;26;16;3;5;8;6;6;2;2;63;35;0;0;0;0;0;0;0;0
2020-08-19 05:30:00;48;43;0;8;38;15;3;8;9;4;6;3;2;59;39;0;0;0;0;0;0;0;0
2020-08-19 05:45:00;44;45;3;6;24;27;6;6;6;6;9;8;8;61;39;0;0;0;0;0;0;0;0
2020-08-19 06:00:00;57;51;2;10;39;30;4;8;7;3;4;9;9;67;53;0;0;0;0;0;0;0;0
2020-08-19 06:15:00;67;77;3;17;57;32;1;8;8;6;7;8;8;96;71;0;0;0;0;0;0;0;0
2020-08-19 06:30:00;84;95;2;13;48;40;6;20;10;13;16;12;12;109;65;0;0;0;0;0;0;0;0
2020-08-19 06:45:00;87;104;4;19;55;48;3;19;11;11;13;8;11;107;73;0;0;0;0;0;0;0;0
2020-08-19 07:00:00;76;86;3;13;57;44;4;13;13;6;9;15;15;106;68;1;0;0;0;0;0;0;0
2020-08-19 07:15:00;91;103;5;22;67;51;6;27;17;16;16;9;9;117;88;0;1;0;0;0;0;0;1
2020-08-19 07:30:00;110;124;5;22;72;62;9;28;20;12;18;11;10;147;93;4;0;0;0;0;0;0;0
2020-08-19 07:45:00;97;107;5;24;69;72;10;23;26;12;8;14;20;136;100;0;0;0;0;0;0;0;0
2020-08-19 08:00:00;96;104;4;20;58;67;8;30;23;12;15;18;12;124;92;0;0;0;0;0;0;0;0
2020-08-19 08:15:00;94;103;8;23;72;75;11;20;22;13;10;12;13;126;107;0;0;0;0;0;0;0;0
2020-08-19 08:30:00;97;103;8;28;62;66;10;30;23;12;34;13;11;131;81;0;0;0;0;0;0;0;0
2020-08-19 08:45:00;107;103;8;25;77;85;9;21;24;10;11;14;19;130;112;0;0;0;0;0;0;3;0
2020-08-19 09:00:00;105;104;8;29;69;75;7;28;24;20;16;13;13;136;98;0;0;0;0;0;0;0;0
2020-08-19 09:15:00;106;96;5;29;78;65;8;25;18;8;12;6;6;146;102;3;0;0;0;0;0;0;0
2020-08-19 09:30:00;106;110;10;26;88;82;12;22;20;16;12;12;17;143;124;0;0;0;0;0;0;0;0
2020-08-19 09:45:00;136;117;6;25;95;87;7;29;28;13;14;7;10;155;125;0;0;0;0;0;9;0;0
2020-08-19 10:00:00;107;107;11;27;80;89;8;25;29;10;12;11;12;144;116;0;7;0;0;0;0;0;0
2020-08-19 10:15:00;127;113;11;42;90;79;8;22;25;18;13;14;12;151;115;0;0;0;0;0;0;0;0
2020-08-19 10:30:00;121;122;14;40;102;103;9;26;31;18;23;15;13;156;126;0;1;0;1;0;0;0;0
2020-08-19 10:45:00;129;125;9;30;110;99;15;22;23;15;13;9;8;150;143;0;1;0;0;0;0;0;0
2020-08-19 11:00:00;58;65;8;9;46;31;1;17;18;4;6;8;8;83;57;0;0;0;0;0;0;0;0
2020-08-19 11:15:00;
2020-08-19 11:30:00;24;23;2;5;19;16;2;8;9;4;3;7;6;25;20;0;0;0;0;0;0;0;0
2020-08-19 11:45:00;116;110;10;31;106;106;11;32;24;7;9;9;8;141;149;1;0;0;0;0;0;0;0
2020-08-19 12:00:00;126;100;10;22;105;107;16;25;18;11;11;14;10;137;130;0;0;0;0;0;0;0;0
2020-08-19 12:15:00;97;102;14;28;99;92;10;38;30;10;26;6;8;108;126;0;0;0;0;0;0;1;0
2020-08-19 12:30:00;101;104;9;32;94;104;11;30;38;15;18;28;22;129;134;0;0;0;1;0;4;0;0
2020-08-19 12:45:00;114;97;7;25;90;72;10;25;31;11;10;10;16;133;107;0;0;0;0;0;0;0;0
