DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-20 00:00:00;15;11;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 00:15:00;12;3;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 00:30:00;9;8;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 00:45:00;6;7;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:00:00;10;3;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:15:00;12;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:30:00;5;4;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:45:00;12;5;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:00:00;9;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:15:00;7;5;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:30:00;2;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:45:00;10;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:00:00;8;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:15:00;6;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:30:00;10;3;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:45:00;7;4;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:00:00;6;1;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:15:00;5;3;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:30:00;10;5;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:45:00;4;7;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 05:00:00;21;12;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 05:15:00;25;20;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 05:30:00;43;35;26;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 05:45:00;58;39;31;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 06:00:00;43;43;28;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 06:15:00;76;64;38;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 06:30:00;75;78;45;119;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 06:45:00;71;70;47;104;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-08-20 07:00:00;95;95;50;111;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 07:15:00;91;98;44;111;9;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-08-20 07:30:00;73;90;50;106;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2019-08-20 07:45:00;94;116;75;133;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 08:00:00;74;89;58;101;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 08:15:00;82;86;59;89;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 08:30:00;77;78;44;84;3;6;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-08-20 08:45:00;90;96;67;105;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 09:00:00;80;76;51;82;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 09:15:00;92;96;58;120;8;0;0;0;5;10;0;0;0;0;0;0;0;0;0;0
2019-08-20 09:30:00;68;79;47;96;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 09:45:00;86;97;60;99;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-20 10:00:00;80;68;49;115;0;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-08-20 10:15:00;86;93;62;126;8;8;0;0;14;2;0;0;0;0;0;0;0;0;0;0
2019-08-20 10:30:00;90;86;65;136;2;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 10:45:00;99;96;71;120;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 11:00:00;84;91;65;134;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 11:15:00;86;84;56;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 11:30:00;104;92;69;142;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 11:45:00;92;98;63;118;0;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0
