DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-13 07:45:00;83;101;41;108;0;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 08:00:00;78;74;63;97;0;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2019-08-13 08:15:00;73;88;61;96;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 08:30:00;88;79;61;99;9;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-08-13 08:45:00;79;117;48;109;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 09:00:00;61;66;56;91;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 09:15:00;83;83;53;98;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 09:30:00;83;90;54;111;4;3;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2019-08-13 09:45:00;114;116;65;90;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 10:00:00;74;85;54;103;0;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 10:15:00;92;100;69;111;1;6;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 10:30:00;101;96;73;113;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 10:45:00;84;91;66;149;0;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 11:00:00;91;102;51;116;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 11:15:00;81;76;85;132;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 11:30:00;79;116;71;127;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 11:45:00;83;110;75;153;5;11;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 12:00:00;92;99;69;129;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 12:15:00;82;101;64;146;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 12:30:00;81;119;69;136;5;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 12:45:00;82;102;68;119;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 13:00:00;95;98;66;145;0;7;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 13:15:00;93;105;71;119;10;0;0;0;11;2;0;0;0;0;0;0;0;0;0;0
2019-08-13 13:30:00;104;99;85;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 13:45:00;90;100;60;123;3;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2019-08-13 14:00:00;87;113;75;159;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 14:15:00;94;108;65;143;5;2;0;0;11;5;0;0;0;0;0;0;0;0;0;0
2019-08-13 14:30:00;100;104;76;161;2;10;4;0;9;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 14:45:00;102;91;57;118;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 15:00:00;104;117;76;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 15:15:00;120;119;83;152;1;2;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 15:30:00;102;114;79;167;2;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-08-13 15:45:00;88;119;63;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 16:00:00;102;144;96;196;4;6;0;0;11;9;0;0;0;0;0;0;0;0;0;0
2019-08-13 16:15:00;111;135;96;195;1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 16:30:00;120;108;228;176;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0
2019-08-13 16:45:00;97;108;78;167;1;6;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 17:00:00;133;157;95;189;1;3;0;0;9;3;0;0;0;0;0;0;0;0;0;0
2019-08-13 17:15:00;93;127;66;164;0;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 17:30:00;111;124;74;147;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 17:45:00;86;123;83;155;8;4;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 18:00:00;111;113;78;175;4;0;4;0;1;1;0;9;0;0;0;0;0;0;0;0
2019-08-13 18:15:00;80;88;77;152;1;1;0;2;1;0;2;0;0;0;0;0;0;0;0;0
2019-08-13 18:30:00;74;92;80;133;0;2;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 18:45:00;97;118;85;139;1;1;4;1;8;2;0;1;0;0;0;0;0;0;0;0
2019-08-13 19:00:00;74;83;66;117;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 19:15:00;64;85;53;101;3;9;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 19:30:00;67;71;59;115;0;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2019-08-13 19:45:00;45;47;56;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 20:00:00;53;40;60;139;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 20:15:00;50;41;50;89;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 20:30:00;43;40;36;71;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 20:45:00;46;35;30;66;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 21:00:00;35;30;31;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 21:15:00;57;51;43;76;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 21:30:00;36;28;32;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 21:45:00;25;26;260;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 22:00:00;29;37;30;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 22:15:00;31;29;19;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 22:30:00;43;24;27;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 22:45:00;18;23;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 23:00:00;17;21;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 23:15:00;17;19;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 23:30:00;11;9;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 23:45:00;12;6;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
