DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-27 00:00:00;17;11;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 00:15:00;10;9;16;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 00:30:00;15;10;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 00:45:00;8;3;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:00:00;11;8;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:15:00;7;7;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:30:00;9;3;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:45:00;10;5;6;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:00:00;4;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:15:00;7;7;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:30:00;8;7;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:45:00;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:00:00;13;6;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:15:00;9;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:30:00;2;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:45:00;8;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:00:00;8;1;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:15:00;6;3;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:30:00;16;4;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:45:00;12;7;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:00:00;21;13;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:15:00;33;19;15;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:30:00;50;40;30;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:45:00;63;74;35;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 06:00:00;52;59;39;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 06:15:00;59;85;45;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 06:30:00;80;80;63;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 06:45:00;79;82;54;110;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-27 07:00:00;84;92;55;130;15;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-08-27 07:15:00;92;86;36;114;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 07:30:00;84;92;45;135;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-08-27 07:45:00;95;84;77;144;0;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 08:00:00;82;92;69;122;0;1;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2019-08-27 08:15:00;78;88;58;99;5;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-08-27 08:30:00;74;76;60;118;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-27 08:45:00;89;111;53;114;6;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-27 09:00:00;65;85;39;82;12;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 09:15:00;74;77;49;95;10;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2019-08-27 09:30:00;85;93;65;120;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-27 09:45:00;75;87;51;100;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 10:00:00;80;77;46;95;5;1;2;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-08-27 10:15:00;81;99;67;115;2;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-08-27 10:30:00;77;99;66;118;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-27 10:45:00;91;90;67;131;0;5;0;1;0;11;0;0;0;0;0;0;0;0;0;0
2019-08-27 11:00:00;84;85;59;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 11:15:00;73;86;60;130;1;5;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 11:30:00;70;82;51;113;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 11:45:00;74;98;59;126;1;7;0;0;7;4;0;0;0;0;0;0;0;0;0;0
2019-08-27 12:00:00;67;85;53;132;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-08-27 12:15:00;83;88;77;139;0;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 12:30:00;86;81;65;116;4;9;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2019-08-27 12:45:00;89;98;63;132;3;12;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-08-27 13:00:00;84;94;72;147;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 13:15:00;85;95;72;135;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 13:30:00;119;97;69;140;3;10;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-08-27 13:45:00;90;99;63;118;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 14:00:00;95;93;57;124;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 14:15:00;95;107;72;140;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 14:30:00;101;103;75;140;19;12;1;0;5;6;0;0;0;0;0;0;0;0;0;0
2019-08-27 14:45:00;91;92;65;121;0;3;0;0;4;0;6;0;0;0;0;0;0;0;0;0
2019-08-27 15:00:00;77;107;75;148;4;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2019-08-27 15:15:00;101;116;61;157;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 15:30:00;90;125;67;166;6;1;0;0;3;24;0;0;0;0;0;0;0;0;0;0
2019-08-27 15:45:00;84;128;74;154;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 16:00:00;120;125;97;190;4;2;0;0;9;5;0;0;0;0;0;0;0;0;0;0
2019-08-27 16:15:00;92;101;83;223;2;1;0;0;6;5;0;0;0;0;0;0;0;0;0;0
2019-08-27 16:30:00;106;115;78;166;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 16:45:00;121;142;86;167;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 17:00:00;107;126;83;164;3;2;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 17:15:00;149;150;74;176;3;0;3;0;2;0;0;1;0;0;0;0;0;0;0;0
2019-08-27 17:30:00;120;142;77;165;3;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 17:45:00;94;107;61;151;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 18:00:00;103;105;79;161;17;14;0;0;6;17;0;1;0;0;0;0;0;0;0;0
