DATUM;1(TAA);3(DA1);4(DA2);5(DC1);6(DC2);7(DC3);8(DC4)
2019-12-28 00:00:00;1;7;8;25;15;0;0
2019-12-28 00:15:00;3;18;14;28;11;3;2
2019-12-28 00:30:00;0;12;10;16;11;0;1
2019-12-28 00:45:00;1;10;8;25;10;1;1
2019-12-28 01:00:00;0;8;5;16;12;0;0
2019-12-28 01:15:00;1;8;9;16;12;1;1
2019-12-28 01:30:00;0;12;7;22;9;1;1
2019-12-28 01:45:00;0;10;11;16;10;1;1
2019-12-28 02:00:00;0;10;10;15;6;0;0
2019-12-28 02:15:00;0;9;4;13;5;1;1
2019-12-28 02:30:00;0;9;3;9;9;0;0
2019-12-28 02:45:00;0;4;4;6;6;1;1
2019-12-28 03:00:00;0;7;9;11;7;0;0
2019-12-28 03:15:00;0;2;5;15;11;1;1
2019-12-28 03:30:00;0;5;3;11;9;0;0
2019-12-28 03:45:00;0;1;3;10;3;1;1
2019-12-28 04:00:00;0;6;2;9;6;0;0
2019-12-28 04:15:00;0;8;4;5;3;0;0
2019-12-28 04:30:00;0;5;4;6;9;0;0
2019-12-28 04:45:00;2;2;1;10;5;0;0
2019-12-28 05:00:00;0;11;5;13;8;0;0
2019-12-28 05:15:00;0;17;12;11;10;0;0
2019-12-28 05:30:00;0;15;11;14;16;0;0
2019-12-28 05:45:00;0;21;10;21;26;0;0
2019-12-28 06:00:00;0;15;5;15;15;1;1
2019-12-28 06:15:00;2;16;11;13;13;1;1
2019-12-28 06:30:00;0;17;9;22;16;1;1
2019-12-28 06:45:00;0;22;11;19;15;1;1
2019-12-28 07:00:00;0;20;12;19;16;1;1
2019-12-28 07:15:00;0;30;19;22;13;2;2
2019-12-28 07:30:00;0;21;17;38;23;2;2
2019-12-28 07:45:00;1;29;22;39;19;1;1
2019-12-28 08:00:00;0;26;18;34;30;2;2
2019-12-28 08:15:00;2;35;31;44;28;1;1
2019-12-28 08:30:00;1;52;38;37;41;3;3
2019-12-28 08:45:00;16;49;52;53;64;2;1
2019-12-28 09:00:00;1;57;50;68;54;3;4
2019-12-28 09:15:00;11;69;62;64;44;0;0
2019-12-28 09:30:00;6;81;70;72;71;4;3
2019-12-28 09:45:00;6;81;90;82;72;0;1
2019-12-28 10:00:00;9;93;84;83;87;3;3
2019-12-28 10:15:00;9;90;78;91;83;3;3
2019-12-28 10:30:00;7;98;97;87;101;2;2
2019-12-28 10:45:00;6;92;99;111;102;1;1
2019-12-28 11:00:00;0;103;89;106;113;2;2
2019-12-28 11:15:00;2;126;99;121;101;2;2
2019-12-28 11:30:00;3;108;102;113;123;3;3
2019-12-28 11:45:00;2;108;122;126;136;2;2
2019-12-28 12:00:00;0;109;109;133;137;0;0
2019-12-28 12:15:00;1;110;91;137;130;3;3
2019-12-28 12:30:00;5;113;109;111;122;5;5
2019-12-28 12:45:00;10;91;105;120;109;0;0
2019-12-28 13:00:00;3;103;104;118;139;2;2
2019-12-28 13:15:00;12;113;112;124;131;3;3
2019-12-28 13:30:00;20;105;124;104;136;2;2
2019-12-28 13:45:00;7;113;109;145;141;2;2
2019-12-28 14:00:00;1;98;115;131;129;3;3
2019-12-28 14:15:00;4;115;114;147;153;0;0
2019-12-28 14:30:00;29;102;106;138;150;3;3
2019-12-28 14:45:00;20;121;111;124;160;2;2
2019-12-28 15:00:00;3;107;108;128;149;3;3
2019-12-28 15:15:00;22;89;107;127;138;2;2
2019-12-28 15:30:00;20;103;97;127;132;2;2
2019-12-28 15:45:00;8;126;132;136;135;1;1
2019-12-28 16:00:00;17;98;96;124;139;2;3
2019-12-28 16:15:00;10;108;103;120;139;1;1
2019-12-28 16:30:00;2;115;102;125;132;4;3
2019-12-28 16:45:00;4;86;103;133;126;2;3
2019-12-28 17:00:00;0;95;79;102;108;1;1
2019-12-28 17:15:00;0;85;78;133;128;2;2
2019-12-28 17:30:00;5;73;84;94;117;3;3
2019-12-28 17:45:00;5;91;94;111;112;1;1
2019-12-28 18:00:00;3;83;73;103;98;3;3
2019-12-28 18:15:00;3;83;75;108;102;2;2
2019-12-28 18:30:00;5;86;79;74;87;3;3
2019-12-28 18:45:00;4;95;98;73;68;2;2
2019-12-28 19:00:00;3;84;71;86;67;1;1
2019-12-28 19:15:00;1;80;79;84;70;2;2
2019-12-28 19:30:00;1;75;72;115;92;1;1
2019-12-28 19:45:00;12;68;65;97;102;4;4
2019-12-28 20:00:00;3;64;67;69;75;2;2
2019-12-28 20:15:00;12;58;42;79;74;2;2
2019-12-28 20:30:00;0;42;51;62;58;3;4
2019-12-28 20:45:00;0;45;45;62;59;1;1
2019-12-28 21:00:00;0;39;37;49;31;2;2
2019-12-28 21:15:00;0;38;32;52;52;1;1
2019-12-28 21:30:00;0;32;34;48;48;1;1
2019-12-28 21:45:00;11;30;32;51;35;1;1
2019-12-28 22:00:00;4;34;32;66;50;1;1
2019-12-28 22:15:00;0;32;29;57;37;3;3
2019-12-28 22:30:00;0;27;24;47;42;1;1
2019-12-28 22:45:00;0;24;13;45;27;1;1
2019-12-28 23:00:00;0;23;16;42;32;2;2
2019-12-28 23:15:00;2;24;18;42;26;1;1
2019-12-28 23:30:00;3;28;18;29;21;1;1
2019-12-28 23:45:00;0;20;17;42;26;0;0
