DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-21 10:30:00;70;63;40;5;72;50;17;39;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 10:45:00;54;70;39;8;71;65;18;36;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 11:00:00;49;49;45;11;77;67;13;48;0;0;0;0;0;0;0;9;0;0;0
2020-05-21 11:15:00;43;49;31;10;65;57;14;32;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 11:30:00;60;58;47;12;81;72;22;41;0;0;0;0;0;0;0;1;0;0;0
2020-05-21 11:45:00;44;57;42;8;78;61;17;38;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 12:00:00;61;69;46;7;76;68;24;44;0;0;0;0;0;0;0;2;0;0;0
2020-05-21 12:15:00;36;35;33;7;69;54;11;30;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 12:30:00;67;60;47;9;80;58;19;45;3;0;0;0;0;0;0;0;0;0;0
2020-05-21 12:45:00;54;56;37;6;71;64;16;41;1;0;0;0;0;0;0;0;0;0;0
2020-05-21 13:00:00;57;70;48;9;79;57;27;45;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 13:15:00;51;57;37;14;80;51;17;43;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 13:30:00;62;73;53;9;85;63;22;43;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 13:45:00;61;77;44;11;70;57;24;46;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 14:00:00;68;68;43;13;72;53;17;40;0;0;0;0;0;0;0;2;6;0;0
2020-05-21 14:15:00;55;58;38;10;82;58;13;32;0;0;0;0;0;0;0;1;0;0;0
2020-05-21 14:30:00;78;87;55;6;90;74;19;50;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 14:45:00;58;65;45;12;82;66;20;42;0;0;0;0;0;0;0;2;0;0;0
2020-05-21 15:00:00;69;81;49;6;90;76;21;38;1;0;0;0;0;0;0;0;0;0;0
2020-05-21 15:15:00;32;40;26;4;81;61;7;26;0;0;0;0;0;0;0;2;0;0;0
2020-05-21 15:30:00;66;71;49;10;76;52;14;37;0;0;0;0;0;0;0;2;0;0;0
2020-05-21 15:45:00;62;71;44;8;59;47;19;40;0;0;0;0;0;0;0;1;0;0;0
2020-05-21 16:00:00;57;70;45;7;82;62;22;49;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 16:15:00;40;65;34;9;68;47;14;35;0;0;0;0;0;0;0;1;1;0;0
2020-05-21 16:30:00;64;82;57;5;80;61;23;49;0;0;0;0;0;0;0;1;0;0;0
2020-05-21 16:45:00;61;61;50;4;68;56;18;37;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 17:00:00;53;64;44;11;81;55;17;38;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 17:15:00;44;57;48;10;74;72;18;40;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 17:30:00;81;106;59;10;92;74;24;53;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 17:45:00;63;72;52;12;70;70;21;53;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 18:00:00;72;78;43;6;93;78;18;39;0;0;0;0;0;0;0;1;3;1;0
2020-05-21 18:15:00;51;77;40;4;73;57;19;36;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 18:30:00;62;76;48;9;64;58;23;48;0;0;0;0;0;0;0;5;0;0;0
2020-05-21 18:45:00;54;66;37;6;52;52;13;40;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 19:00:00;54;75;35;6;75;63;22;45;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 19:15:00;48;70;42;2;64;60;12;31;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 19:30:00;48;70;40;4;74;57;27;43;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 19:45:00;45;72;61;2;65;52;17;54;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 20:00:00;63;88;50;4;58;64;18;44;0;0;0;0;0;0;0;1;2;0;0
2020-05-21 20:15:00;36;69;50;6;74;59;23;47;0;0;0;0;0;0;0;2;0;0;0
2020-05-21 20:30:00;66;81;43;8;63;50;21;44;0;0;0;0;0;0;0;1;0;0;0
2020-05-21 20:45:00;34;44;18;4;44;40;9;21;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 21:00:00;36;54;29;2;49;48;16;21;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 21:15:00;37;49;26;2;34;29;11;20;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 21:30:00;39;44;19;1;39;40;10;20;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 21:45:00;33;34;24;2;46;41;8;22;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 22:00:00;39;41;18;2;52;43;6;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 22:15:00;21;28;15;2;28;27;5;17;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 22:30:00;26;31;15;2;32;24;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 22:45:00;20;28;21;2;17;19;8;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 23:00:00;27;27;12;2;18;21;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 23:15:00;12;17;9;1;20;22;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 23:30:00;20;36;11;3;18;18;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 23:45:00;12;14;9;1;19;22;2;8;0;0;0;0;0;0;0;0;0;0;0
