DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-27 00:00:00;
2020-01-27 00:15:00;
2020-01-27 00:30:00;
2020-01-27 00:45:00;
2020-01-27 01:00:00;2;10;5;1;2;9;10
2020-01-27 01:15:00;8;16;7;2;2;4;5
2020-01-27 01:30:00;6;12;2;4;0;4;7
2020-01-27 01:45:00;4;16;3;1;0;3;4
2020-01-27 02:00:00;3;10;1;0;1;4;5
2020-01-27 02:15:00;1;8;2;2;0;4;6
2020-01-27 02:30:00;0;4;1;0;0;4;13
2020-01-27 02:45:00;0;3;0;2;0;6;7
2020-01-27 03:00:00;1;2;1;1;0;4;5
2020-01-27 03:15:00;0;3;0;0;1;5;4
2020-01-27 03:30:00;1;5;0;2;1;5;0
2020-01-27 03:45:00;0;6;0;0;0;4;5
2020-01-27 04:00:00;3;6;2;0;0;1;5
2020-01-27 04:15:00;1;10;1;1;0;3;4
2020-01-27 04:30:00;5;7;0;3;0;5;8
2020-01-27 04:45:00;3;11;1;2;3;4;5
2020-01-27 05:00:00;6;15;0;1;3;7;9
2020-01-27 05:15:00;10;13;1;6;2;13;17
2020-01-27 05:30:00;5;13;1;8;3;12;12
2020-01-27 05:45:00;21;25;3;7;1;10;14
2020-01-27 06:00:00;48;77;10;16;4;18;24
2020-01-27 06:15:00;103;145;15;12;10;24;37
2020-01-27 06:30:00;99;150;22;16;25;35;39
2020-01-27 06:45:00;88;128;19;24;24;28;35
2020-01-27 07:00:00;78;120;11;31;21;36;46
2020-01-27 07:15:00;124;164;19;51;28;50;67
2020-01-27 07:30:00;153;227;38;62;36;63;74
2020-01-27 07:45:00;143;229;59;64;40;64;76
2020-01-27 08:00:00;132;211;44;97;63;71;93
2020-01-27 08:15:00;154;226;88;114;68;102;111
2020-01-27 08:30:00;166;239;68;109;52;115;108
2020-01-27 08:45:00;167;208;72;79;69;111;98
2020-01-27 09:00:00;163;216;76;94;51;96;115
2020-01-27 09:15:00;130;222;56;90;30;101;118
2020-01-27 09:30:00;121;226;76;78;42;94;130
2020-01-27 09:45:00;107;197;54;68;26;78;94
2020-01-27 10:00:00;90;197;62;60;31;74;105
2020-01-27 10:15:00;89;204;57;45;18;67;95
2020-01-27 10:30:00;67;195;63;53;23;93;110
2020-01-27 10:45:00;78;197;52;41;20;77;88
2020-01-27 11:00:00;69;188;48;65;23;92;110
2020-01-27 11:15:00;80;212;67;55;23;100;116
2020-01-27 11:30:00;79;188;50;49;18;103;111
2020-01-27 11:45:00;59;161;46;46;21;94;107
2020-01-27 12:00:00;70;188;49;60;20;114;121
2020-01-27 12:15:00;59;169;50;61;15;105;118
2020-01-27 12:30:00;94;200;54;31;13;100;117
2020-01-27 12:45:00;77;176;57;48;19;98;113
2020-01-27 13:00:00;82;187;51;45;16;102;115
2020-01-27 13:15:00;75;172;63;64;20;94;102
2020-01-27 13:30:00;98;212;63;47;19;98;132
2020-01-27 13:45:00;79;195;63;70;18;109;131
2020-01-27 14:00:00;106;199;62;50;20;106;102
2020-01-27 14:15:00;124;214;83;55;23;108;109
2020-01-27 14:30:00;146;235;70;74;22;109;125
2020-01-27 14:45:00;102;199;66;67;21;88;112
2020-01-27 15:00:00;80;176;56;65;15;105;114
2020-01-27 15:15:00;90;186;75;51;35;152;168
2020-01-27 15:30:00;86;213;81;58;10;143;163
2020-01-27 15:45:00;92;182;72;59;27;134;117
2020-01-27 16:00:00;76;186;60;72;19;133;138
2020-01-27 16:15:00;92;179;75;77;24;169;161
2020-01-27 16:30:00;108;223;84;69;21;128;147
2020-01-27 16:45:00;107;187;75;69;24;142;150
2020-01-27 17:00:00;110;206;94;74;30;160;147
2020-01-27 17:15:00;155;189;111;73;27;150;148
2020-01-27 17:30:00;125;211;100;75;19;135;111
2020-01-27 17:45:00;150;171;90;64;29;109;116
2020-01-27 18:00:00;145;209;104;67;24;133;131
2020-01-27 18:15:00;122;212;102;74;25;140;132
2020-01-27 18:30:00;137;204;99;63;21;135;136
2020-01-27 18:45:00;117;180;95;40;15;129;132
2020-01-27 19:00:00;132;185;89;59;23;131;149
2020-01-27 19:15:00;96;195;82;60;14;124;133
2020-01-27 19:30:00;83;182;70;59;11;111;126
2020-01-27 19:45:00;60;181;60;44;12;102;120
2020-01-27 20:00:00;63;177;82;51;9;120;134
2020-01-27 20:15:00;50;159;69;35;12;91;104
2020-01-27 20:30:00;44;111;43;33;6;80;104
2020-01-27 20:45:00;41;112;38;24;8;79;96
2020-01-27 21:00:00;51;124;45;30;16;78;88
2020-01-27 21:15:00;58;116;43;18;7;69;76
2020-01-27 21:30:00;43;105;42;25;10;45;49
2020-01-27 21:45:00;52;115;25;22;8;49;55
2020-01-27 22:00:00;79;135;32;17;7;41;56
2020-01-27 22:15:00;74;117;26;20;4;43;45
2020-01-27 22:30:00;50;98;27;21;6;43;54
2020-01-27 22:45:00;23;63;26;13;2;63;67
2020-01-27 23:00:00;29;75;21;12;2;99;105
2020-01-27 23:15:00;25;90;37;13;6;76;97
2020-01-27 23:30:00;33;85;32;15;3;32;40
2020-01-27 23:45:00;14;49;24;10;5;27;26
