DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-20 00:00:00;
2020-01-20 00:15:00;
2020-01-20 00:30:00;
2020-01-20 00:45:00;
2020-01-20 01:00:00;6;13;4;0;0;5;4
2020-01-20 01:15:00;7;21;5;3;1;7;13
2020-01-20 01:30:00;8;28;10;2;0;6;8
2020-01-20 01:45:00;2;16;4;1;1;5;7
2020-01-20 02:00:00;8;13;2;0;0;2;5
2020-01-20 02:15:00;0;3;1;4;0;2;5
2020-01-20 02:30:00;2;12;3;1;0;2;7
2020-01-20 02:45:00;4;12;0;1;0;5;3
2020-01-20 03:00:00;3;7;2;1;2;6;7
2020-01-20 03:15:00;0;9;3;0;1;4;8
2020-01-20 03:30:00;4;5;0;3;0;2;3
2020-01-20 03:45:00;1;8;2;0;0;2;4
2020-01-20 04:00:00;3;4;1;0;0;7;5
2020-01-20 04:15:00;3;14;3;1;0;2;3
2020-01-20 04:30:00;5;9;1;4;0;4;5
2020-01-20 04:45:00;2;8;2;1;1;3;10
2020-01-20 05:00:00;3;10;0;7;1;5;11
2020-01-20 05:15:00;9;22;1;4;2;8;8
2020-01-20 05:30:00;15;25;2;5;1;13;15
2020-01-20 05:45:00;26;43;6;11;4;11;11
2020-01-20 06:00:00;45;74;5;15;5;13;33
2020-01-20 06:15:00;101;159;7;19;4;20;37
2020-01-20 06:30:00;113;157;23;22;15;32;37
2020-01-20 06:45:00;92;148;19;21;28;35;33
2020-01-20 07:00:00;91;129;11;24;25;37;53
2020-01-20 07:15:00;106;165;24;61;28;50;64
2020-01-20 07:30:00;170;232;39;73;47;63;95
2020-01-20 07:45:00;142;214;46;61;41;67;79
2020-01-20 08:00:00;150;247;56;88;60;75;102
2020-01-20 08:15:00;123;217;52;103;76;102;114
2020-01-20 08:30:00;155;232;69;116;68;125;111
2020-01-20 08:45:00;163;243;78;100;68;94;93
2020-01-20 09:00:00;141;221;66;89;57;89;104
2020-01-20 09:15:00;154;240;56;81;32;82;108
2020-01-20 09:30:00;114;192;56;86;39;99;120
2020-01-20 09:45:00;102;213;53;67;31;79;99
2020-01-20 10:00:00;95;197;46;53;23;77;104
2020-01-20 10:15:00;77;183;49;55;28;86;90
2020-01-20 10:30:00;85;205;54;61;24;106;114
2020-01-20 10:45:00;65;173;51;62;16;89;99
2020-01-20 11:00:00;64;190;39;53;18;92;100
2020-01-20 11:15:00;75;209;59;41;15;100;112
2020-01-20 11:30:00;85;214;73;48;13;89;103
2020-01-20 11:45:00;76;177;49;56;20;87;103
2020-01-20 12:00:00;77;197;58;45;19;98;92
2020-01-20 12:15:00;77;172;54;47;13;96;105
2020-01-20 12:30:00;65;165;58;53;21;111;106
2020-01-20 12:45:00;78;152;53;55;23;94;102
2020-01-20 13:00:00;77;212;72;58;23;128;124
2020-01-20 13:15:00;89;192;59;49;14;120;126
2020-01-20 13:30:00;84;184;65;54;15;105;122
2020-01-20 13:45:00;68;189;63;71;23;100;112
2020-01-20 14:00:00;124;189;78;67;14;119;125
2020-01-20 14:15:00;139;234;79;48;22;114;137
2020-01-20 14:30:00;99;164;47;47;13;98;102
2020-01-20 14:45:00;113;229;84;65;29;101;120
2020-01-20 15:00:00;93;197;61;77;29;129;133
2020-01-20 15:15:00;82;185;87;66;29;150;174
2020-01-20 15:30:00;92;177;72;68;31;145;155
2020-01-20 15:45:00;93;177;73;56;21;144;129
2020-01-20 16:00:00;92;203;70;61;17;145;168
2020-01-20 16:15:00;106;173;75;62;24;147;175
2020-01-20 16:30:00;108;186;89;63;19;141;144
2020-01-20 16:45:00;113;205;85;81;24;133;124
2020-01-20 17:00:00;143;231;94;61;17;160;146
2020-01-20 17:15:00;158;188;99;76;21;153;127
2020-01-20 17:30:00;179;190;98;70;21;140;138
2020-01-20 17:45:00;133;220;103;73;22;132;124
2020-01-20 18:00:00;145;186;94;66;25;149;143
2020-01-20 18:15:00;196;185;109;62;27;133;138
2020-01-20 18:30:00;143;182;108;69;24;140;143
2020-01-20 18:45:00;116;186;94;53;21;142;147
2020-01-20 19:00:00;118;207;91;48;25;139;152
2020-01-20 19:15:00;79;191;69;55;18;126;150
2020-01-20 19:30:00;85;176;61;49;12;118;137
2020-01-20 19:45:00;61;161;51;57;13;114;130
2020-01-20 20:00:00;75;179;59;47;7;119;120
2020-01-20 20:15:00;63;147;53;38;16;100;100
2020-01-20 20:30:00;41;126;46;23;12;93;96
2020-01-20 20:45:00;49;121;45;17;8;76;87
2020-01-20 21:00:00;41;101;30;32;9;81;94
2020-01-20 21:15:00;41;108;40;24;10;50;73
2020-01-20 21:30:00;42;98;35;24;9;50;71
2020-01-20 21:45:00;51;91;30;14;3;44;53
2020-01-20 22:00:00;96;134;31;6;3;45;46
2020-01-20 22:15:00;65;129;26;10;2;38;40
2020-01-20 22:30:00;37;116;44;17;8;47;52
2020-01-20 22:45:00;21;83;39;9;3;61;66
2020-01-20 23:00:00;23;77;28;6;2;95;107
2020-01-20 23:15:00;22;68;25;13;5;58;68
2020-01-20 23:30:00;28;66;15;10;2;44;48
2020-01-20 23:45:00;21;46;22;10;4;29;32
