DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-09 08:00:00;83;120;96;29;33;106;6;35;50;49;52;52;0;0;0;0
2019-08-09 08:15:00;89;114;87;23;40;99;3;39;34;39;36;35;0;0;1;2
2019-08-09 08:30:00;106;108;62;23;42;101;9;49;40;39;41;39;0;0;0;3
2019-08-09 08:45:00;115;143;75;28;48;139;6;42;46;44;47;48;0;0;0;1
2019-08-09 09:00:00;118;122;82;26;48;113;13;53;43;44;40;40;0;0;1;0
2019-08-09 09:15:00;95;156;89;35;31;134;13;53;52;51;49;46;0;0;1;2
2019-08-09 09:30:00;118;168;97;45;29;144;7;47;63;59;57;60;0;0;3;2
2019-08-09 09:45:00;126;163;112;42;58;146;5;52;51;54;47;45;0;0;0;0
2019-08-09 10:00:00;146;192;87;36;46;181;9;56;49;51;51;50;0;0;1;0
2019-08-09 10:15:00;131;173;101;39;45;156;7;51;52;54;49;52;0;0;1;2
2019-08-09 10:30:00;173;182;101;37;50;161;14;55;55;56;58;58;0;0;0;0
2019-08-09 10:45:00;172;175;107;49;42;150;9;66;71;71;60;63;1;0;3;5
2019-08-09 11:00:00;195;160;93;48;45;142;9;43;51;51;50;49;0;0;0;0
2019-08-09 11:15:00;176;149;82;61;50;130;20;68;58;65;64;61;0;0;2;1
2019-08-09 11:30:00;179;155;86;36;73;147;10;53;50;46;38;45;0;0;3;0
2019-08-09 11:45:00;147;160;95;30;45;143;12;60;65;66;60;58;0;0;0;0
2019-08-09 12:00:00;238;160;89;43;54;130;6;58;52;51;55;51;0;0;0;0
2019-08-09 12:15:00;169;191;111;53;45;173;17;68;56;55;53;53;0;0;2;0
2019-08-09 12:30:00;172;172;99;46;46;163;12;46;59;59;51;53;1;2;0;3
2019-08-09 12:45:00;173;163;118;47;56;168;8;57;63;61;58;63;19;0;0;0
2019-08-09 13:00:00;166;145;89;42;46;140;12;45;51;52;51;52;10;0;3;0
2019-08-09 13:15:00;159;157;98;47;50;150;6;63;53;53;44;47;14;0;2;0
2019-08-09 13:30:00;164;138;106;58;53;149;15;35;62;64;58;61;0;0;0;0
2019-08-09 13:45:00;166;135;92;51;46;146;12;50;66;68;60;60;1;1;2;1
2019-08-09 14:00:00;161;140;95;53;48;144;9;59;51;47;48;49;0;0;0;1
2019-08-09 14:15:00;157;156;93;58;58;157;11;48;54;54;49;50;0;0;0;0
2019-08-09 14:30:00;167;149;87;55;44;133;12;56;40;39;35;37;0;0;0;1
2019-08-09 14:45:00;180;186;89;54;54;185;6;52;41;40;34;37;0;0;0;0
2019-08-09 15:00:00;181;144;85;44;64;136;14;61;45;44;48;49;0;0;0;0
2019-08-09 15:15:00;163;163;92;61;59;165;4;54;55;59;49;48;0;0;0;0
2019-08-09 15:30:00;162;172;99;48;46;150;11;54;53;52;51;55;11;0;0;4
2019-08-09 15:45:00;169;165;94;65;45;137;5;43;51;49;46;46;0;0;2;4
2019-08-09 16:00:00;182;159;72;50;42;140;9;56;36;36;39;36;0;0;0;1
2019-08-09 16:15:00;171;157;79;47;56;151;19;48;64;55;49;50;0;0;11;0
2019-08-09 16:30:00;164;182;70;58;59;157;5;49;33;31;31;33;0;0;0;0
2019-08-09 16:45:00;166;163;83;24;33;145;6;52;54;56;49;50;1;4;3;0
2019-08-09 17:00:00;207;159;88;45;58;128;17;60;49;50;48;48;1;0;0;0
2019-08-09 17:15:00;163;152;87;40;57;151;14;53;38;34;30;29;0;2;0;3
2019-08-09 17:30:00;158;149;78;39;58;123;20;64;63;65;63;63;31;2;0;2
2019-08-09 17:45:00;158;137;88;39;41;126;18;60;53;54;51;51;0;0;0;2
2019-08-09 18:00:00;174;143;80;39;59;141;13;70;42;43;39;39;0;0;0;1
2019-08-09 18:15:00;157;166;94;39;45;155;15;56;53;52;46;46;0;1;2;2
2019-08-09 18:30:00;177;155;82;32;44;132;14;51;32;33;29;30;0;0;1;0
2019-08-09 18:45:00;187;117;82;52;41;98;10;48;53;56;51;52;0;0;0;0
2019-08-09 19:00:00;154;131;77;36;52;116;9;62;34;37;28;34;0;0;0;0
2019-08-09 19:15:00;173;123;63;37;55;110;7;59;45;45;40;41;0;0;0;0
2019-08-09 19:30:00;148;123;67;37;41;99;2;33;36;35;36;36;0;0;0;0
2019-08-09 19:45:00;136;93;62;31;30;88;5;39;30;30;27;26;0;0;0;3
2019-08-09 20:00:00;132;86;39;21;37;77;4;26;12;11;15;13;0;0;0;0
2019-08-09 20:15:00;135;69;39;4;33;59;7;31;14;14;11;11;0;0;0;0
2019-08-09 20:30:00;102;78;41;7;22;100;1;19;21;19;17;19;0;0;6;0
2019-08-09 20:45:00;81;65;50;7;17;66;4;19;24;24;21;22;0;0;2;4
2019-08-09 21:00:00;74;76;49;12;11;75;4;21;19;19;19;20;2;0;0;0
2019-08-09 21:15:00;46;76;52;6;24;70;4;16;13;14;14;13;6;0;0;0
2019-08-09 21:30:00;56;63;52;4;14;60;4;22;15;16;16;15;0;0;0;0
2019-08-09 21:45:00;89;50;37;11;17;57;3;21;19;19;18;17;0;0;1;1
2019-08-09 22:00:00;73;47;36;5;15;46;1;9;14;12;11;12;0;0;0;1
2019-08-09 22:15:00;56;56;34;4;11;55;1;13;14;14;10;10;0;0;0;0
2019-08-09 22:30:00;83;78;46;6;11;76;1;17;13;13;13;14;0;0;0;0
2019-08-09 22:45:00;56;67;44;4;14;67;3;15;12;12;12;13;0;0;0;0
2019-08-09 23:00:00;46;67;53;2;7;67;1;10;21;20;14;15;0;0;7;0
2019-08-09 23:15:00;47;87;55;5;13;87;1;13;28;27;28;29;0;0;0;0
2019-08-09 23:30:00;44;80;54;2;12;76;5;17;20;18;21;20;0;0;0;0
2019-08-09 23:45:00;32;52;37;1;3;58;3;12;16;17;15;15;0;0;0;0
